"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.182658081436093,1.17792492920044,0.337966134131007,0.50694920119651
1002,"Chill",-90,0.182658081436093,1.17792492920044,0.66856648079878,0.501424860599085
1003,"Chill",-89,-0.182658081436093,1.17792492920044,0.333338764423163,0.500008146634745
1004,"Chill",-88,0.182658081436093,1.17792492920044,0.676263617031167,0.507197712773375
1005,"Chill",-87,-0.182658081436093,1.17792492920044,1.00344112669173,0.000525406932935013
1006,"Chill",-86,0.182658081436093,1.17792492920044,0.675756594206273,0.506817445654705
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.182658081436093,1.17792492920044,0.933723663076221,0.102568374764308
1009,"Chill",-83,0.182658081436093,1.17792492920044,1.00350156702588,0.00289309884994798
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.182658081436093,1.17792492920044,0.669805746876193,0.502354310157145
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.0929242415746296,0.879408665095832,0.450716674956726,0.534507830968903
1020,"Chill",-72,-0.140381920070446,1.25251579289899,0.546699616838623,0.518800403572385
1021,"Chill",-71,-0.182658081436093,1.17792492920044,0.248775377906865,0.373163066860297
1022,"Chill",-70,0.0344889376439829,0.285954577961009,0.222369403939189,0.441257379361481
1023,"Chill",-69,-0.0822212802010565,0.833751142445074,0.420280174717694,0.498997903288469
1024,"Chill",-68,-0.0830715589616479,0.625527549161463,0.11190868497386,0.33572605492158
1025,"Chill",-67,-0.182658081436093,1.17792492920044,0.335765728338957,0.503648592508435
1026,"Chill",-66,-0.182658081436093,1.17792492920044,0.335505161149437,0.503257741724155
1027,"Chill",-65,-0.118277496636688,1.0857387004346,0.490017329831329,0.501139795778855
1028,"Chill",-64,-0.0808557400051169,0.278894358546925,0.833564709497333,0.326056871312666
1029,"Chill",-63,-0.0351216490038682,0.622914767650679,0.470703020301473,0.583111933134619
1030,"Chill",-62,-0.0830715589616479,0.625527549161463,0.11229084284468,0.33687252853404
1031,"Chill",-61,-0.182737966619009,0.867718898986356,1.00577627144837,0.0129381661492453
1101,"Chill",-60,-0.154774778597663,1.31557471554641,0.518047012849377,0.492854106326878
1102,"Chill",-59,-0.182658081436093,1.17792492920044,0.33771858828645,0.506577882429675
1103,"Chill",-58,-0.143314145817542,1.26475595252761,0.557758228905577,0.529144264693752
1104,"Chill",-57,0.0351552219974798,0.284649578659138,0.223358393940128,0.443213232027402
1105,"Chill",-56,-0.0907196096361562,0.870097420992496,0.450962753878527,0.534778192284514
1106,"Chill",-55,-0.225789034210265,1.51215654127679,0.447739964876301,0.530960315410228
1107,"Chill",-54,0.0358361717891791,0.283341365419184,0.21937537159621,0.435312910102021
1108,"Chill",-53,-0.12472689008018,1.18329894633228,0.595397114148574,0.568517803222947
1109,"Chill",-52,-0.168412742970183,1.33495098284083,0.479418843559299,0.474058490866763
1110,"Chill",-51,0.114910192245941,0.401559560462871,0.092114544410367,0.231491047200143
1111,"Chill",-50,-0.150166099355518,1.29244721314198,0.599152203452523,0.582638985872494
