"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.129687272898232,1.18017628646863,0.545945293596242,0.512054558603247
1002,"Chill",-90,0.129687272898232,1.18017628646863,0.462853717476078,0.506474583766494
1003,"Chill",-89,-0.129687272898232,1.18017628646863,0.538470311760495,0.505043602433523
1004,"Chill",-88,0.129687272898232,1.18017628646863,0.4681825040985,0.512305572877457
1005,"Chill",-87,-0.129687272898238,1.18017628646869,1.00365667825396,0.000530698173497736
1006,"Chill",-86,0.129687272898232,1.18017628646863,0.467831488296651,0.511921476184647
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.129687272898232,1.18017628646863,0.891644329839582,0.103601314969291
1009,"Chill",-83,0.12968727289823,1.18017628646862,1.00231465467718,0.00292223451799351
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.129687272898232,1.18017628646863,0.463711670914288,0.507413393576379
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.131493407976546,1.19661242350776,0.625331214471909,0.500848891108785
1020,"Chill",-72,-0.146796626176734,1.3358743173151,0.625984425680981,0.474677692923016
1021,"Chill",-71,-0.129687272898232,1.18017628646863,0.401867918157243,0.376921097887508
1022,"Chill",-70,-0.0199699499692338,0.181729948274486,0.102381282844537,0.306809959187001
1023,"Chill",-69,-0.12951731360981,1.17862962797719,0.575745222012678,0.461600104793278
1024,"Chill",-68,-0.0431833158875873,0.392975534473666,0.0258250811478138,0.161277580076574
1025,"Chill",-67,-0.129687272898232,1.18017628646863,0.542390791932161,0.508720710318438
1026,"Chill",-66,-0.129687272898232,1.18017628646863,0.541969875702936,0.508325923374595
1027,"Chill",-65,-0.139484888476306,1.26933625807396,0.625915896807148,0.483742639174639
1028,"Chill",-64,0.0204219028118795,0.185842796170602,0.772616077372928,0.291419415004578
1029,"Chill",-63,-0.107172484758034,0.975287877111936,0.68211556002839,0.483047712611121
1030,"Chill",-62,-0.0431330117124126,0.392517757906044,0.0259997267591454,0.161814403760167
1031,"Chill",-61,-0.0291986148770739,0.265712371812259,1.00950208727184,0.012541922477091
1101,"Chill",-60,-0.139121588846601,1.26603016952511,0.673132223090822,0.428709613794301
1102,"Chill",-59,-0.129687272898232,1.18017628646863,0.545545411847342,0.511679500378865
1103,"Chill",-58,-0.147252491427038,1.34002276878771,0.6423478092326,0.486977155331193
1104,"Chill",-57,-0.0198244835230003,0.180406178821362,0.103049945450007,0.308810742428257
1105,"Chill",-56,-0.13111751472945,1.19319173089427,0.624028865467934,0.499788969655368
1106,"Chill",-55,-0.133226024323641,1.21237952756271,0.644294044252156,0.488452025990565
1107,"Chill",-54,-0.0196759692179905,0.179054673333916,0.101426693638784,0.303947796141783
1108,"Chill",-53,-0.14598496193269,1.32848803435928,0.704208898675493,0.471909554666932
1109,"Chill",-52,-0.148867755925109,1.35472195101582,0.64990419759878,0.43705094148056
1110,"Chill",-51,0.0232296458222969,0.211393736099711,0.130473799268589,0.305564468762278
1111,"Chill",-50,-0.142701986082781,1.29861239459506,0.728086858747302,0.466754789426084
1112,"Chill",-49,0.00120786515184167,0.0109917787428068,0.0123065208497716,0.0421178071994052
1113,"Chill",-48,-0.141398231652505,1.28674800707572,0.697317903429915,0.455461558453569
1114,"Chill",-47,-0.140640138663888,1.27984923167464,0.380939811076156,0.297385335014915
1115,"Chill",-46,-0.121439307935117,1.10511839957228,0.652098105345035,0.432070518869094
1116,"Chill",-45,-0.11650555881611,1.06022044171171,0.467096320519698,0.389298271821777
1117,"Chill",-44,-0.138125122752481,1.25696215823712,0.657113417303796,0.473761797387971
1118,"Chill",-43,-0.134479672904119,1.22378794330915,0.713328548687462,0.455566599023838
1119,"Chill",-42,0.00681563293633774,0.0620234213348939,0.105164516887404,0.249993099673643
1120,"Chill",-41,-0.135201128327166,1.23035331061927,0.717178978612269,0.480895494856199
1121,"Chill",-40,-0.112340028871789,1.02231340927129,0.545496213827129,0.367525386561309
1122,"Chill",-39,-0.150384210329607,1.36852194455184,0.508587651321055,0.531526348427778
1123,"Chill",-38,-0.0196488656991763,0.17880802669335,0.369588084082175,0.37681623687016
1124,"Chill",-37,-0.144256085605884,1.31275496512638,0.493335639860719,0.525095579783273
1125,"Chill",-36,-0.14139271114088,1.28669776947905,0.69283905052409,0.445398157107752
1126,"Chill",-35,-0.0572425265807188,0.520916747945865,0.445984732242841,0.469582502079447
1127,"Chill",-34,-0.0679203737578414,0.618086977123751,0.312054689897173,0.446642673663543
1128,"Chill",-33,-0.128040107919596,1.16518680443046,0.873803303814056,0.381986088833994
1129,"Chill",-32,-0.118825097765535,1.08132864147931,0.54783130994707,0.466550291240213
1130,"Chill",-31,-0.07253245136011,0.660057669358306,0.586891445560891,0.53920380021685
1201,"Chill",-30,-0.0228833346916611,0.208242245787803,0.424567905885352,0.476551008083785
1202,"Chill",-29,0.0641968305658217,0.584202099458756,0.629785090692416,0.508034278003229
1203,"Chill",-28,-0.09690649401834,0.88186561170891,0.346504779917872,0.470356699596168
1204,"Chill",-27,-0.0840296197433039,0.764683861151467,0.642975607260702,0.460943656909697
1205,"Chill",-26,-0.0652290989502107,0.593595917690119,0.62550787352046,0.42367706003428
1206,"Chill",-25,-0.0453091599312057,0.412321077586271,0.383184114168501,0.471312609771851
1207,"Chill",-24,-0.108224179332567,0.984858476984491,0.699534459302749,0.472480641726438
1208,"Chill",-23,-0.0367541194475693,0.334468751117122,0.43413281367196,0.500446365581536
1209,"Chill",-22,-0.124615988495024,1.13402673408117,0.575008671887574,0.463184248273804
1210,"Chill",-21,-0.00620753944690661,0.0564896669413865,0.532879628892918,0.450366872975523
1211,"Chill",-20,-0.119917296382578,1.09126783504197,0.675943762824737,0.49550035117532
1212,"Chill",-19,-0.0198277073849634,0.180435516514681,0.269931630330654,0.4032758689455
1213,"Chill",-18,-0.137433623251797,1.25066939492601,0.797116291734627,0.604887243759097
1214,"Chill",-17,0.0296069943206097,0.269428694350095,0.19384489539046,0.362549190286453
1215,"Chill",-16,-0.0129770236996896,0.118093127390636,0.384056640490476,0.420929277145382
1216,"Chill",-15,-0.0671747391971735,0.611301575540341,0.473893343413027,0.43501119253519
1217,"Chill",-14,-0.106613506836834,0.970201082760282,0.868923147681034,0.57943106824966
1218,"Chill",-13,-0.121525542547608,1.10590314924324,0.498237334753174,0.478110921089927
