"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.124134944705857,1.13529241429119,0.575455850006849,0.509227636052728
1002,"Chill",-90,0.124134944705857,1.13529241429119,0.433664744301911,0.503678466833135
1003,"Chill",-89,-0.124134944705857,1.13529241429119,0.5675768150989,0.502255385582941
1004,"Chill",-88,0.124134944705857,1.13529241429119,0.438657481317514,0.509477264541184
1005,"Chill",-87,-0.124134944705858,1.1352924142912,1.00368726327293,0.000527768324306915
1006,"Chill",-86,0.124134944705857,1.13529241429119,0.438328601647312,0.509095288348201
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.124134944705857,1.13529241429119,0.885673613637086,0.103029358546622
1009,"Chill",-83,0.124134944705858,1.1352924142912,1.00214624143851,0.00290610160692373
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.124134944705857,1.13529241429119,0.434468592568342,0.504612093713628
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.125146178919747,1.14454078939476,0.65913290174066,0.491820102884807
1020,"Chill",-72,-0.141527752810128,1.29436062148127,0.659821421663736,0.463562377279563
1021,"Chill",-71,-0.124134944705857,1.13529241429119,0.423590508327905,0.374840212689862
1022,"Chill",-70,-0.0163083176136583,0.149149857201846,0.107915406241539,0.314242135262723
1023,"Chill",-69,-0.123011253449997,1.12501554856408,0.606866585364714,0.453322177634507
1024,"Chill",-68,-0.0426207695479019,0.38979383664802,0.0272210314801281,0.165579070323392
1025,"Chill",-67,-0.124134944705857,1.13529241429119,0.571709213117683,0.505912193093559
1026,"Chill",-66,-0.124134944705857,1.13529241429119,0.571265544659852,0.505519585667689
1027,"Chill",-65,-0.133643520203291,1.22225433833708,0.659749188526453,0.473355889905783
1028,"Chill",-64,0.0106200060097738,0.0971266575354115,0.759863766717744,0.293911792661944
1029,"Chill",-63,-0.0978356313240639,0.894768595199271,0.718986671381276,0.468029840247375
1030,"Chill",-62,-0.0425615949476593,0.389252647582094,0.0274051173947749,0.166129400444493
1031,"Chill",-61,-0.0264465158031918,0.241870078139077,1.00969904817645,0.0128553961401155
1101,"Chill",-60,-0.132657364069398,1.21323531810254,0.709517748663299,0.409230135386584
1102,"Chill",-59,-0.124134944705857,1.13529241429119,0.57503435302828,0.508854648429094
1103,"Chill",-58,-0.142023587648988,1.29889534401757,0.677069312434362,0.475562488996739
1104,"Chill",-57,-0.0161571963738962,0.147767758087477,0.108620212771629,0.316291366301341
1105,"Chill",-56,-0.124738800804204,1.14081505942065,0.657760155493228,0.490777724411405
1106,"Chill",-55,-0.126744930150754,1.15916237841791,0.679120749346867,0.477002725246072
1107,"Chill",-54,-0.0160029730117229,0.146357288105823,0.106909217619259,0.311310629467209
1108,"Chill",-53,-0.140344152117221,1.2835358461419,0.742274244549844,0.453906365751993
1109,"Chill",-52,-0.143535531421662,1.3127230240477,0.685034154225741,0.420584937332784
1110,"Chill",-51,0.029856355363642,0.273055212962329,0.137526437066891,0.312345930916838
