"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.101106153846428,0.890614834274842,0.50694920119651,0.510956767127167
1002,"Chill",-90,0.101106153846428,0.890614834274842,0.501424860599085,0.505388755173489
1003,"Chill",-89,-0.101106153846428,0.890614834274842,0.500008146634745,0.503960841714991
1004,"Chill",-88,0.101106153846428,0.890614834274842,0.507197712773375,0.511207243252997
1005,"Chill",-87,-0.101106153846425,0.890614834274808,1.00361626233604,0.000529560412059138
1006,"Chill",-86,0.101106153846428,0.890614834274842,0.506817445654705,0.510823970023369
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.101106153846428,0.890614834274842,0.899534204821452,0.103379204573879
1009,"Chill",-83,0.101106153846427,0.890614834274833,1.00253720074256,0.00291596955249118
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.101106153846428,0.890614834274842,0.502354310157145,0.506325552273225
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.102642439896093,0.904147533259705,0.603026491328096,0.502770193770363
1020,"Chill",-72,-0.124275002725036,1.09470251558158,0.689323546598444,0.451625411349963
1021,"Chill",-71,-0.101106153846428,0.890614834274842,0.373163066860297,0.376113018432958
1022,"Chill",-70,-0.0164768364998572,0.145139681912768,0.203335933600419,0.40593240441839
1023,"Chill",-69,-0.100823820934864,0.888127845405452,0.557073617698827,0.464994564171299
1024,"Chill",-68,-0.0220092340919214,0.193872970413514,0.110160111771143,0.316834516283068
1025,"Chill",-67,-0.101106153846428,0.890614834274842,0.503648592508435,0.507630066264772
1026,"Chill",-66,-0.101106153846428,0.890614834274842,0.503257741724155,0.507236125702891
1027,"Chill",-65,-0.117369495302197,1.03387390016103,0.63853520188251,0.455775070384117
1028,"Chill",-64,0.00892277781281228,0.0785981661917384,0.739832591401681,0.317233005999008
1029,"Chill",-63,-0.0781985983681536,0.68882881087498,0.70214187068835,0.485969391096538
1030,"Chill",-62,-0.0219803004169689,0.193618102048509,0.110659227102481,0.317873251217998
1031,"Chill",-61,-0.0150125610336665,0.132241303307298,1.01040291261214,0.0140234644331342
1101,"Chill",-60,-0.120918127173783,1.065132770823,0.768161929116744,0.374188276892958
1102,"Chill",-59,-0.101106153846428,0.890614834274842,0.506577882429675,0.510582512988433
1103,"Chill",-58,-0.124941405036172,1.10057266058576,0.705352959578789,0.461961419972061
1104,"Chill",-57,-0.0164088594841507,0.144540892063933,0.20417527585443,0.407602112931727
1105,"Chill",-56,-0.10229467144178,0.901084141640886,0.602187114704029,0.502050891184082
1106,"Chill",-55,-0.107953156022348,0.950928093915286,0.722969310559365,0.455834669641144
1107,"Chill",-54,-0.0163388967566645,0.143924610654988,0.20046901651231,0.400206077148627
1108,"Chill",-53,-0.127523653723336,1.12331894158927,0.796176649989124,0.425502000416918
1109,"Chill",-52,-0.133192138581647,1.17325098341475,0.694202655242816,0.376845545384574
1110,"Chill",-51,0.0232996345702899,0.205239734596196,0.184111111993707,0.339229156302197
1111,"Chill",-50,-0.118611126895566,1.04481107335663,0.856230610680241,0.43296957562477
1112,"Chill",-49,-0.000787439975444188,0.00693633074300141,0.0158880837430851,0.0456214323181225
1113,"Chill",-48,-0.121549916321024,1.07069801848855,0.79180021723967,0.401514958621376
1114,"Chill",-47,-0.110499740713836,0.973360221107275,0.444916887763502,0.309123906867553
1115,"Chill",-46,-0.0973982234692003,0.857952749201034,0.766958104348719,0.399683494816297
1116,"Chill",-45,-0.0903091372341932,0.795507041178743,0.463153562877837,0.396176471170713
1117,"Chill",-44,-0.112937823511648,0.994836586534251,0.747340389674388,0.440300174910366
1118,"Chill",-43,-0.118215868740946,1.04132935871829,0.790170858982891,0.391332194028991
1119,"Chill",-42,0.00636447542142399,0.0560628211741443,0.15869523699429,0.271501217361307
1120,"Chill",-41,-0.112410733975395,0.990193607426462,0.837847855939903,0.439434669176429
1121,"Chill",-40,-0.087053556178594,0.766829570302886,0.616903847429644,0.325550601980614
1122,"Chill",-39,-0.140557898392042,1.2381338288527,0.545406053029496,0.519426072819078
1123,"Chill",-38,0.00602036305155293,0.0530316349445688,0.411346014149506,0.388525839913842
1124,"Chill",-37,-0.122466518249012,1.07877209947309,0.573918221963313,0.550786004173444
1125,"Chill",-36,-0.123347035691153,1.08652832266995,0.782331970865213,0.38634098459062
1126,"Chill",-35,-0.0295653444177791,0.2604325584268,0.497342926078207,0.476605595546154
1127,"Chill",-34,-0.0640028738532884,0.563782783949443,0.372340185530754,0.46880386706394
1128,"Chill",-33,-0.121252832774895,1.06808109555028,0.930986628600013,0.306855068185885
1129,"Chill",-32,-0.102716175802945,0.904797051513171,0.630890679411096,0.448015797617781
1130,"Chill",-31,-0.0850636369293737,0.749300947811157,0.508057178736752,0.517290341122546
1201,"Chill",-30,-0.031254635952601,0.27531303842817,0.443635836303955,0.441604518874953
1202,"Chill",-29,0.0407475142564827,0.358933054774994,0.601822286904006,0.490745738585264
1203,"Chill",-28,-0.0742583509564516,0.654120312311133,0.424770993201884,0.472231682205748
1204,"Chill",-27,-0.0931448236218948,0.820485781504225,0.641926644103247,0.427883568511795
1205,"Chill",-26,-0.0715912329666052,0.630626442193924,0.59765728629672,0.436523836427828
1206,"Chill",-25,-0.0278939750233548,0.245709949370894,0.476581768614799,0.511030899311082
1207,"Chill",-24,-0.105046722474674,0.925326162342217,0.74132133980327,0.449393725385871
1208,"Chill",-23,-0.0397640928389649,0.350270380254557,0.483687146241141,0.503112239156335
1209,"Chill",-22,-0.114323294598647,1.00704080018098,0.555509925627773,0.465883414415421
1210,"Chill",-21,0.00412251896976206,0.0363140759426606,0.627599222934155,0.475612170620549
1211,"Chill",-20,-0.113776456522074,1.00222386189963,0.613300222211308,0.483836298977956
1212,"Chill",-19,-0.0184253181467088,0.162303292563353,0.36010455463271,0.436557498106688
1213,"Chill",-18,-0.119794257594263,1.05523292910979,0.81963319402604,0.58948764962838
1214,"Chill",-17,0.0237027476874645,0.208790641325294,0.264223315608164,0.38870298503829
1215,"Chill",-16,0.00531049849401189,0.046778643596166,0.447610051183643,0.40941828762956
1216,"Chill",-15,-0.0567517966150428,0.499910144083592,0.547203071247861,0.440628742364328
1217,"Chill",-14,-0.0962234419308085,0.847604438783517,0.807855026262454,0.57862167491615
1218,"Chill",-13,-0.0987840473758005,0.870160070733465,0.601269505680275,0.465413582544147
1219,"Chill",-12,-0.0911190511137816,0.802641338036104,0.686303039178067,0.466842695886883
1220,"Chill",-11,-0.0277090733037889,0.24408120366093,0.393931867401778,0.495913348456898
1221,"Chill",-10,-0.027869765284493,0.245496692791112,0.517823741920369,0.505888253067342
1222,"Chill",-9,-0.105328645077063,0.927809536916885,0.569454857379521,0.491229587589902
1223,"Chill",-8,-0.0831021624121136,0.732022886727186,0.693465218860779,0.455646797515407
1224,"Chill",-7,-0.0846562977423131,0.745712814856079,0.673093297324606,0.511830497617429
1225,"Chill",-6,-0.0244287202421774,0.215185523356765,0.452155675205024,0.500930360619858
1226,"Chill",-5,-0.0682225590629357,0.600952769165083,0.356804241069352,0.436593480458853
1227,"Chill",-4,-0.0309353144930327,0.272500228149325,0.672243781267273,0.477808725408714
1228,"Chill",-3,-0.0324511058637881,0.285852395441842,0.460005937176803,0.551482698508718
1229,"Chill",-2,-0.0549015138999435,0.483611539389631,0.573951673074379,0.547405352720828
1230,"Chill",-1,-0.0490434517581916,0.432009566165799,0.623608306270142,0.451176097491041
1231,"Chill",0,0.0219220703888357,0.193105170590999,0.391964328164311,0.470121037608447
101,"Chill",1,-0.0589461284952493,0.519239378254665,0.490347800992644,0.437609008925726
102,"Chill",2,-0.0462682710328953,0.407563802701226,0.573667139744367,0.406736862304515
103,"Chill",3,-0.0351855876639257,0.309939653858934,0.62257827319925,0.52507220431578
104,"Chill",4,-0.0512741383913273,0.451659038829025,0.738591080120795,0.334709342869284
105,"Chill",5,-0.0690826251406822,0.608528842214614,0.728711783898095,0.529993983118496
106,"Chill",6,-0.030307361704588,0.266968773857605,0.440836946278589,0.444881313184213
107,"Chill",7,-0.0340903190987207,0.300291750199497,0.775682059101458,0.493866476050194
108,"Chill",8,-0.0261909602231614,0.230708585098392,0.393557973927856,0.466737961445296
109,"Chill",9,0.0128441042423588,0.113139995302287,0.481987896103144,0.460665192330841
110,"Chill",10,-0.0350262587919557,0.308536171958908,0.51978139384893,0.542274123336376
111,"Chill",11,-0.0562955648983785,0.495891330991908,0.643228465678298,0.505798492111086
112,"Chill",12,-0.058945241758754,0.519231567249629,0.491582236279287,0.415257191769656
113,"Chill",13,-0.00618857995074782,0.0545134089029199,0.441408383960863,0.476435915164971
114,"Chill",14,-0.0467232010512059,0.411571149509015,0.613209611667329,0.445579103678967
115,"Chill",15,0.0568590048041741,0.500854509979867,0.735530173392965,0.567461945254995
116,"Chill",16,0.117337885730739,1.0335954605985,0.566427565980489,0.492821561708275
117,"Chill",17,0.111881700590139,0.985533505515636,0.495422852257357,0.453383825874193
118,"Chill",18,0.0697276201277595,0.614210416299575,0.525640861786925,0.543000756245743
119,"Chill",19,0.128890731098317,1.13536113035266,0.691103420462899,0.549863915189845
120,"Chill",20,0.0519427132190995,0.457548320903201,0.557387850310894,0.553437387509326
121,"Chill",21,0.10923041239279,0.962179075457079,0.442087955187894,0.59880022508996
122,"Chill",22,0.0641018704165777,0.564654816011325,0.286215589647922,0.331914492436617
