"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.177087620480602,1.45970643776997,0.202779680478604,0.453429150005846
1002,"Chill",-90,0.177087620480602,1.45970643776997,0.802279776958536,0.448488029563164
1003,"Chill",-89,-0.177087620480602,1.45970643776997,0.200003258653898,0.447220882071589
1004,"Chill",-88,0.177087620480602,1.45970643776997,0.8115163404374,0.453651425517472
1005,"Chill",-87,-0.177087620480596,1.45970643776992,1.00330101817628,0.000469938247156945
1006,"Chill",-86,0.177087620480602,1.45970643776997,0.810907913047528,0.45331130426669
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.177087620480602,1.45970643776997,0.961075229680037,0.0917399433258667
1009,"Chill",-83,0.177087620480601,1.45970643776996,1.00427306005253,0.00258766627764406
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.177087620480602,1.45970643776997,0.803766896251432,0.449319354520556
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.105225982379688,1.10778450437379,0.404004443569678,0.553236274270411
1020,"Chill",-72,-0.100326613020882,1.07415218003655,0.395615273283267,0.541867681851222
1021,"Chill",-71,-0.177087620480602,1.45970643776997,0.149265226744119,0.33376719367677
1022,"Chill",-70,0.0500502581817429,0.19896921557576,0.199154539548422,0.445323088457943
1023,"Chill",-69,-0.0958716500432897,1.04323996893058,0.386287683121294,0.529708596727676
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.177087620480602,1.45970643776997,0.201459437003374,0.450476995848381
1026,"Chill",-66,-0.177087620480602,1.45970643776997,0.201303096689662,0.450127408279297
1027,"Chill",-65,-0.103488255188047,1.09590112833677,0.400420949131253,0.548299713130911
1028,"Chill",-64,-0.0171119759436018,0.223342534595156,0.768728260275763,0.437577105987546
1029,"Chill",-63,-0.0585158940706231,0.774232639311373,0.478719463519341,0.683834759050538
1030,"Chill",-62,0,0,0,0
1031,"Chill",-61,-0.0826328401507112,0.437875938202215,1.0007411581343,0.0157750437388032
1101,"Chill",-60,-0.112058151260906,1.15398654051223,0.35790627999087,0.490946557932988
1102,"Chill",-59,-0.177087620480602,1.45970643776997,0.20263115297187,0.45309703240426
1103,"Chill",-58,-0.103168366313291,1.0937080456868,0.401598750635978,0.54991586218258
1104,"Chill",-57,0.0500502581817429,0.19896921557576,0.200872232708912,0.449163967129284
1105,"Chill",-56,-0.103272845364579,1.09442451656156,0.406361910363708,0.556436719020087
1106,"Chill",-55,-0.177087620480602,1.45970643776997,0.201069681780332,0.449605476675073
1107,"Chill",-54,0.0500502581817429,0.19896921557576,0.198126270754669,0.443023809535968
1108,"Chill",-53,-0.0863736305030873,0.976384384502131,0.443726372389974,0.611721355236314
1109,"Chill",-52,-0.135537631933134,1.30482829107712,0.335198404046412,0.47318557637379
1110,"Chill",-51,0.0500502581817429,0.19896921557576,0.139722897567521,0.312429896974217
1111,"Chill",-50,-0.104904328296067,1.1055887556832,0.397755721826298,0.5446678990751
1112,"Chill",-49,0.0500502581817429,0.19896921557576,0.0312379044324026,0.0698500777854942
1113,"Chill",-48,-0.141587614638301,1.34099951572062,0.324333730357438,0.464931867390434
1114,"Chill",-47,-0.0729462387422815,0.879947566500489,0.264496676790128,0.369623273544984
1115,"Chill",-46,-0.104145833012422,1.10040395481923,0.339977638316461,0.465535550256562
1116,"Chill",-45,-0.0568373473173167,0.761818078905831,0.368858840362508,0.52850224766731
1117,"Chill",-44,-0.173767440781386,1.4808825526072,0.232940504982024,0.435369564371899
1118,"Chill",-43,-0.0932953503272267,1.02522886828963,0.418132928696901,0.573992287003537
1119,"Chill",-42,0.0500502581817429,0.19896921557576,0.172156201185946,0.384952968599905
1120,"Chill",-41,-0.117106477576078,1.18754565273659,0.377992628688877,0.520015521176246
1121,"Chill",-40,-0.138069676979086,1.32013792941573,0.33325761391153,0.473232516589753
1122,"Chill",-39,0.0500502581817429,0.19896921557576,0.185222627975335,0.414170387124002
1123,"Chill",-38,-0.116425172115539,1.18304756560689,0.372594867711023,0.512342377166504
1124,"Chill",-37,0,0,0,0
1125,"Chill",-36,-0.130135145085519,1.27143552917464,0.347504024258627,0.485466341302115
1126,"Chill",-35,-0.102989482345024,1.09248091866976,0.402944258048726,0.551761365665545
1127,"Chill",-34,0,0,0,0
1128,"Chill",-33,-0.177087620480602,1.45970643776997,0.201006752026136,0.449464761466884
1129,"Chill",-32,0,0,0,0
1130,"Chill",-31,0,0,0,0
1201,"Chill",-30,0,0,0,0
1202,"Chill",-29,0.177087620499382,1.45970643698858,0.802378038259238,0.448542959300146
1203,"Chill",-28,0,0,0,0
1204,"Chill",-27,0,0,0,0
1205,"Chill",-26,0,0,0,0
1206,"Chill",-25,0,0,0,0
1207,"Chill",-24,0,0,0,0
1208,"Chill",-23,0,0,0,0
1209,"Chill",-22,0,0,0,0
1210,"Chill",-21,-0.177087620480602,1.45970643776997,0.202489703112114,0.452780740902438
1211,"Chill",-20,0,0,0,0
1212,"Chill",-19,0,0,0,0
1213,"Chill",-18,0,0,0,0
1214,"Chill",-17,0,0,0,0
1215,"Chill",-16,-0.177087620480602,1.45970643776997,0.200423921064104,0.448161511816388
1216,"Chill",-15,0,0,0,0
1217,"Chill",-14,-0.177087620480602,1.45970643776997,0.199916719827327,0.447027375372684
1218,"Chill",-13,0,0,0,0
1219,"Chill",-12,0,0,0,0
1220,"Chill",-11,0,0,0,0
1221,"Chill",-10,0,0,0,0
1222,"Chill",-9,0,0,0,0
1223,"Chill",-8,0,0,0,0
1224,"Chill",-7,0,0,0,0
1225,"Chill",-6,0,0,0,0
1226,"Chill",-5,0,0,0,0
1227,"Chill",-4,0,0,0,0
1228,"Chill",-3,0,0,0,0
1229,"Chill",-2,0,0,0,0
1230,"Chill",-1,0,0,0,0
1231,"Chill",0,0,0,0,0
101,"Chill",1,0,0,0,0
102,"Chill",2,0,0,0,0
103,"Chill",3,0,0,0,0
104,"Chill",4,-0.177087620480602,1.45970643776997,0.199983461604934,0.447176614524352
105,"Chill",5,0,0,0,0
106,"Chill",6,0,0,0,0
107,"Chill",7,0,0,0,0
108,"Chill",8,0,0,0,0
109,"Chill",9,0,0,0,0
110,"Chill",10,0,0,0,0
111,"Chill",11,0,0,0,0
112,"Chill",12,0,0,0,0
113,"Chill",13,0,0,0,0
114,"Chill",14,0,0,0,0
115,"Chill",15,0,0,0,0
116,"Chill",16,0.00162100579998421,0.651641308735065,0.404422573628056,0.553781847933273
117,"Chill",17,0.107969282534921,0.898661580717049,0.604897602447042,0.552197584735189
118,"Chill",18,0.045304273245436,0.359266609852813,0.150078664997044,0.335586096905809
119,"Chill",19,0.187111036168127,1.44038213112941,1.11330283932928,0.632784193462868
120,"Chill",20,-0.0430779147434334,0.51343680358902,0.00144500071573552,0.00323111982792047
121,"Chill",21,0.161221907278255,1.44182508995474,1.01989635240305,0.576521752422722
122,"Chill",22,0.142773622542234,0.685578055609065,0.319295373319562,0.437213196185393
123,"Chill",23,0.0543991406081205,0.664775959034506,0.466260543087237,0.570795613123133
124,"Chill",24,0.137802758562109,0.840514050184743,0.624277049101234,0.628824482859405
125,"Chill",25,0.189255649691589,1.40863748530937,0.785246319992723,0.456686500896196
126,"Chill",26,-0.00942372181944284,0.660904735753726,0.476541205558092,0.666048915133398
127,"Chill",27,0.142773622542234,0.685578055609065,0.401444156233064,0.549700049868693
128,"Chill",28,0.00248909691211907,0.649946266057662,0.39542050051726,0.541490882803559
129,"Chill",29,0.200391579923439,1.35502696964048,0.735461696257157,0.449068021387083
130,"Chill",30,-0.0430779147434334,0.513436803589019,0.284951566700666,0.637171073437755
131,"Chill",31,0.179814262221672,0.959608480776162,0.60403782847919,0.551409304720698
201,"Chill",32,0.0021455100355461,0.650633904036477,0.403054349361902,0.551914383565981
202,"Chill",33,0.112946808205294,0.898486633484789,0.594450392214496,0.543571295959632
203,"Chill",34,0.00194043815213626,0.651033868051423,0.400532311013127,0.54845277416198
204,"Chill",35,0.137667801781779,0.841422176417958,0.502310202522306,0.505198551807593
205,"Chill",36,0.115698920696165,1.30855622509442,0.586144838262335,0.366512038070106
206,"Chill",37,0.0452941905973565,0.359402733607159,0.0876949671281925,0.196014129366216
207,"Chill",38,0.160457642608607,1.30644602619694,0.731976223781133,0.458361713447022
208,"Chill",39,0.197494852822833,1.3768034601938,0.73152984609001,0.437876271736789
209,"Chill",40,0.000798737027428137,0.653117746206395,0.389335622976691,0.533208324504051
210,"Chill",41,0.107980682219393,0.898663497506998,0.60711877187874,0.554225503069172
211,"Chill",42,-0.00303939531998967,0.658345970189168,0.306151234702353,0.420802018205318
212,"Chill",43,0.18088603919718,1.00707395964454,0.319164456702997,0.274200789985365
213,"Chill",44,0.181668129853875,1.4474629053728,0.860154995651791,0.485735083579979
214,"Chill",45,0.189460951740325,1.44210550990959,0.75803118371908,0.430248934424538
215,"Chill",46,-0.0430779147434334,0.51343680358902,0.193401628518104,0.432459188325642
216,"Chill",47,0,0,0,0
217,"Chill",48,-0.0430779147434334,0.51343680358902,0.204007133398334,0.456173818173542
218,"Chill",49,0.169086895752449,1.45230473185865,0.776069231741266,0.435569200957549
219,"Chill",50,0.0294577473922927,0.522865997005635,0.277818232408127,0.438920705850774
220,"Chill",51,0.174495402331851,1.4584470616538,0.801534880402026,0.448270020699122
221,"Chill",52,-0.0143180278922047,0.610132995763504,0.268878363865907,0.419431894535127
222,"Chill",53,0.177455221566319,0.947426820905987,0.590835989181751,0.539758642656554
223,"Chill",54,0.0663050860129613,0.807468860092532,0.404452779561654,0.553824300496532
224,"Chill",55,0.036400324738874,0.705573585292609,0.595721616269446,0.546664171567106
225,"Chill",56,0.067324139379073,0.808558866682521,0.404996247119706,0.554572522895963
226,"Chill",57,0.182199794942857,0.951670483722496,0.389450089186855,0.362104397593646
227,"Chill",58,0.103764131440757,0.921551269306278,0.716811950892603,0.53702360712079
228,"Chill",59,0.0905566020990699,0.817201283818784,0.477650497805601,0.674298536582597
229,"Chill",60,-0.140757533599055,0.766235294404762,0.994706551765968,0.0224401175715954
301,"Chill",61,-0.0430779147434334,0.51343680358902,0.20247107378926,0.452739084470161
302,"Chill",62,-0.00107705247612358,0.65419193459588,0.739186271507648,0.442423435102822
303,"Chill",63,0.0682979301493922,0.809553595347734,0.361235166960801,0.494695733024436
304,"Chill",64,-0.00015258833223206,0.0236878823108689,0.736888203205577,0.512910660269145
305,"Chill",65,0.19573068106436,1.32315935696571,0.704317058880508,0.435094613152168
306,"Chill",66,-0.126467080373966,0.692993059371503,0.797835878049634,0.446286983281356
307,"Chill",67,0.0158846707649514,0.70538603679277,0.449680078517699,0.678701870162153
308,"Chill",68,0.0433578644922839,0.513708681073996,0.808316621136826,0.451874456037594
309,"Chill",69,0.0838111696149236,0.818378037345132,0.336664089522076,0.467802857089363
310,"Chill",70,0.196604953700007,1.42246587313076,0.943995120577611,0.0910179903485803
311,"Chill",71,0,0,0,0
312,"Chill",72,-0.0747142713434268,0.388033868723031,0.598191230292699,0.546217258454372
313,"Chill",73,-0.0499039616006354,0.199490682274362,0.805999398729194,0.450595456037024
314,"Chill",74,0.143596774515787,0.736434974264628,0.257748056135212,0.43418015279554
315,"Chill",75,-0.182934839274609,0.998272531354593,0.395469036226697,0.541931049727946
316,"Chill",76,-0.0623665267602336,0.828171754941682,0.371520423810124,0.511515408734282
317,"Chill",77,0.066923420406392,0.808136177487677,0.401254335269936,0.549440994783516
318,"Chill",78,-0.177087620480602,1.45970643776997,0.23502389781984,0.525529411862127
319,"Chill",79,0.124811003796857,0.664795584712067,0.199865221245767,0.446912221043569
320,"Chill",80,-0.0381726522671842,0.151927583936885,0.544143682460784,0.511433155840911
321,"Chill",81,0.18080357197241,0.960819726752347,0.591834602053617,0.540668970976943
322,"Chill",82,-0.0164063392319888,0.605560508883608,0.175657201467254,0.312464637106495
323,"Chill",83,-0.0450492319411636,0.221976331386318,0.673986213831684,0.624377774619995
324,"Chill",84,0,0,0,0
325,"Chill",85,-0.00926096378429843,0.315198022886834,0.568905091899735,0.64337846334306
326,"Chill",86,-0.175739672904071,0.913405409954722,0.196874375953517,0.269858474049749
327,"Chill",87,-0.14212425044716,0.715916384495114,0.517543899016976,0.537385251665457
328,"Chill",88,0.124811003796857,0.664795584712067,0.229648319118584,0.513509252467718
329,"Chill",89,0.0623153150372178,0.802736534354094,0.373907277207511,0.512426411317953
330,"Chill",90,0.174726109790666,0.894928804175093,0.573052591775995,0.550084527567991
