"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.107072982812987,0.964518568727724,0.50694920119651,0.511895164184256
1002,"Chill",-90,0.107072982812987,0.964518568727724,0.501424860599085,0.506316926304693
1003,"Chill",-89,-0.107072982812987,0.964518568727724,0.500008146634745,0.504886390413392
1004,"Chill",-88,0.107072982812987,0.964518568727724,0.507197712773375,0.512146100321724
1005,"Chill",-87,-0.107072982812981,0.964518568727668,1.00361626233604,0.000530532975618714
1006,"Chill",-86,0.107072982812987,0.964518568727724,0.506817445654705,0.511762123192091
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.107072982812987,0.964518568727725,0.899534204821452,0.103569065531943
1009,"Chill",-83,0.107072982812987,0.964518568727722,1.00253720074256,0.00292132487298532
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.107072982812987,0.964518568727724,0.502354310157145,0.507255443878054
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.115115667746018,1.03696746065673,0.586169140303406,0.506880647354173
1020,"Chill",-72,-0.141275836311534,1.27261951479402,0.639923300167715,0.470291988004863
1021,"Chill",-71,-0.107072982812987,0.964518568727724,0.373163066860297,0.376803768360031
1022,"Chill",-70,-0.0383121483792865,0.345117671599893,0.153948048880977,0.364567747510988
1023,"Chill",-69,-0.114116377942046,1.02796581013622,0.540147468996278,0.467537108662719
1024,"Chill",-68,-0.0394762969527257,0.355604377829057,0.0774752434434415,0.27100054005775
1025,"Chill",-67,-0.107072982812987,0.964518568727724,0.503648592508435,0.508562353673257
1026,"Chill",-66,-0.107072982812987,0.964518568727724,0.503257741724155,0.508167689620294
1027,"Chill",-65,-0.130341967017533,1.17412669536333,0.608412193752915,0.473322567607399
1028,"Chill",-64,0.0211499461318038,0.190519729961624,0.752264110604055,0.305687662202973
1029,"Chill",-63,-0.0942407746773357,0.848925421890371,0.683052115215484,0.481964015879422
1030,"Chill",-62,-0.0394413347154172,0.35528943631718,0.0778694972772612,0.271888419622216
1031,"Chill",-61,-0.0101533709605987,0.0914620529791616,1.01077318858265,0.0132662217443347
1101,"Chill",-60,-0.13399646531957,1.20704659148554,0.727393839189532,0.404121261471845
1102,"Chill",-59,-0.107072982812987,0.964518568727724,0.506577882429675,0.511520222709518
1103,"Chill",-58,-0.141501558696094,1.27465283286891,0.655636155960904,0.481706828950506
1104,"Chill",-57,-0.0382295075996179,0.344373239489846,0.154632734266242,0.366184120521681
1105,"Chill",-56,-0.114936104263916,1.03534994419084,0.585050880216238,0.505897285954267
1106,"Chill",-55,-0.118081314648451,1.06368215030615,0.696088265838558,0.468594999221962
1107,"Chill",-54,-0.0381441475109501,0.343604311713807,0.151875257258914,0.359656633809624
1108,"Chill",-53,-0.146144021827412,1.31647236359601,0.742468164627921,0.448117252745082
1109,"Chill",-52,-0.142827822506588,1.28659988093506,0.665496522702791,0.403682291426681
1110,"Chill",-51,0.0165591483708322,0.149165603370562,0.173856926749733,0.340416342871716
1111,"Chill",-50,-0.137130614376939,1.23527915663479,0.800140090939188,0.455262728119202
1112,"Chill",-49,-0.0151961000569835,0.136887198732519,0.0128904052936204,0.0418818964379989
1113,"Chill",-48,-0.132881323796733,1.19700134312055,0.75353180076312,0.430785497182287
