"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.138086391849348,1.22596254681023,0.588715201389496,0.508581892061735
1002,"Chill",-90,0.138086391849348,1.22596254681023,0.420549883083104,0.503039759661091
1003,"Chill",-89,-0.138086391849348,1.22596254681023,0.580654621898414,0.501618482999063
1004,"Chill",-88,0.138086391849348,1.22596254681023,0.425391630067992,0.508831204000018
1005,"Chill",-87,-0.138086391849355,1.22596254681029,1.00370100538974,0.000527099069144922
1006,"Chill",-86,0.138086391849348,1.22596254681023,0.425072696355559,0.508449712185364
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.138086391849348,1.22596254681023,0.882990918569144,0.102898708549515
1009,"Chill",-83,0.138086391849347,1.22596254681022,1.0020705718958,0.00290241642270153
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.138086391849348,1.22596254681023,0.421329421422122,0.503972202623223
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.135012023585954,1.19866760271368,0.655853783541739,0.494450631907448
1020,"Chill",-72,-0.152458029526196,1.35355723077709,0.661070913564344,0.463828787199406
1021,"Chill",-71,-0.138086391849348,1.22596254681023,0.433350658289378,0.374364883391548
1022,"Chill",-70,-0.0117744357870645,0.104536131992728,0.0966805591353166,0.300249906167873
1023,"Chill",-69,-0.132724420794933,1.17835774229796,0.602307809226941,0.45449353227879
1024,"Chill",-68,-0.0403257700001079,0.358021402611145,0.0324896182182174,0.180894538477344
1025,"Chill",-67,-0.138086391849348,1.22596254681023,0.584882236461408,0.505270653366468
1026,"Chill",-66,-0.138086391849348,1.22596254681023,0.584428345228051,0.504878543800236
1027,"Chill",-65,-0.144473499441295,1.28266874780009,0.658357126301999,0.473693306060778
1028,"Chill",-64,0.00760639417250029,0.0675313059228505,0.809586427286815,0.257462503119346
1029,"Chill",-63,-0.10080035691799,0.894928606878092,0.660475771727373,0.482586035581655
1030,"Chill",-62,-0.0402641655962699,0.357474464634039,0.0326368227399023,0.181505660092433
1031,"Chill",-61,-0.0394631119993348,0.350362527717753,1.00910681468479,0.0108855141043149
1101,"Chill",-60,-0.135464496581305,1.20268476138017,0.663445658443447,0.432264710565759
1102,"Chill",-59,-0.138086391849348,1.22596254681023,0.588283992498977,0.508209377418159
1103,"Chill",-58,-0.15301890792534,1.35853683739478,0.678761344603108,0.476136901307915
1104,"Chill",-57,-0.0116067221275186,0.103047131791926,0.0972447325485713,0.301998519324178
1105,"Chill",-56,-0.134570242113819,1.19474536583386,0.654143902204603,0.493146751491136
1106,"Chill",-55,-0.136559604307648,1.21240737806411,0.64872251756938,0.489061296597011
1107,"Chill",-54,-0.0114353915453274,0.101526019725222,0.0956454741335236,0.297033631163683
1108,"Chill",-53,-0.142863592858198,1.2683756292074,0.716502693599241,0.47801058502637
1109,"Chill",-52,-0.146702977459282,1.30246256319626,0.663113244390384,0.447995966789749
1110,"Chill",-51,0.0478359479886084,0.424698479262009,0.0800554242870879,0.238377340061345
1111,"Chill",-50,-0.137883062612073,1.22415734337032,0.722450003691423,0.475183263825832
1112,"Chill",-49,0.0129711148928614,0.115160522597836,0.0104440255154542,0.0389609039744963
1113,"Chill",-48,-0.139425709675681,1.23785331657667,0.691760833547593,0.460299659651246
1114,"Chill",-47,-0.144568748260544,1.28351438858673,0.400660532615035,0.290247449783978
1115,"Chill",-46,-0.120894646926491,1.07333030617111,0.626476645227325,0.41696952538039
1116,"Chill",-45,-0.118569817978203,1.05268994342305,0.482846490627275,0.376703929983454
1117,"Chill",-44,-0.139734927832341,1.24059862604404,0.660225820871051,0.477333837462267
1118,"Chill",-43,-0.129821898575872,1.15258848665881,0.701625077929464,0.459010745254498
1119,"Chill",-42,0.0224343481817615,0.199177270581059,0.0785379871662323,0.227248024517768
1120,"Chill",-41,-0.131334488241216,1.16601760341368,0.711370815281787,0.490126490248671
1121,"Chill",-40,-0.10813271100875,0.96002692232274,0.537237486798639,0.37128675844885
1122,"Chill",-39,-0.152368665699732,1.35276383830143,0.541093051887917,0.535495965735772
1123,"Chill",-38,-0.0110387629537754,0.0980046604390202,0.343267077716312,0.374211768455036
1124,"Chill",-37,-0.145272411932777,1.28976167549281,0.506351770892236,0.540472991289872
1125,"Chill",-36,-0.138331109506909,1.22813520610485,0.687237050453284,0.451427920132607
1126,"Chill",-35,-0.0528582651546033,0.469287758924188,0.405716456555108,0.460342100188646
1127,"Chill",-34,-0.0776441975674306,0.689342931768791,0.299180090934939,0.439897649667291
1128,"Chill",-33,-0.132489634456599,1.17627325552525,0.867865755035749,0.391609013980704
1129,"Chill",-32,-0.144075162214479,1.2791322188595,0.509876347229854,0.473390655270742
1130,"Chill",-31,-0.0697928902447398,0.61963723092307,0.581732638055551,0.544789328456239
1201,"Chill",-30,-0.0513541788416296,0.45593413687512,0.362431484928926,0.45199999798922
1202,"Chill",-29,0.0703482916270207,0.62456821133326,0.623551917069819,0.527417244399558
1203,"Chill",-28,-0.0960910116005367,0.85311796281772,0.344893911943624,0.473937826371643
1204,"Chill",-27,-0.0963521603769291,0.855436501340703,0.622743107735885,0.477671005377494
1205,"Chill",-26,-0.0831511025427174,0.738234492755555,0.572860837071148,0.425266653625434
