"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.0998471427649542,0.887559111282776,0.525054529810671,0.511210730814513
1002,"Chill",-90,0.0998471427649542,0.887559111282776,0.483516829863403,0.505639951360847
1003,"Chill",-89,-0.0998471427649542,0.887559111282776,0.517865580443129,0.504211328178571
1004,"Chill",-88,0.0998471427649542,0.887559111282776,0.489083508745754,0.511461331435887
1005,"Chill",-87,-0.0998471427649457,0.8875591112827,1.00363502686936,0.000529823622419723
1006,"Chill",-86,0.0998471427649542,0.887559111282776,0.488716822595608,0.511077867705831
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.0998471427649541,0.887559111282775,0.89587104857987,0.103430587715619
1009,"Chill",-83,0.0998471427649543,0.887559111282777,1.00243387578364,0.0029174188930761
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.0998471427649542,0.887559111282776,0.48441308479439,0.506577214082062
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.110041874841862,0.97818190820393,0.59884709073072,0.504487300094528
1020,"Chill",-72,-0.138234607175297,1.22879214863316,0.646235508583786,0.46741309918379
1021,"Chill",-71,-0.0998471427649542,0.887559111282776,0.386490319248165,0.376299959980982
1022,"Chill",-70,-0.0445502141070821,0.396014821710229,0.142951759675193,0.35333271332302
1023,"Chill",-69,-0.109453595672047,0.972952589440388,0.551148091483672,0.464732703759497
1024,"Chill",-68,-0.0440550056019832,0.39161282473251,0.0719412974831957,0.261735487795522
1025,"Chill",-67,-0.0998471427649542,0.887559111282776,0.521636042240879,0.507882376463463
1026,"Chill",-66,-0.0998471427649542,0.887559111282776,0.521231232500018,0.50748824009911
1027,"Chill",-65,-0.125579800379906,1.11630130751602,0.618513402622185,0.471933859701875
1028,"Chill",-64,0.0174055675166587,0.154721202917389,0.747387206331954,0.30147056722988
1029,"Chill",-63,-0.0885706221630279,0.787320102667693,0.700509288505405,0.468441512040703
1030,"Chill",-62,-0.0440111096462787,0.391222625730765,0.0723274603170077,0.262590237815667
1031,"Chill",-61,-0.00249972452534368,0.022220498421158,1.01127720461275,0.0130970581380746
1101,"Chill",-60,-0.127694249105519,1.13509702044069,0.743646856419017,0.393715681097624
1102,"Chill",-59,-0.0998471427649542,0.887559111282776,0.524669949659306,0.51083629065816
1103,"Chill",-58,-0.138269498053092,1.22910229988667,0.662429174933211,0.478998692915721
1104,"Chill",-57,-0.044466409090682,0.395269863929593,0.143587538961511,0.3548993365925
1105,"Chill",-56,-0.109944848824104,0.977319426577443,0.597552296801369,0.503381071889633
1106,"Chill",-55,-0.110029609320183,0.978072877787848,0.718091915670521,0.458280013661606
