"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.135344384231546,1.21216481072795,0.602002176420856,0.505926093794052
1002,"Chill",-90,0.135344384231546,1.21216481072795,0.407407699236757,0.500412902230387
1003,"Chill",-89,-0.135344384231546,1.21216481072795,0.59375967412876,0.498999047429334
1004,"Chill",-88,0.135344384231546,1.21216481072795,0.412098141628367,0.506174103833419
1005,"Chill",-87,-0.135344384231539,1.21216481072789,1.00371477613597,0.00052434657477463
1006,"Chill",-86,0.135344384231546,1.21216481072795,0.411789174594448,0.50579460415674
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.135344384231546,1.21216481072795,0.880302634553144,0.102361374806064
1009,"Chill",-83,0.135344384231547,1.21216481072796,1.0019947447082,0.00288726009757903
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.135344384231546,1.21216481072795,0.40816287700268,0.501340476005389
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.132832133147358,1.18966470939566,0.667177538067968,0.490610035635293
1020,"Chill",-72,-0.150516918550592,1.34805232682648,0.670758039931821,0.459565152422956
1021,"Chill",-71,-0.135344384231546,1.21216481072795,0.443131141896603,0.372409962022322
1022,"Chill",-70,-0.0124075209080123,0.111123637071883,0.0936592916623379,0.295861520424272
1023,"Chill",-69,-0.130664001203117,1.17024659121702,0.612408864514424,0.450739399491581
1024,"Chill",-68,-0.0407641923554518,0.365090282774413,0.0314743176488981,0.178045627542042
1025,"Chill",-67,-0.135344384231546,1.21216481072795,0.598082703603766,0.502632146280654
1026,"Chill",-66,-0.135344384231546,1.21216481072795,0.597618568297434,0.502242084297953
1027,"Chill",-65,-0.142301867720069,1.27447708695494,0.669026346018507,0.469882690836078
1028,"Chill",-64,0.00769094774884783,0.0688812932670445,0.809850596055893,0.25328025038144
1029,"Chill",-63,-0.099572990786088,0.89179079143279,0.668628558003338,0.476973477074938
1030,"Chill",-62,-0.0407027956243741,0.364540404348878,0.0316169220292803,0.178647338238213
1031,"Chill",-61,-0.0387930208083728,0.347436171753525,1.00923013794303,0.0107312018334108
1101,"Chill",-60,-0.133774940394681,1.19810863394409,0.671960471885665,0.427954829979532
1102,"Chill",-59,-0.135344384231546,1.21216481072795,0.601561235385239,0.505555524409952
1103,"Chill",-58,-0.151032020534296,1.35266565823381,0.68883082014981,0.471845164827249
1104,"Chill",-57,-0.0122396230411012,0.109619918338214,0.0942058346564284,0.297584587671903
1105,"Chill",-56,-0.132414329748307,1.18592279885384,0.665371518277712,0.489267472299859
1106,"Chill",-55,-0.134389135590168,1.20360945916941,0.659867076673513,0.485221470648232
1107,"Chill",-54,-0.0120680941794067,0.108083679865145,0.092656553066851,0.292692259462003
1108,"Chill",-53,-0.141234272936998,1.26491554633023,0.725644224255708,0.473072408833954
1109,"Chill",-52,-0.14434582056914,1.2927830383433,0.673662273793634,0.444732734273877
1110,"Chill",-51,0.047237162164748,0.423063181083291,0.0775536922781164,0.234927667755075
1111,"Chill",-50,-0.136388823372378,1.22151896591253,0.731146211005009,0.4700375090068
1112,"Chill",-49,0.0124763825095371,0.111740372008118,0.0101176497180962,0.0383717932976101
1113,"Chill",-48,-0.137477749085919,1.23127154958229,0.701561744186074,0.456196147923956
1114,"Chill",-47,-0.143269780312996,1.28314585878222,0.405541339985711,0.28685947810439
1115,"Chill",-46,-0.11962958092522,1.07142065142207,0.633520255806469,0.412119740792184
1116,"Chill",-45,-0.117142238305318,1.04914363406973,0.489698492310957,0.372599839558342
1117,"Chill",-44,-0.137619485115829,1.2325409589401,0.670887949285174,0.473429468332531
1118,"Chill",-43,-0.128182602708027,1.14802281034706,0.710570075417101,0.454372974689939
1119,"Chill",-42,0.0217892442161334,0.19514777241122,0.0760836750672875,0.223983394985981
1120,"Chill",-41,-0.127307117807862,1.14018183493955,0.727764724134565,0.490994036452774
1121,"Chill",-40,-0.107941431621513,0.966739815427808,0.539733938426783,0.365522080112792
1122,"Chill",-39,-0.149338478588875,1.33749803998806,0.555562462098434,0.533109163933438
1123,"Chill",-38,-0.0110984995148067,0.0993998431491195,0.343092802602049,0.368127938767975
1124,"Chill",-37,-0.140568447622942,1.25895231394071,0.525595809349651,0.542714265147607
1125,"Chill",-36,-0.136544274742506,1.22291121193529,0.696390735951405,0.447095813170434
1126,"Chill",-35,-0.0540324508057184,0.483922815682034,0.393037817287761,0.458500620420481
1127,"Chill",-34,-0.0734362769487334,0.657706422424127,0.316891830209503,0.444191702582934
1128,"Chill",-33,-0.130357148640921,1.16749837317984,0.876752728533122,0.388507278401022
1129,"Chill",-32,-0.140107387231996,1.25482298722577,0.52513125006512,0.4736206369114
1130,"Chill",-31,-0.0679415485261924,0.60849480218493,0.594441729709501,0.540731022949404
1201,"Chill",-30,-0.0525021101188309,0.47021685263375,0.351105501024897,0.449242072598512
1202,"Chill",-29,0.0713454662679558,0.638980805195732,0.635807829143195,0.523452379828909
1203,"Chill",-28,-0.0969387545326529,0.868198172443183,0.334115977195385,0.470200590839289
1204,"Chill",-27,-0.0940532116172005,0.842354812913964,0.634893627351894,0.474903784050632
1205,"Chill",-26,-0.0832798527086996,0.745866978295825,0.573559915614727,0.418369978325901
1206,"Chill",-25,-0.0682556690381561,0.611308113081367,0.350939657225265,0.465859861574617
1207,"Chill",-24,-0.105008792849868,0.940474658275199,0.694195075257615,0.475545191198647
1208,"Chill",-23,-0.0384187935608647,0.344084535826993,0.403674912228203,0.495941664003119
1209,"Chill",-22,-0.146594839315396,1.31292559097567,0.556976543875063,0.4706736379941
1210,"Chill",-21,-0.0131929694972993,0.118158233638083,0.537945764423211,0.453394120767827
1211,"Chill",-20,-0.118932306747213,1.0651757582423,0.672925422250812,0.502512923366087
1212,"Chill",-19,-0.0447381624112497,0.400681760676324,0.239653375937756,0.353665906902411
1213,"Chill",-18,-0.144201630900636,1.29149165382652,0.796256100458827,0.606668302333045
1214,"Chill",-17,0.0400677842508868,0.358853146279594,0.165488901492459,0.348849559590757
1215,"Chill",-16,-0.0412190142139536,0.36916373624761,0.354053833578223,0.409501070792278
1216,"Chill",-15,-0.0856955808474999,0.767502605505369,0.444584179477803,0.437065087573113
1217,"Chill",-14,-0.106798153572768,0.95650044400922,0.888757431424013,0.591860674032731
1218,"Chill",-13,-0.13373861373482,1.19778328687465,0.513020601864082,0.472344419860846
1219,"Chill",-12,-0.110835702453781,0.992661343502365,0.625718262916147,0.492650560211555
1220,"Chill",-11,-0.0717539984198194,0.642639681043088,0.252363252010776,0.444100382013454
1221,"Chill",-10,-0.0273190385025698,0.24467344784017,0.438050378543599,0.504683267435682
1222,"Chill",-9,-0.14470406370827,1.29599151817351,0.556531832863128,0.499507603357058
1223,"Chill",-8,-0.0995862161256971,0.891909239578054,0.644490982613149,0.475572754651407
1224,"Chill",-7,-0.14682183704055,1.31495861699377,0.495218987148581,0.477147243608092
1225,"Chill",-6,-0.0167498668101146,0.150014344864621,0.410261017785198,0.503927807454571
1226,"Chill",-5,-0.0893049345689138,0.799828524274802,0.345156391940799,0.462772454743456
1227,"Chill",-4,-0.0612292538101557,0.54837847375201,0.495932908345416,0.448267049999169
1228,"Chill",-3,-0.0483754293419856,0.433257674377476,0.465800665370241,0.575613716520892
1229,"Chill",-2,-0.109057967035108,0.976739675754309,0.453873256567348,0.576539376212181
1230,"Chill",-1,-0.0711862552289124,0.637554887008557,0.542843056420014,0.487765577694971
1231,"Chill",0,0.0139292586473933,0.124752550818896,0.213651950108922,0.382846106970076
101,"Chill",1,-0.087640714014447,0.784923512848812,0.463390767658691,0.460305773856077
102,"Chill",2,-0.06458837528839,0.578463274639722,0.498250089667477,0.446699721689031
103,"Chill",3,-0.0903657294705277,0.809329164130949,0.435380320942462,0.525575236298266
104,"Chill",4,-0.066045984403841,0.591517842714917,0.650021768748382,0.381969279191379
105,"Chill",5,-0.117725482078486,1.05436725366743,0.560348344164628,0.584391340946672
106,"Chill",6,-0.0482130514414121,0.431803393298637,0.430812962938593,0.446830285193935
107,"Chill",7,-0.059973119871128,0.537128347881657,0.623379962669102,0.554868378177734
108,"Chill",8,-0.0723667645852052,0.648127707658324,0.250617598899477,0.408619879904007
109,"Chill",9,-0.00534929699948193,0.0479091143804787,0.329987340552127,0.431473003780854
110,"Chill",10,-0.0747876118553958,0.66980918258418,0.381318482253841,0.528789640425078
111,"Chill",11,-0.0812887259793133,0.728034145638854,0.608231673371891,0.536385704199326
112,"Chill",12,-0.0985806481357962,0.882903220310442,0.402505964378022,0.434447323218513
113,"Chill",13,-0.0280436415559255,0.251163102568076,0.308233171838048,0.46459974414983
114,"Chill",14,-0.104307071549235,0.934189935991407,0.434583370704263,0.452888032902172
115,"Chill",15,0.0339285793614321,0.303869497160361,0.583205511117991,0.602118737137431
116,"Chill",16,0.100422428132444,0.89939848100201,0.437936083914524,0.50466125532577
117,"Chill",17,0.121012308006747,1.08380456465633,0.377312101399319,0.465935465490628
118,"Chill",18,0.0199302710973037,0.178498527512521,0.381525069865865,0.533004718401568
119,"Chill",19,0.136879223116536,1.22591106031994,0.582936894298181,0.617629441369041
120,"Chill",20,0.024854119810177,0.222597262579964,0.397959647647565,0.545579853942605
121,"Chill",21,0.128453937441284,1.15045292532708,0.41415450503328,0.594834567436769
122,"Chill",22,0.06459302362128,0.578504905813338,0.234339609905112,0.307640816525973
123,"Chill",23,0.0982209017860707,0.879681277498401,0.286531868380903,0.381576714397439
124,"Chill",24,0.103244544117328,0.924673779331473,0.353230743041486,0.469047173853225
125,"Chill",25,0.0898570523480293,0.804773374753978,0.778596855145056,0.689662786843653
126,"Chill",26,0.0966391356771123,0.865514740578766,0.445366748033327,0.527671965908519
127,"Chill",27,0.0779914876316076,0.69850357944385,0.405312583514693,0.468067830435575
128,"Chill",28,0.092679508915707,0.830051723394537,0.359213422806255,0.419014675865841
129,"Chill",29,0.148249800876158,1.32774767745124,0.507776495622854,0.424765623233905
130,"Chill",30,0.08390736060022,0.751487034043788,0.265212078788074,0.468608124189017
131,"Chill",31,0.0613441555937567,0.549407551534305,0.430042237523248,0.478412585362241
201,"Chill",32,0.0910975323272883,0.815883301388967,0.402882572607883,0.447142716918709
202,"Chill",33,0.099806717634656,0.893884084499696,0.598218231229307,0.536000599118697
