"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.192181832100914,1.45828243413928,0.289685257826577,0.494731762428875
1002,"Chill",-90,0.192181832100914,1.45828243413928,0.716321229427264,0.489340558036855
1003,"Chill",-89,-0.192181832100914,1.45828243413928,0.28571894093414,0.487957986775709
1004,"Chill",-88,0.192181832100914,1.45828243413928,0.724568161104821,0.494974284894866
1005,"Chill",-87,-0.192181832100922,1.45828243413934,1.00339108793622,0.000512744664178944
1006,"Chill",-86,0.192181832100914,1.45828243413928,0.724024922363864,0.494603182186016
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.192181832100914,1.45828243413928,0.943492079720441,0.100096484414701
1009,"Chill",-83,0.192181832100911,1.45828243413926,1.00377710024968,0.00282337537871155
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.192181832100914,1.45828243413928,0.717649014510207,0.490247607928368
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.107293438254284,1.15613128214375,0.434033735175637,0.541362797923022
1020,"Chill",-72,-0.101728723134516,1.12672467727731,0.421305046248565,0.525596401790566
1021,"Chill",-71,-0.192181832100914,1.45828243413928,0.213236038205884,0.364169864170663
1022,"Chill",-70,0.098768448002896,0.359076997950435,0.142253242534587,0.376366702939074
1023,"Chill",-69,-0.096600769661503,1.09915455251207,0.408139999147551,0.509744226959589
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.192181832100914,1.45828243413928,0.287799195719106,0.491510698169408
1026,"Chill",-66,-0.192181832100914,1.45828243413928,0.287575852413803,0.491129266860517
1027,"Chill",-65,-0.105328457312609,1.1458105406364,0.428839557555219,0.53485758037341
1028,"Chill",-64,-0.0537216001139139,0.250886182294581,0.810030707681421,0.368305124622033
1029,"Chill",-63,-0.0508326223360869,0.837018300658729,0.473566035736426,0.618525308297942
1030,"Chill",-62,0,0,0,0
1031,"Chill",-61,-0.138347966906397,0.656189144439506,1.00323103716521,0.0137221363101077
1101,"Chill",-60,-0.114930535458625,1.19554874670051,0.38935015550697,0.486379391630153
1102,"Chill",-59,-0.192181832100914,1.45828243413928,0.2894730756741,0.494369392417233
1103,"Chill",-58,-0.104965699364327,1.14389756718698,0.42985404503964,0.536125948787697
1104,"Chill",-57,0.0987684480028959,0.359076997950435,0.143480166220651,0.379612837890054
1105,"Chill",-56,-0.105084215568581,1.14452281196157,0.435033881194663,0.542585091564875
1106,"Chill",-55,-0.192181832100914,1.45828243413928,0.287242402543331,0.490559792792911
1107,"Chill",-54,0.0987684480028959,0.359076997950435,0.141518764824763,0.374423457575359
1108,"Chill",-53,-0.0854404311459794,1.03772343368949,0.46109479093658,0.578959355271316
