"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.128021897166336,1.19393579346546,0.518738717503406,0.512810080310492
1002,"Chill",-90,0.128021897166336,1.19393579346546,0.489763817329339,0.507221872382081
1003,"Chill",-89,-0.128021897166336,1.19393579346546,0.511636243068111,0.505788779677496
1004,"Chill",-88,0.128021897166336,1.19393579346546,0.495402417127483,0.513061464949011
1005,"Chill",-87,-0.128021897166338,1.19393579346548,1.00362848110193,0.000531481203320117
1006,"Chill",-86,0.128021897166336,1.19393579346546,0.495030993430177,0.512676801532629
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.128021897166336,1.19393579346546,0.897148893780422,0.103754175716341
1009,"Chill",-83,0.128021897166335,1.19393579346545,1.00246991937396,0.00292654619059735
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.128021897166336,1.19393579346546,0.490671651781397,0.508162067378717
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.129980349084641,1.21220037082919,0.590840262622919,0.507294540820814
1020,"Chill",-72,-0.144099351298543,1.34387458035362,0.590336082764695,0.483098136802352
1021,"Chill",-71,-0.128021897166336,1.19393579346546,0.381841277717514,0.377477234077662
1022,"Chill",-70,-0.0230883001702049,0.215322133116544,0.0928574425799285,0.293381630081614
1023,"Chill",-69,-0.128277849325179,1.19632281045725,0.543711749695833,0.467249244318859
1024,"Chill",-68,-0.0441211208967967,0.411474807454692,0.0234227480177847,0.153593230196839
1025,"Chill",-67,-0.128021897166336,1.19393579346546,0.515361350473747,0.509471313028859
1026,"Chill",-66,-0.128021897166336,1.19393579346546,0.514961410136345,0.509075943588285
1027,"Chill",-65,-0.137261127868261,1.28010111739267,0.590941677504861,0.491710981716858
1028,"Chill",-64,0.0157026156316072,0.146443032548153,0.756331658346714,0.299015027833749
1029,"Chill",-63,-0.104483664663665,0.974417578832719,0.68407680252351,0.476296719721662
1030,"Chill",-62,-0.0440504446799407,0.410815679079634,0.0236334228436365,0.154097762511448
1031,"Chill",-61,-0.0202039373045548,0.188422484362176,1.01055370287043,0.012893633990266
1101,"Chill",-60,-0.132231994969775,1.23319928332755,0.679349927925313,0.429125302939071
1102,"Chill",-59,-0.128021897166336,1.19393579346546,0.518358763416412,0.512434468698536
1103,"Chill",-58,-0.144472993944039,1.34735918211548,0.605873235399279,0.49571549954324
1104,"Chill",-57,-0.0229460593029972,0.213995590810799,0.093463904012797,0.295294874301447
1105,"Chill",-56,-0.129657183252933,1.20918651724444,0.589547752785896,0.506169679687621
1106,"Chill",-55,-0.126792467761041,1.18247010044723,0.654275362539862,0.484552282626044
1107,"Chill",-54,-0.0228007890143239,0.21264079603574,0.0919916523700599,0.290644752157781
1108,"Chill",-53,-0.145061099402349,1.3528438700677,0.68579179205944,0.465828430797051
1109,"Chill",-52,-0.146651220822224,1.36767338690167,0.638589363513406,0.431387327310842
1110,"Chill",-51,0.026688351653694,0.248896313937122,0.162712179121223,0.341357003713728
1111,"Chill",-50,-0.137372611138703,1.28114081349075,0.730356223744134,0.46383042092357
1112,"Chill",-49,-0.00193536897377891,0.0180493051774956,0.0111617282125835,0.0402249674091285
1113,"Chill",-48,-0.134099756844634,1.2506180828097,0.705096558181204,0.455740337627535
1114,"Chill",-47,-0.139167115583938,1.29787641213538,0.358453465126668,0.300998007540047
1115,"Chill",-46,-0.109235222111072,1.0187307364779,0.671886414872638,0.446987913777386
1116,"Chill",-45,-0.116937806758002,1.09056525631959,0.439973652204031,0.391491519380945
1117,"Chill",-44,-0.131567215468967,1.22699953111059,0.665621619713033,0.470729696639095
1118,"Chill",-43,-0.129246620265993,1.20535759534569,0.71652836606489,0.453463712100515
1119,"Chill",-42,0.00859852624495706,0.0801900962424256,0.114124969979874,0.247411468238672
1120,"Chill",-41,-0.13018655193278,1.21412342435797,0.720762332595039,0.476965351101273
1121,"Chill",-40,-0.105096502596903,0.980132922537824,0.555542650461286,0.370764434618492
1122,"Chill",-39,-0.151627535574973,1.41408263746244,0.461277172128399,0.527215717553658
1123,"Chill",-38,-0.0154797186133777,0.144364288722203,0.390997444393919,0.381920017218139
1124,"Chill",-37,-0.142249609107225,1.32662383294415,0.4809571091487,0.513182703121184
1125,"Chill",-36,-0.134825643793591,1.25738772479714,0.698409754807623,0.444728177642429
1126,"Chill",-35,-0.0499050902466884,0.465416267376743,0.474389591856295,0.474849342507097
1127,"Chill",-34,-0.0725955559348184,0.677028184986897,0.283026346650924,0.434628647100182
1128,"Chill",-33,-0.121468310471313,1.1328168606582,0.886216758813691,0.365455273400486
1129,"Chill",-32,-0.106946333043644,0.997384493019847,0.563159414367667,0.464273297995003
1130,"Chill",-31,-0.0744949857036753,0.694742320134149,0.555908648379952,0.53948242859446
1201,"Chill",-30,-0.0190497335217318,0.177658347603015,0.435159678363828,0.464881510489724
1202,"Chill",-29,0.0605908661601416,0.565072112403368,0.620576768186496,0.497085005561374
1203,"Chill",-28,-0.0876399738092833,0.817332846843591,0.355435012103653,0.468717250941019
1204,"Chill",-27,-0.0797615344346185,0.743858300892765,0.636882225932706,0.453657135307216
