"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.103511038032016,0.920070152824801,0.516514280464369,0.511709392026375
1002,"Chill",-90,0.103511038032016,0.920070152824801,0.491964014172687,0.506133178548213
1003,"Chill",-89,-0.103511038032016,0.920070152824801,0.509442262608986,0.504703161813486
1004,"Chill",-88,0.103511038032016,0.920070152824801,0.49762794460784,0.51196023709647
1005,"Chill",-87,-0.103511038032015,0.920070152824795,1.0036261756744,0.000530340439602351
1006,"Chill",-86,0.103511038032016,0.920070152824801,0.497254852340465,0.51157639931619
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.103511038032016,0.920070152824801,0.897598952467409,0.103531479224942
1009,"Chill",-83,0.103511038032015,0.920070152824794,1.00248261397181,0.00292026469335578
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.103511038032016,0.920070152824801,0.492875926946633,0.507071355523641
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.112500593990477,0.999974888414166,0.594320928757701,0.505478986190352
1020,"Chill",-72,-0.139896842736865,1.24348969852668,0.646171142755562,0.467963759959425
1021,"Chill",-71,-0.103511038032016,0.920070152824801,0.380203879442567,0.376667022295517
1022,"Chill",-70,-0.0408003709180922,0.362658941689937,0.151043368713411,0.36166401217941
1023,"Chill",-69,-0.111665877434191,0.99255541118633,0.547419055966658,0.466036160276017
1024,"Chill",-68,-0.0414100513629152,0.36807815871942,0.0760134463973389,0.268593025303075
1025,"Chill",-67,-0.103511038032016,0.920070152824801,0.51315139614067,0.508377791027486
1026,"Chill",-66,-0.103511038032016,0.920070152824801,0.51275317081329,0.507983270202274
1027,"Chill",-65,-0.128049202976286,1.13818054568293,0.615796344007205,0.471821748927427
1028,"Chill",-64,0.022471640350503,0.199741843619773,0.753505161873738,0.302868881948019
1029,"Chill",-63,-0.0934342157075115,0.830501121034904,0.687548583467234,0.478428444445303
1030,"Chill",-62,-0.0413767099362518,0.367781799489441,0.076400261479577,0.269473782045362
1031,"Chill",-61,-0.00955527110526111,0.0849331618467665,1.01081620689144,0.0131417748422746
1101,"Chill",-60,-0.133659186872658,1.18804555369572,0.731328289178303,0.40124029554518
1102,"Chill",-59,-0.103511038032016,0.920070152824801,0.516135955683065,0.511334586621855
1103,"Chill",-58,-0.140043826212488,1.2447961786031,0.662152163623861,0.479405283632662
1104,"Chill",-57,-0.04071646730158,0.361913154431548,0.151715135506502,0.363267528098122
1105,"Chill",-56,-0.112354242241018,0.998674023510759,0.593133460146952,0.504452854771798
1106,"Chill",-55,-0.116676505714957,1.03709297564016,0.701923362877485,0.466007638828728
