"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.157333322190368,1.30675939130324,0.533630738101589,0.520118906034481
1002,"Chill",-90,0.157333322190368,1.30675939130324,0.475034078462291,0.514451052171977
1003,"Chill",-89,-0.157333322190368,1.30675939130324,0.526324364878679,0.512997534313468
1004,"Chill",-88,0.157333322190368,1.30675939130324,0.480503096311618,0.520373873532587
1005,"Chill",-87,-0.157333322190367,1.30675939130323,1.00364391533252,0.00053905613922678
1006,"Chill",-86,0.157333322190368,1.30675939130324,0.480142843251826,0.519983727700821
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.157333322190368,1.30675939130324,0.894135869307541,0.105232932116737
1009,"Chill",-83,0.157333322190367,1.30675939130323,1.00238493238204,0.00296825679048909
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.157333322190368,1.30675939130324,0.475914609622558,0.515404647297902
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.139169232128237,1.15589436828893,0.588628819646212,0.515753064799091
1020,"Chill",-72,-0.168082244456902,1.39603644286888,0.616721539621735,0.484038560699504
1021,"Chill",-71,-0.157333322190368,1.30675939130324,0.392803228273997,0.38285722839637
1022,"Chill",-70,-0.0100592789681322,0.0835490986800676,0.105332875550142,0.315514807386326
1023,"Chill",-69,-0.135691181648802,1.12700681246698,0.540069085339157,0.473537682365795
1024,"Chill",-68,-0.0585833458854776,0.486574212913307,0.0530093770928811,0.231062517807908
1025,"Chill",-67,-0.157333322190368,1.30675939130324,0.530156413166774,0.516732552971811
1026,"Chill",-66,-0.157333322190368,1.30675939130324,0.529744991288584,0.516331548528245
1027,"Chill",-65,-0.154730607721737,1.28514209162753,0.600450582583886,0.489711651856376
1028,"Chill",-64,-0.0236161251808586,0.19614785308442,0.817224165749022,0.259567780248717
1029,"Chill",-63,-0.0903256957738933,0.750215844840025,0.612189319897048,0.496109286610006
1030,"Chill",-62,-0.0585138118450008,0.485996685793538,0.0532495528914195,0.231837393295788
1031,"Chill",-61,-0.0617158812998109,0.512592033005589,1.00985438694306,0.0107751504226033
1101,"Chill",-60,-0.144096303747743,1.19681702231274,0.643465589033234,0.450149247476008
1102,"Chill",-59,-0.157333322190368,1.30675939130324,0.533239876241763,0.519737941017985
