"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.175191585002444,1.21071736726401,0.405559360957208,0.523574883628596
1002,"Chill",-90,0.175191585002444,1.21071736726401,0.601709832718902,0.517869369193235
1003,"Chill",-89,-0.175191585002444,1.21071736726401,0.400006517307796,0.516406193302508
1004,"Chill",-88,0.175191585002444,1.21071736726401,0.60863725532805,0.52383154528154
1005,"Chill",-87,-0.175191585002429,1.21071736726391,1.00351118094946,0.000542637946997126
1006,"Chill",-86,0.175191585002444,1.21071736726401,0.608180934785646,0.523438807090148
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.175191585002444,1.21071736726401,0.920047879774314,0.10593216194926
1009,"Chill",-83,0.175191585002439,1.21071736726398,1.00311582051255,0.00298797964394143
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.175191585002444,1.21071736726401,0.602825172188574,0.518829300569103
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.0811082897561866,0.948684138979999,0.50746640029916,0.534938915548766
1020,"Chill",-72,-0.136770156112514,1.30270035560791,0.589135550887123,0.507204060933416
1021,"Chill",-71,-0.175191585002444,1.21071736726401,0.298530453488238,0.385401158231898
1022,"Chill",-70,0.0421090478209372,0.237682893291874,0.20013246354527,0.421922575224299
1023,"Chill",-69,-0.0700514928545565,0.906394401617887,0.470806315088564,0.496851356864206
1024,"Chill",-68,-0.0964453393415013,0.593571061270713,0.100717816476474,0.318497701024492
1025,"Chill",-67,-0.175191585002444,1.21071736726401,0.402918874006748,0.520166029633593
1026,"Chill",-66,-0.175191585002444,1.21071736726401,0.402606193379324,0.519762360679362
1027,"Chill",-65,-0.108475032443245,1.14277781332305,0.540992812571223,0.499220920252197
1028,"Chill",-64,-0.104027884072424,0.332451751909069,0.832012221337329,0.307448565959587
1029,"Chill",-63,-0.0206794718446258,0.703356222907358,0.515769211527154,0.567934146784545
1030,"Chill",-62,-0.0964453393415013,0.593571061270713,0.101061758560212,0.319585341392289
1031,"Chill",-61,-0.20657685344786,0.926891452975092,1.00650396019837,0.0124133750847987
1101,"Chill",-60,-0.152521953595057,1.36281651844627,0.559834280423883,0.483091569052565
1102,"Chill",-59,-0.175191585002444,1.21071736726401,0.40526230594374,0.52319138725524
1103,"Chill",-58,-0.139668366106419,1.31433013685152,0.602080862224778,0.518197071806308
1104,"Chill",-57,0.0428864546324267,0.237043966482179,0.201022554546115,0.423792903732022
1105,"Chill",-56,-0.0788347824296994,0.940109468199792,0.507209240145084,0.534647523462868
1106,"Chill",-55,-0.229614926521347,1.54223396636669,0.503500809278837,0.530742175478805
1107,"Chill",-54,0.0436809571808719,0.236433142221588,0.197437834436589,0.416238664965265
1108,"Chill",-53,-0.120830236921176,1.23556852970672,0.636760570194336,0.551733040850579
1109,"Chill",-52,-0.161896080257947,1.37312392378904,0.531545177732807,0.47637468287941
1110,"Chill",-51,0.136262973672826,0.449975582599351,0.0829030899693303,0.220187147630093
1111,"Chill",-50,-0.151184549651269,1.34043156242451,0.639309846879889,0.563804809819042
1112,"Chill",-49,0.147589343827199,0.505228264666836,0.0167575268817066,0.049121906165715
1113,"Chill",-48,-0.184485691730825,1.47009410395649,0.569366562943853,0.505087819583488
1114,"Chill",-47,-0.113782307144858,1.17822982196169,0.385899033691878,0.347567934643811
1115,"Chill",-46,-0.148213316090509,1.33814755730138,0.534284064793225,0.465424629405317
1116,"Chill",-45,-0.0216604693756806,0.71797574491778,0.399650992906695,0.432218638420973
1117,"Chill",-44,-0.221846293439647,1.54462097938986,0.528747060914903,0.526344746422805
1118,"Chill",-43,-0.116195671669497,1.21324884191744,0.58159471321659,0.507424850461035
1119,"Chill",-42,0.116209953802612,0.365676877063716,0.117091782096055,0.278891442413344
1120,"Chill",-41,-0.152548296271777,1.35237360507997,0.645907952917411,0.579047901317237
1121,"Chill",-40,-0.167320199423419,1.30918919321893,0.428858471147541,0.385856198386206
1122,"Chill",-39,-0.0623504011109098,1.049202912428,0.504647590718341,0.534292055691869
1123,"Chill",-38,-0.0381014062810899,0.465335763367552,0.270912359635862,0.375264329291456
1124,"Chill",-37,-0.148294981731989,1.2451796290136,0.460797812280948,0.602778962752527
1125,"Chill",-36,-0.170742390862142,1.42415443302064,0.567308570448734,0.494457049243895
1126,"Chill",-35,-0.0342748114967212,0.382261376544529,0.280581535966015,0.455601267856509
1127,"Chill",-34,-0.110171168785024,0.975181076524223,0.273948557132871,0.441381823818365
1128,"Chill",-33,-0.202920227808765,1.40348227157469,0.63168369921009,0.546745635435519
1129,"Chill",-32,-0.145333582642444,1.25081503869258,0.390217361687946,0.504519627557152
1130,"Chill",-31,-0.0472582740407084,0.605311433560178,0.436597586388615,0.574302970494987
1201,"Chill",-30,-0.0535547218484713,0.398779726137292,0.21623373979032,0.39432626729737
1202,"Chill",-29,0.137794799083761,0.675809831076761,0.819013029774994,0.440612834842816
1203,"Chill",-28,-0.129125422174893,0.873612327068984,0.191001358816415,0.403601143065943
1204,"Chill",-27,-0.0866943731128613,0.889474446996985,0.455406234547515,0.512259360154357
1205,"Chill",-26,-0.110258164369969,0.937570846970313,0.400676974315832,0.441631199209215
1206,"Chill",-25,-0.0965495706693027,0.936386303839816,0.274827682752165,0.448508076397635
1207,"Chill",-24,-0.118517791610463,1.06629085904308,0.504790243858674,0.532122459122526
1208,"Chill",-23,-0.0868353414146285,0.587627222035916,0.299977869562066,0.483100246083082
1209,"Chill",-22,-0.140432964265449,1.23754741160354,0.376330703429347,0.488435301415683
1210,"Chill",-21,-0.117107099512287,0.766388972708855,0.403020174162915,0.481332816189864
1211,"Chill",-20,-0.123551305344352,1.0723993718496,0.457562614584247,0.506076803856473
1212,"Chill",-19,-0.117069920397643,0.932295932386472,0.208449210884648,0.365069850954514
1213,"Chill",-18,-0.139129208577276,1.23502940597593,0.550145548580766,0.638744585863305
1214,"Chill",-17,-0.0558877815257204,0.334688471451328,0.175266865928438,0.371535279251695
1215,"Chill",-16,-0.158670627174692,0.928023499551398,0.227087396525827,0.372356577202036
1216,"Chill",-15,-0.11434948777354,1.06175807812175,0.3410288048463,0.451139578860261
1217,"Chill",-14,-0.196909148926699,1.22442477026823,0.586473767241002,0.617940843896274
1218,"Chill",-13,-0.156005261907992,1.11296831721911,0.271755916888778,0.445199284976032
1219,"Chill",-12,-0.123540433082287,0.900476104753737,0.402084683703377,0.519131712953923
1220,"Chill",-11,-0.0772898428411259,0.576425530915479,0.100996937836142,0.319380360264646
1221,"Chill",-10,-0.0803225092471156,0.577240764926651,0.301600671090721,0.485646602107701
1222,"Chill",-9,-0.156624293672041,1.1293045203968,0.292334593961171,0.471523291579705
1223,"Chill",-8,-0.120895264163402,0.881341397728102,0.39439072688959,0.510092607149333
1224,"Chill",-7,-0.157511649906883,1.12523492100505,0.2813567171164,0.455922871979105
1225,"Chill",-6,-0.0873606665653922,0.592498798240678,0.302621538397533,0.487277445829018
1226,"Chill",-5,-0.117187823330332,0.84594333859181,0.179605447986414,0.385399695336118
1227,"Chill",-4,-0.0984496143501583,0.695893687103642,0.314520581974495,0.456446378868384
1228,"Chill",-3,-0.0196115372146901,0.221398335083048,0.201140897489743,0.424042443588928
1229,"Chill",-2,-0.0964453393415013,0.593571061270713,0.0197825468184898,0.0625579058653453
1230,"Chill",-1,-0.0477176763114349,0.282643603845688,0.183802835930478,0.38843852682308
1231,"Chill",0,-0.0547028558853353,0.326562570650607,0.158575389065229,0.338098604744787
101,"Chill",1,-0.00743985969174503,0.0321746558817802,0.0964323799285677,0.216213337860414
102,"Chill",2,-0.0563781325144479,0.337113926880781,0.174576176630639,0.373403433252007
103,"Chill",3,-0.0964453393415013,0.593571061270713,0.100149223320982,0.316699651591155
104,"Chill",4,-0.208582717616568,1.40677384657748,0.595990896706195,0.513037841630665
105,"Chill",5,-0.0964453393415013,0.593571061270713,0.0993106988194932,0.314048004292594
106,"Chill",6,0.0240460455019157,0.164151252833939,0.117747452279497,0.314412698565449
107,"Chill",7,-0.0624434770670757,0.375380085410939,0.258005597910014,0.560492384288372
108,"Chill",8,0,0,0,0
109,"Chill",9,-0.0412708733614959,0.242209879955625,0.201105829767058,0.423968544507322
110,"Chill",10,-0.0964453393415013,0.593571061270713,0.100005152959621,0.316244061105931
111,"Chill",11,-0.0409327671795259,0.240091830070473,0.183483022554573,0.386820438336609
112,"Chill",12,-0.0964453393415013,0.593571061270713,0.0992695182592869,0.31391777992702
113,"Chill",13,0.0412893503303884,0.270110327183606,0.0982927477352369,0.310828960319706
