"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.0983543079607395,0.86867243916503,0.514996013913915,0.510956767127167
1002,"Chill",-90,0.0983543079607395,0.86867243916503,0.493465735827671,0.505388755173489
1003,"Chill",-89,-0.0983543079607396,0.868672439165031,0.507944783882916,0.503960841714991
1004,"Chill",-88,0.0983543079607396,0.86867243916503,0.499146955427766,0.511207243252997
1005,"Chill",-87,-0.0983543079607356,0.868672439164996,1.00362460212863,0.000529560412059138
1006,"Chill",-86,0.0983543079607395,0.86867243916503,0.498772724295106,0.510823970023369
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.0983543079607395,0.86867243916503,0.897906135380749,0.103379204573879
1009,"Chill",-83,0.0983543079607386,0.868672439165021,1.00249127853859,0.00291596955249118
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.0983543079607396,0.868672439165031,0.494380432218143,0.506325552273225
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.105461596444172,0.931444530705925,0.596696621516363,0.50423136184264
1020,"Chill",-72,-0.126707659394339,1.1190913121051,0.684280786876313,0.453433066210904
1021,"Chill",-71,-0.0983543079607396,0.86867243916503,0.379086290143794,0.376113018432958
1022,"Chill",-70,-0.0235294713127144,0.207814011010459,0.190757572264836,0.396421224065735
1023,"Chill",-69,-0.104460861749391,0.922605968712081,0.549949439611824,0.465195358507468
1024,"Chill",-68,-0.020830319681279,0.183974906450939,0.11190868497386,0.319067974893905
1025,"Chill",-67,-0.0983543079607396,0.86867243916503,0.511643014611743,0.507630066264772
1026,"Chill",-66,-0.0983543079607396,0.86867243916503,0.511245959846761,0.507236125702891
1027,"Chill",-65,-0.120244376630235,1.06200712616431,0.632760640191344,0.457069881056218
1028,"Chill",-64,0.0172778325520332,0.152599080382434,0.751575965868374,0.305436671846356
1029,"Chill",-63,-0.0848713999586225,0.749590409876471,0.689918211730412,0.479852480155511
1030,"Chill",-62,-0.0208000774023942,0.18370780443264,0.112415722770774,0.320113251252905
1031,"Chill",-61,-0.00668009936299309,0.0589991259948909,1.0109953763026,0.0133042199377009
1101,"Chill",-60,-0.121355712241702,1.071822523541,0.766805583366852,0.377035230423802
1102,"Chill",-59,-0.0983543079607396,0.86867243916503,0.5146188011984,0.510582512988433
1103,"Chill",-58,-0.127138830537989,1.12289944717124,0.70056476542794,0.464068359163852
1104,"Chill",-57,-0.0235053044156772,0.207600567208844,0.191473912557761,0.397904318391407
1105,"Chill",-56,-0.105280352366629,0.929843769761256,0.595580847710848,0.503271611230353
1106,"Chill",-55,-0.104603787909865,0.923868303011554,0.734445013901577,0.450080446135652
1107,"Chill",-54,-0.0234800414267453,0.207377442643473,0.187926757190707,0.390535654140271
1108,"Chill",-53,-0.131318138160399,1.15981139766587,0.789614371618416,0.425642606727462
1109,"Chill",-52,-0.132636680052625,1.17145685606427,0.694502541279406,0.379864767860972
1110,"Chill",-51,0.0186326553862876,0.164564974713551,0.175944391742216,0.33555199976074
1111,"Chill",-50,-0.119341919548141,1.05403655923137,0.854138239875081,0.436121006558289
1112,"Chill",-49,-0.011748452203639,0.103763188860245,0.0136610767840545,0.0423361937284414
1113,"Chill",-48,-0.119948939978102,1.05939780805158,0.794586273421121,0.404115954337753
1114,"Chill",-47,-0.114554815001707,1.0117565018642,0.439826092085558,0.308890680011035
1115,"Chill",-46,-0.0978035484074739,0.863808090521352,0.765671470960249,0.402760229927132
1116,"Chill",-45,-0.0979805717630392,0.865371573740912,0.4523753074107,0.389785187708188
1117,"Chill",-44,-0.109846314370245,0.970170680021244,0.756611053085297,0.437495001389478
1118,"Chill",-43,-0.121095952099879,1.06952830297585,0.78520849728499,0.392440414373876
1119,"Chill",-42,-0.00221123703733493,0.0195298071901491,0.147551018439759,0.258505779888324
1120,"Chill",-41,-0.112352147211962,0.992302378895307,0.837273989849656,0.44294014680503
1121,"Chill",-40,-0.0871962504800815,0.770123659665347,0.61628509335673,0.328127570896815
1122,"Chill",-39,-0.143153344412778,1.26434080462768,0.539363083397001,0.521325521418293
1123,"Chill",-38,0.00221671152884088,0.0195781582994016,0.404141315064231,0.387313011700279
1124,"Chill",-37,-0.119758092801613,1.05771223183488,0.583028035010349,0.550328327185501
1125,"Chill",-36,-0.12257898659136,1.08262657203789,0.783119568244183,0.3893923794994
1126,"Chill",-35,-0.033309122037043,0.294188601254902,0.489184058323229,0.47590717554124
1127,"Chill",-34,-0.0693065611890138,0.612120615827353,0.362194852157947,0.4654333793416
1128,"Chill",-33,-0.121770273101479,1.07548395536551,0.929769045982145,0.30916392459844
1129,"Chill",-32,-0.105028396852875,0.92761848024185,0.626044660883675,0.4499203637907
