"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.093397672445389,0.826441801103098,0.531881129124207,0.510537778317773
1002,"Chill",-90,0.093397672445389,0.826441801103098,0.476764621553228,0.504974332180323
1003,"Chill",-89,-0.093397672445389,0.826441801103098,0.524598711223339,0.503547589622767
1004,"Chill",-88,0.093397672445389,0.826441801103098,0.482253562964848,0.510788049051092
1005,"Chill",-87,-0.0933976724453922,0.826441801103126,1.00364210202127,0.000529126168105782
1006,"Chill",-86,0.0933976724453889,0.826441801103097,0.481891997507752,0.510405090108707
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.093397672445389,0.826441801103098,0.894489858521568,0.103294432764154
1009,"Chill",-83,0.0933976724453895,0.826441801103102,1.00239491719256,0.00291357843314482
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.093397672445389,0.826441801103098,0.477648360477285,0.505910361098626
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.104962788809211,0.928777280643797,0.599837358460058,0.504028611438077
1020,"Chill",-72,-0.131549601904708,1.16403425359547,0.673812621207065,0.457105187642901
1021,"Chill",-71,-0.093397672445389,0.826441801103098,0.391515348837033,0.375804602621819
1022,"Chill",-70,-0.0386693048187781,0.342170517584599,0.164203318315278,0.37390584252333
1023,"Chill",-69,-0.10471364958532,0.926572738886734,0.551490456694505,0.463802031466301
1024,"Chill",-68,-0.0313660143709237,0.277546374887328,0.099066704730958,0.302428509522276
1025,"Chill",-67,-0.093397672445389,0.826441801103098,0.528418195418686,0.507213805377824
1026,"Chill",-66,-0.093397672445389,0.826441801103098,0.528008122464687,0.506820187850487
1027,"Chill",-65,-0.12116295816473,1.07212664674474,0.630378374348582,0.461255153081946
1028,"Chill",-64,0.0222644968697461,0.197010379508613,0.759597676162275,0.292873954101421
1029,"Chill",-63,-0.0875024166165969,0.774276841125543,0.688403523835697,0.46882616558852
1030,"Chill",-62,-0.0313325080754589,0.277249889948815,0.0995339827697815,0.303418534674612
1031,"Chill",-61,-0.000269832107614471,0.00238764550736251,1.01152975382,0.0125768716614921
1101,"Chill",-60,-0.124017972914854,1.09738962675796,0.76154242134837,0.381871453705666
1102,"Chill",-59,-0.0933976724453889,0.826441801103097,0.531491548778675,0.510163831070553
1103,"Chill",-58,-0.131615346701237,1.16461600522411,0.690470653247587,0.468268042642853
1104,"Chill",-57,-0.0386529478222567,0.342025780512338,0.164797228617669,0.375253216642511
1105,"Chill",-56,-0.104933009708686,0.928513776288405,0.598413302795229,0.50281767425926
1106,"Chill",-55,-0.104431839025348,0.924079100440989,0.741908547846191,0.446070739427909
1107,"Chill",-54,-0.0386353960365592,0.341870471188191,0.161721432108994,0.368251898558313
1108,"Chill",-53,-0.137910266341736,1.22031744391398,0.777282400138387,0.42693825669422
1109,"Chill",-52,-0.131463089285963,1.16326873511325,0.695753066630361,0.386063596878578
1110,"Chill",-51,0.0150810328100372,0.13344653663944,0.168122389837153,0.334213253498568
1111,"Chill",-50,-0.125659157700663,1.11191186992328,0.842959429413704,0.437162068461572
1112,"Chill",-49,-0.0229083556240128,0.202707649843089,0.0113618453865306,0.0388338115839614
1113,"Chill",-48,-0.121024527323931,1.07090172292809,0.793226712983737,0.408759272768487
