"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.159884830927698,1.2787371396448,0.443580551046946,0.519468350550318
1002,"Chill",-90,0.159884830927698,1.2787371396448,0.564102968173971,0.513807585938698
1003,"Chill",-89,-0.159884830927698,1.2787371396448,0.437507128305402,0.512355886114494
1004,"Chill",-88,0.159884830927698,1.2787371396448,0.570597426870047,0.519722999139609
1005,"Chill",-87,-0.159884830927682,1.27873713964467,1.00355058646943,0.000538381897387892
1006,"Chill",-86,0.159884830927698,1.2787371396448,0.570169626361543,0.519333341295317
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.159884830927698,1.2787371396448,0.912355251666991,0.105101308635436
1009,"Chill",-83,0.159884830927696,1.27873713964478,1.00289883809881,0.00296454414764713
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.159884830927698,1.2787371396448,0.565148598926788,0.514759988324786
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.138122241355762,1.10468290711372,0.508081611758426,0.52475939179636
1020,"Chill",-72,-0.175585725053259,1.40431075615044,0.550283273802631,0.501330908748645
1021,"Chill",-71,-0.159884830927698,1.2787371396448,0.32651768350276,0.382378357379196
1022,"Chill",-70,-0.0254813702034653,0.2037965344126,0.125082789715794,0.341795913421324
1023,"Chill",-69,-0.134108996953282,1.07258552402774,0.467792992885301,0.483524173386715
1024,"Chill",-68,-0.0778528517792851,0.622656523572599,0.0629486352977962,0.251794541191185
1025,"Chill",-67,-0.159884830927698,1.2787371396448,0.440692518444881,0.516086233077878
1026,"Chill",-66,-0.159884830927698,1.2787371396448,0.440350524008636,0.515685730203543
1027,"Chill",-65,-0.157859270525906,1.26253698294865,0.525577787337689,0.499909785723275
1028,"Chill",-64,-0.0273554358799632,0.218785056893229,0.817071229096221,0.284341979035842
1029,"Chill",-63,-0.083187090625061,0.66531904061222,0.554218892523067,0.522155904630045
1030,"Chill",-62,-0.0777834070462397,0.622101114039484,0.0632338440585606,0.252635819969137
1031,"Chill",-61,-0.0603501521616367,0.482672311716661,1.00925461719206,0.0117001925689031
1101,"Chill",-60,-0.147734612832081,1.18156134727287,0.588630445365508,0.472067772063183
1102,"Chill",-59,-0.159884830927698,1.2787371396448,0.443255647125966,0.519087862038095
1103,"Chill",-58,-0.176497764493713,1.41160512359333,0.563985144283784,0.513706134330988
1104,"Chill",-57,-0.0251137153593775,0.200856080956337,0.125639096591322,0.343311479579744
1105,"Chill",-56,-0.13732011261459,1.09826759050012,0.507023453192696,0.523652937896463
1106,"Chill",-55,-0.165300725937498,1.32205273158222,0.565722846670782,0.515288884653123
1107,"Chill",-54,-0.0247370174566742,0.197843302346771,0.123398646522868,0.337191637417051
1108,"Chill",-53,-0.160622167930506,1.28463426074412,0.618914680847793,0.514967321813244
