"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.0953555402302094,0.845120513984841,0.523302401235107,0.510821646995986
1002,"Chill",-90,0.0953555402302094,0.845120513984841,0.485249865095889,0.50525510747707
1003,"Chill",-89,-0.0953555402302094,0.845120513984841,0.516137441687479,0.503827571623619
1004,"Chill",-88,0.0953555402302095,0.845120513984841,0.490836496232298,0.511072056884575
1005,"Chill",-87,-0.0953555402302067,0.845120513984817,1.00363321094678,0.000529420372280923
1006,"Chill",-86,0.0953555402302095,0.845120513984841,0.490468495794876,0.510688885009762
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.0953555402302095,0.845120513984841,0.89622554757099,0.103351866425953
1009,"Chill",-83,0.0953555402302095,0.845120513984841,1.00244387497321,0.00291519843795899
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.0953555402302095,0.845120513984841,0.48614933241014,0.506191656845186
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.102230000047522,0.906047723878983,0.606320760573078,0.502480159612936
1020,"Chill",-72,-0.128965934471405,1.14300392576959,0.679186891979414,0.455313688519016
1021,"Chill",-71,-0.0953555402302095,0.845120513984841,0.385200585146114,0.376013557101474
1022,"Chill",-70,-0.0313641484646693,0.277975303869766,0.177615727660873,0.385573641799219
1023,"Chill",-69,-0.101223760721816,0.897129589766597,0.558819591863627,0.463590658479163
1024,"Chill",-68,-0.0322182855114627,0.285545380430151,0.0974688546546523,0.300203103940781
1025,"Chill",-67,-0.0953555402302095,0.845120513984841,0.51989532129903,0.5074958258641
1026,"Chill",-66,-0.0953555402302094,0.845120513984841,0.519491862424934,0.507101989477961
1027,"Chill",-65,-0.118303582817887,1.04850525177588,0.63637763586596,0.459891246257595
1028,"Chill",-64,0.0144317976389319,0.127906655542971,0.747346100740303,0.306064161838372
1029,"Chill",-63,-0.0810922497829551,0.718707310045173,0.701045924822838,0.475504160698072
1030,"Chill",-62,-0.0321860176600544,0.285259395755307,0.0979285959509141,0.301186605579957
1031,"Chill",-61,-0.00799046024420841,0.0708181386446749,1.01090955940538,0.0133952369395661
1101,"Chill",-60,-0.123264758415768,1.0924753374272,0.763027409896944,0.378908883498494
1102,"Chill",-59,-0.0953555402302095,0.845120513984842,0.522919104443536,0.510447491827011
1103,"Chill",-58,-0.129252946374889,1.1455476651979,0.695576113535244,0.466150579988389
1104,"Chill",-57,-0.0312994982856775,0.277402319936511,0.178338582406812,0.387137400198752
1105,"Chill",-56,-0.102047413981578,0.904429493522102,0.605186990415861,0.501523347098684
1106,"Chill",-55,-0.106530920092402,0.944166072851278,0.729942280945445,0.452321818774241
1107,"Chill",-54,-0.0312326279296685,0.27680965893848,0.175090946974548,0.380090092474244
1108,"Chill",-53,-0.133992371923966,1.18755241653547,0.784255267673957,0.426969125390042
1109,"Chill",-52,-0.131562606453525,1.16601780367202,0.69542333708693,0.382894867115649
1110,"Chill",-51,0.0190026676013741,0.168417526360661,0.17667871399845,0.338240207897018
1111,"Chill",-50,-0.124604864234122,1.10435247550714,0.845299599445827,0.433955353428662
1112,"Chill",-49,-0.0115169635612786,0.102072959168962,0.0136977756571029,0.0426807907677724
1113,"Chill",-48,-0.121975932510916,1.08105268481031,0.79037271241639,0.406017325436135
1114,"Chill",-47,-0.12052052507912,1.06815364744083,0.432952837965355,0.30651687461743
1115,"Chill",-46,-0.100545152077218,0.891115192646795,0.760483334926217,0.40392019434266
1116,"Chill",-45,-0.0949198441218705,0.841259010834299,0.458931617308628,0.389449261186389
1117,"Chill",-44,-0.112735734397741,0.99915832440005,0.750773710491996,0.438586048946599
1118,"Chill",-43,-0.120353643791017,1.06667460595425,0.785587868272171,0.395632416062802
1119,"Chill",-42,-0.0043069375295381,0.0381716809519023,0.144928666881839,0.259769894147874
1120,"Chill",-41,-0.116517007377826,1.03267112666336,0.829609745325464,0.442324512029023
1121,"Chill",-40,-0.0872055901695333,0.772888843254425,0.615659861973472,0.330768371764303
1122,"Chill",-39,-0.146190277726774,1.2956604551111,0.532234618039481,0.52247668539715
1123,"Chill",-38,0.00572826920697066,0.0507687104991608,0.410659723371719,0.386975246367189
1124,"Chill",-37,-0.126265677152018,1.11907198801177,0.570114006491205,0.545112210551964
1125,"Chill",-36,-0.123996961202858,1.09896473064204,0.779901399785352,0.391725595061691
1126,"Chill",-35,-0.0300011777726552,0.265895518164601,0.497074123780055,0.475619922065541
1127,"Chill",-34,-0.0747292602913073,0.66231317776215,0.35187909836518,0.461915012076021
1128,"Chill",-33,-0.122044725558441,1.08166238630791,0.928614004553053,0.311550683334747
1129,"Chill",-32,-0.107789356790534,0.955319390913084,0.620227631813606,0.451198515789134
1130,"Chill",-31,-0.079556206485567,0.705093610223877,0.523096451632844,0.518602938005342
1201,"Chill",-30,-0.0315571204320789,0.279685582767962,0.442736159284232,0.447093285240163
1202,"Chill",-29,0.0357343211463143,0.316707427603718,0.589362066030303,0.491963367466522
1203,"Chill",-28,-0.0813368428736711,0.720875098492955,0.410047779784354,0.472505024335732
1204,"Chill",-27,-0.0925244025203285,0.820028604791521,0.642433082205222,0.433352648237438
1205,"Chill",-26,-0.0707859276256142,0.627364067084384,0.599822780443639,0.438961481682408
1206,"Chill",-25,-0.0353171908509049,0.313010470208228,0.459484936107096,0.5077536585137
1207,"Chill",-24,-0.108846544742571,0.964689074344661,0.732655629730684,0.454018817602146
1208,"Chill",-23,-0.0472278031143888,0.418572273263282,0.466703586605338,0.50203284602597
1209,"Chill",-22,-0.113025431170492,1.00172585938434,0.560142925986179,0.466801038932542
1210,"Chill",-21,0.00383600378047352,0.0339978723708653,0.626731837255147,0.468566610729229
1211,"Chill",-20,-0.113073983501958,1.00215617073515,0.613839616332907,0.490074947504043
1212,"Chill",-19,-0.0264866906073021,0.234747194822237,0.344003467153457,0.432691758315053
1213,"Chill",-18,-0.123054964349966,1.09061596702991,0.809361266176842,0.596199497838727
1214,"Chill",-17,0.0137028697583799,0.121446287287673,0.244432899960636,0.37797042982054
1215,"Chill",-16,0.00820111731364633,0.0726851577016496,0.453310045869234,0.411893375656182
1216,"Chill",-15,-0.063373313025052,0.561667279608013,0.534004934256005,0.441306653295175
1217,"Chill",-14,-0.093650335832297,0.830007567073378,0.817543955586243,0.57817171014004
1218,"Chill",-13,-0.10506318227174,0.931157753267555,0.588263764989436,0.46712831331745
1219,"Chill",-12,-0.0958781392916932,0.849752223756323,0.675680800500908,0.470550537307338
1220,"Chill",-11,-0.0294510687105852,0.261019991769785,0.390436394856631,0.495301835448632
1221,"Chill",-10,-0.0346292046648421,0.306912961476421,0.501933345198157,0.506064002308398
1222,"Chill",-9,-0.104503356089141,0.926196105627181,0.573198759014508,0.491957758203045
1223,"Chill",-8,-0.0876857003229107,0.777143980801883,0.683386276379681,0.45947049604385
1224,"Chill",-7,-0.0918859185028554,0.81436982566117,0.657257186661083,0.511478142968409
1225,"Chill",-6,-0.0318213164354,0.282027108615128,0.435053836495127,0.499613864371037
1226,"Chill",-5,-0.0687465583867925,0.609289471993665,0.356305422761367,0.438533577777602
1227,"Chill",-4,-0.0381663058667334,0.338261709315739,0.656876362986707,0.474344409784945
1228,"Chill",-3,-0.0270147470741612,0.239427272682501,0.474844838376054,0.554024421189698
1229,"Chill",-2,-0.0517708268843027,0.458836347843593,0.581813174085401,0.553978569550581
1230,"Chill",-1,-0.051646693992814,0.457736178385121,0.617625091355091,0.456234747158845
1231,"Chill",0,0.0142534471541357,0.126325964447137,0.373942365923714,0.466489381245493
101,"Chill",1,-0.0553791705356043,0.4908165058277,0.49758447442117,0.442672628799607
102,"Chill",2,-0.051548020639648,0.456861652639235,0.563618702049254,0.408767575859938
103,"Chill",3,-0.040672273152479,0.360471686370513,0.608945932719497,0.527857194651936
104,"Chill",4,-0.057577205216575,0.510297326709778,0.728954751364743,0.335445838696978
105,"Chill",5,-0.0722087202621231,0.639974044872328,0.72006267637013,0.536348510426918
106,"Chill",6,-0.0252684483372048,0.223950113383894,0.451867663856522,0.44748019762132
107,"Chill",7,-0.0408037092441001,0.361636582893975,0.761021061739045,0.490883259699985
108,"Chill",8,-0.0278019139225489,0.246403803358068,0.390578582517801,0.46578588933453
109,"Chill",9,0.00531090279771649,0.0470696604653889,0.4649788773032,0.457995529414864
110,"Chill",10,-0.0412574857957232,0.365658330048007,0.504032097814266,0.543721518916814
111,"Chill",11,-0.0542941634224917,0.481200265734076,0.649164563217113,0.506266284591565
112,"Chill",12,-0.066132672761379,0.58612303239389,0.478362680241976,0.414891585238454
113,"Chill",13,-0.00561451596085006,0.0497605341352411,0.442785834655355,0.478706331055703
114,"Chill",14,-0.0529115679003022,0.468946548377695,0.600464405467407,0.44695297683708
115,"Chill",15,0.0534848716697431,0.474027645659822,0.726791629683995,0.574531489925469
116,"Chill",16,0.112036796519553,0.992963752617098,0.552198962844979,0.49421798558972
117,"Chill",17,0.105912237405468,0.938682789665914,0.479348018030655,0.451542745924011
118,"Chill",18,0.0767828894565229,0.680514156241756,0.542597018618762,0.543291673798084
119,"Chill",19,0.125651403529674,1.11362778164276,0.684117831674747,0.557376880671741
120,"Chill",20,0.0471588502285878,0.417961155145256,0.544378306008579,0.557521740030818
121,"Chill",21,0.114308846105036,1.01310055545883,0.456341696028692,0.603083608276835
122,"Chill",22,0.0657225733182494,0.582488388289039,0.289460968829872,0.336803660622217
123,"Chill",23,0.0989284396161367,0.87678653525808,0.388025850621467,0.388930701683444
124,"Chill",24,0.0948878379157887,0.840975345079071,0.371876103916899,0.398451661797747
125,"Chill",25,0.127711584558059,1.13188682821108,0.93862019520273,0.627120379917618
126,"Chill",26,0.12439001244634,1.10244827934945,0.66259234048834,0.521973217017524
127,"Chill",27,0.0721418940971132,0.639381775531873,0.429340391648242,0.454005187764541
128,"Chill",28,0.12636030322629,1.11991064338861,0.529264025625667,0.421356003961442
129,"Chill",29,0.126613845678342,1.12215774855815,0.615414878334544,0.370035177626386
130,"Chill",30,0.0904574499052529,0.801709542760958,0.390329057967469,0.522732736915051
131,"Chill",31,0.0885635032504588,0.784923804182002,0.475496512900576,0.466774181926353
201,"Chill",32,0.134150484459868,1.18895374200944,0.574552521106545,0.432145526766113
202,"Chill",33,0.100695919976685,0.892451423812627,0.725377093068673,0.513210059315024
203,"Chill",34,0.114226745840195,1.01237291427665,0.465415176484108,0.483831958909615
204,"Chill",35,0.133508423183509,1.18326325822028,0.59604998928924,0.397034989779339
205,"Chill",36,0.158691201934364,1.40645409611086,0.506883838562678,0.374108405055058
206,"Chill",37,0.0605220937406885,0.536397390713593,0.2954760369918,0.374024871348518
207,"Chill",38,0.183719057230903,1.62827187283453,0.678981654685452,0.399430304684682
208,"Chill",39,0.149801527964021,1.32766637368974,0.654631690520757,0.425081910424893
209,"Chill",40,0.100754156072058,0.892967560774724,0.398451011830269,0.477990466134499
210,"Chill",41,0.160927844554534,1.42627709282605,0.730570730574109,0.452729350980339
