"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.174198378487076,1.29346610372954,0.422457667663758,0.522085336133399
1002,"Chill",-90,0.174198378487076,1.29346610372954,0.584995670698932,0.516396053635439
1003,"Chill",-89,-0.174198378487076,1.29346610372954,0.416673455528954,0.514937040415709
1004,"Chill",-88,0.174198378487076,1.29346610372954,0.591730664902271,0.522341267595238
1005,"Chill",-87,-0.174198378487089,1.29346610372963,1.00352869451389,0.000541094165925836
1006,"Chill",-86,0.174198378487076,1.29346610372954,0.591287019930489,0.521949646726712
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.174198378487076,1.29346610372954,0.916628933948837,0.105630789611842
1009,"Chill",-83,0.174198378487074,1.29346610372952,1.00301938388422,0.00297947897339076
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.174198378487076,1.29346610372954,0.586080028516669,0.517353254048801
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.0692590227254039,1.09190827278561,0.507739827614389,0.530336177947605
1020,"Chill",-72,-0.15319086536898,1.39689536112613,0.571867872182905,0.504945698954153
1021,"Chill",-71,-0.174198378487076,1.29346610372954,0.310969222383581,0.384304708902793
1022,"Chill",-70,0.022828065647165,0.193745782104882,0.166777052954392,0.389512858965739
1023,"Chill",-69,-0.0574423124972814,1.05593117795924,0.469467060776002,0.490840898142718
1024,"Chill",-68,-0.156340434338503,0.619329332642128,0.083931513730395,0.290747292274418
1025,"Chill",-67,-0.174198378487076,1.29346610372954,0.419707160423696,0.518686180177947
1026,"Chill",-66,-0.174198378487076,1.29346610372954,0.419381451436796,0.51828365964412
1027,"Chill",-65,-0.107054695814477,1.26130651165099,0.534141690245208,0.499598220461479
1028,"Chill",-64,-0.134788316876193,0.400103105557438,0.845557988813702,0.282822597264299
1029,"Chill",-63,-0.00436594037360297,0.87350240738121,0.506588087319151,0.550409517601744
1030,"Chill",-62,-0.156340434338503,0.619329332642128,0.08421813213351,0.291740167547577
1031,"Chill",-61,-0.254947776488821,0.966319350116482,1.00699592262239,0.0113907118158791
1101,"Chill",-60,-0.171485090267599,1.44895234825356,0.544521874402772,0.481705133802233
1102,"Chill",-59,-0.174198378487076,1.29346610372954,0.422148235358063,0.521702930790342
1103,"Chill",-58,-0.155802856816313,1.40711725551965,0.585149432028781,0.516539120541307
1104,"Chill",-57,0.0238877394400256,0.192622676681238,0.167518795455096,0.391239747431896
1105,"Chill",-56,-0.0668290525214393,1.08466798916279,0.507126668166245,0.529678285306694
1106,"Chill",-55,-0.258536191285161,1.60079463719177,0.503363041807502,0.525750473299479
1107,"Chill",-54,0.0249715031824671,0.191527883912116,0.164531528697157,0.384265667256583
1108,"Chill",-53,-0.137782534831744,1.33707550115217,0.614719781379129,0.545885800392446
1109,"Chill",-52,-0.169907250021474,1.45529397078025,0.526344496885204,0.480974464381295
1110,"Chill",-51,0.159550974808662,0.437434957105175,0.0690859083077753,0.201764104019203
1111,"Chill",-50,-0.178580127055381,1.42778927973514,0.616152258877089,0.555451340499112
1112,"Chill",-49,0.178120566800076,0.501353853309084,0.0139646057347555,0.0449086745013649
1113,"Chill",-48,-0.206293804594275,1.54102966440926,0.558254633618125,0.505320451677001
1114,"Chill",-47,-0.139674894031579,1.27825752202921,0.367986392116287,0.338649983620638
1115,"Chill",-46,-0.172153655987027,1.42652440488458,0.516226069307681,0.460433526117505
1116,"Chill",-45,-0.00667187847954683,0.886008567628333,0.391551706131003,0.419060863198937
1117,"Chill",-44,-0.25179098654475,1.60542979456147,0.524073711606001,0.521891182504024
1118,"Chill",-43,-0.124231891687135,1.32098506671459,0.566984344141647,0.506150014551497
1119,"Chill",-42,0.128415205413713,0.339136270103493,0.0975764850800461,0.256351097825538
1120,"Chill",-41,-0.178930553905811,1.42340068715662,0.603648913951074,0.55862662050085
1121,"Chill",-40,-0.188880856402953,1.40265954905802,0.418465336372993,0.383179294936647
1122,"Chill",-39,-0.0648371532717195,1.16753590348581,0.5147735318065,0.540599476114978
1123,"Chill",-38,-0.0377337137798293,0.533108799189389,0.239991025503528,0.348941068470937
1124,"Chill",-37,-0.173869308439753,1.32814259371263,0.465661369946884,0.584003479450572
1125,"Chill",-36,-0.189509870602065,1.50139550463032,0.555474608516958,0.495564822653001
1126,"Chill",-35,-0.0364049914153883,0.561644578689667,0.299742452423056,0.447528160003119
1127,"Chill",-34,-0.137747292863274,0.94144002620531,0.228753065302548,0.412964293686637
1128,"Chill",-33,-0.135585349453437,1.23520481978516,0.692998303417622,0.514908662407109
1129,"Chill",-32,-0.162894628060906,1.33184337838657,0.400522556172664,0.495977277497102
1130,"Chill",-31,0.0885232715368131,0.495709144830147,0.56285622253002,0.602534854243573
1201,"Chill",-30,0.0483213545960139,0.317737779919307,0.337738994600515,0.456401715474805
1202,"Chill",-29,0.124927976985887,0.743299777058536,0.757107989085036,0.464939074778771
1203,"Chill",-28,-0.148201011581511,0.949508584478606,0.243605169990246,0.441630328093658
1204,"Chill",-27,0.028403365524282,0.734818515261652,0.554102005341128,0.517907565107519
1205,"Chill",-26,-0.00818398942595898,0.718345973876235,0.495197099122513,0.456730595440051
1206,"Chill",-25,-0.111187105354861,0.90179036291037,0.229023068960137,0.419558123617018
1207,"Chill",-24,-0.0316186862263905,0.906368308438153,0.589823114311553,0.520687374765557
1208,"Chill",-23,-0.0074120140945843,0.405753652187961,0.41504082111724,0.513019090494295
1209,"Chill",-22,-0.151317527060718,1.31797699696612,0.39070796183962,0.485003337762735
1210,"Chill",-21,-0.00513344107782192,0.440497222686224,0.437414857394847,0.474780008632789
1211,"Chill",-20,-0.0445243118151272,0.953969603665381,0.56265411975206,0.529054422068373
1212,"Chill",-19,-0.159619924959329,0.909299538137647,0.173887031767479,0.33994102888875
1213,"Chill",-18,-0.120075235661109,1.26579745187925,0.601146454918105,0.621382671323911
1214,"Chill",-17,0.0119848050960193,0.0313371339422475,0.209275145984693,0.379641228275415
1215,"Chill",-16,-0.175944898299238,0.918204362664819,0.19237256734391,0.34652281946047
1216,"Chill",-15,-0.110125421045143,1.02987096962245,0.323737984885841,0.410083770488272
1217,"Chill",-14,-0.144744167663457,1.07724478123276,0.691168735999749,0.61606276249002
1218,"Chill",-13,-0.185044273199287,1.17834453923241,0.309784624315186,0.464214773825449
1219,"Chill",-12,-0.0631549370911697,0.514297051128333,0.417792320893553,0.516365916289906
1220,"Chill",-11,-0.0978279522480058,0.57003553201912,0.0841641148634517,0.291553046235122
1221,"Chill",-10,-0.00562724849748875,0.200125327756246,0.335297545987186,0.495286400956785
1222,"Chill",-9,-0.21190581663024,1.09809598543912,0.243612161634309,0.441427483515405
