"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.103134615185876,0.930593532161318,0.516166459400083,0.511537070286507
1002,"Chill",-90,0.103134615185876,0.930593532161318,0.492308044951829,0.505962734637488
1003,"Chill",-89,-0.103134615185876,0.930593532161318,0.509099203846286,0.504533199470962
1004,"Chill",-88,0.103134615185876,0.930593532161318,0.497975936177495,0.51178783088276
1005,"Chill",-87,-0.103134615185871,0.930593532161274,1.00362581518937,0.000530161843726062
1006,"Chill",-86,0.103134615185876,0.930593532161318,0.497602583006438,0.511404122362554
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.103134615185876,0.930593532161317,0.897669325280283,0.103496614270518
1009,"Chill",-83,0.103134615185874,0.930593532161302,1.00248459894529,0.00291928127366353
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.103134615185876,0.930593532161318,0.493220595427015,0.506900595675215
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.11245398928056,1.01468313913444,0.591222239137077,0.505870039363709
1020,"Chill",-72,-0.139466587763097,1.25842040803698,0.640329627697607,0.469607729316481
1021,"Chill",-71,-0.103134615185876,0.930593532161318,0.379947849894121,0.376540177024267
1022,"Chill",-70,-0.0420808906353502,0.379699915322005,0.145550882578378,0.356048623186563
1023,"Chill",-69,-0.111716106424005,1.00802515129433,0.544340937175622,0.46618998848419
1024,"Chill",-68,-0.0421231429243996,0.380081161781668,0.0732493210737993,0.263963064028045
1025,"Chill",-67,-0.103134615185876,0.930593532161318,0.512805839644952,0.508206591227708
1026,"Chill",-66,-0.103134615185876,0.930593532161318,0.512407882482776,0.50781220326016
1027,"Chill",-65,-0.127671427521861,1.15199154502607,0.611581425265675,0.473397591907803
1028,"Chill",-64,0.0160928518810462,0.145207347189313,0.746102613212584,0.304094439126669
1029,"Chill",-63,-0.0892572276257967,0.80537653219064,0.696493731340807,0.471785334251321
1030,"Chill",-62,-0.0420776036753606,0.379670256766521,0.0736425050500442,0.264824310713489
1031,"Chill",-61,-0.00304536199325398,0.0274785935731126,1.01124491453392,0.0132155211031196
1101,"Chill",-60,-0.127870857326142,1.1537910192923,0.7401509867431,0.396466360771487
1102,"Chill",-59,-0.103134615185876,0.930593532161318,0.515788389382942,0.511162391100346
1103,"Chill",-58,-0.139574415752996,1.25939335033967,0.656273622439313,0.481172995459043
1104,"Chill",-57,-0.0419983993899473,0.378955588896841,0.146198221488084,0.357627273600415
1105,"Chill",-56,-0.112326795443219,1.01353545693146,0.589990927351501,0.504800855967402
1106,"Chill",-55,-0.111237979791318,1.00371096879477,0.712869070339046,0.460818812541056
1107,"Chill",-54,-0.0419131219877314,0.378186122711327,0.143591152317519,0.351252294997162
1108,"Chill",-53,-0.144189320325495,1.30103407725729,0.747897128684855,0.439628631940435
1109,"Chill",-52,-0.138120675340704,1.24627611106281,0.675697853106341,0.397721526048264
1110,"Chill",-51,0.0215219517281619,0.194194636220045,0.181720599206453,0.348962371261381
1111,"Chill",-50,-0.132878945741312,1.19897948176195,0.811151686370064,0.444848671401468
1112,"Chill",-49,-0.0180002703408225,0.162418167034753,0.0121872922776048,0.0408089616887337
1113,"Chill",-48,-0.126203485480465,1.13874616308666,0.768247554266605,0.423231833781842
1114,"Chill",-47,-0.134683525159538,1.21526237506452,0.402147595807184,0.308275793771997
1115,"Chill",-46,-0.103203326224989,0.931213518462443,0.740359822044055,0.423285988145757
1116,"Chill",-45,-0.106512369210963,0.961071330942192,0.44384302273325,0.389558128369819
1117,"Chill",-44,-0.118054775191552,1.06521956799875,0.729854057226995,0.448099826488392
1118,"Chill",-43,-0.125215883435321,1.1298349350387,0.765978421902344,0.414135566464133
1119,"Chill",-42,-0.00730236733881361,0.065889961413233,0.136445867466957,0.253176021289744
1120,"Chill",-41,-0.125281153456675,1.13042387270629,0.793895773284639,0.451936031805925
1121,"Chill",-40,-0.0913047080705963,0.823851144770745,0.604132314395657,0.346737335133152
1122,"Chill",-39,-0.157216304845779,1.41857780897427,0.49037713592184,0.525464871931978
1123,"Chill",-38,0.00263689290393698,0.0237929377734458,0.413668713685235,0.389145870608995
1124,"Chill",-37,-0.136549009642914,1.23209482061587,0.533734408662689,0.53232220536954
1125,"Chill",-36,-0.128288666268852,1.15756094948561,0.758148273991142,0.409920766002911
1126,"Chill",-35,-0.0319982487980439,0.288723270245218,0.509323278449151,0.475223644000154
1127,"Chill",-34,-0.086422243769611,0.779796200741365,0.310254582332012,0.448616689806455
1128,"Chill",-33,-0.124321705765245,1.12176668409428,0.914004156625215,0.327261186995326
1129,"Chill",-32,-0.113503832333967,1.02415597377414,0.593533797567997,0.456638689022809
1130,"Chill",-31,-0.0781309176763384,0.704982769561796,0.532343910784285,0.523497375808624
1201,"Chill",-30,-0.0276913685123998,0.249861876033488,0.451300280365376,0.454184425737644
1202,"Chill",-29,0.0365898506481574,0.330153734462055,0.577618571930971,0.495326338998998
1203,"Chill",-28,-0.0854876545984718,0.771363312943968,0.395918330450886,0.473018433783626
1204,"Chill",-27,-0.0931939771871853,0.840898201350548,0.631460246979197,0.441447287348213
1205,"Chill",-26,-0.0661227487388365,0.596631908638915,0.615036887972485,0.448226239481509
1206,"Chill",-25,-0.0416324279990439,0.375653393909088,0.421580018225052,0.494716423626011
1207,"Chill",-24,-0.110423655981665,0.9963632468977,0.716106642325165,0.462927808219949
1208,"Chill",-23,-0.0500222597559325,0.451355651146495,0.453352992350378,0.501319054989778
1209,"Chill",-22,-0.115286665159979,1.04024264548782,0.563010079579251,0.466427185446898
1210,"Chill",-21,0.000284003169842942,0.00256258786143556,0.6040139599828,0.462825227767316
1211,"Chill",-20,-0.114037560012998,1.0289718498517,0.610581960520068,0.500962462412948
1212,"Chill",-19,-0.0291141105600019,0.262699414090388,0.325530794670409,0.438811552442708
1213,"Chill",-18,-0.128044144832993,1.15535460909955,0.777831840196643,0.606197682378741
1214,"Chill",-17,0.0124619007703181,0.11244492680167,0.229610197165623,0.369472823812813
1215,"Chill",-16,0.00711910487383652,0.0642363666013625,0.450012872998418,0.421650143699716
1216,"Chill",-15,-0.0682599118777493,0.615915736776165,0.507300345731793,0.439137287266522
1217,"Chill",-14,-0.0987119373634098,0.890687285660056,0.826643435348845,0.577510304576404
1218,"Chill",-13,-0.12053709284652,1.0876177584639,0.539894907652472,0.47310799775897
1219,"Chill",-12,-0.108155186957743,0.975894633156663,0.633445162928768,0.483755847001576
1220,"Chill",-11,-0.0291471926863225,0.262997917291555,0.385234927955351,0.494700334738214
1221,"Chill",-10,-0.0467249282360568,0.421603512349469,0.456534846988893,0.504748442703015
1222,"Chill",-9,-0.115415736915419,1.04140727232606,0.556572790772214,0.495045919457237
1223,"Chill",-8,-0.0990939610006668,0.894134321607428,0.643894722010595,0.4735338857609
1224,"Chill",-7,-0.105692384989645,0.953672534607345,0.605675546678817,0.51729088375325
1225,"Chill",-6,-0.035612475677933,0.321334786292733,0.419015743444813,0.498974605026914
1226,"Chill",-5,-0.0842093620753821,0.759829156811679,0.330771992611768,0.424157355634318
1227,"Chill",-4,-0.0434788033849578,0.392313416239869,0.632685089660439,0.470504906477421
1228,"Chill",-3,-0.0324439178910336,0.292744585248653,0.46683801713747,0.544558923718657
1229,"Chill",-2,-0.0627736782608116,0.566412924256363,0.553413662291456,0.563442927838355
1230,"Chill",-1,-0.0641083720853754,0.578455994745512,0.583170059354752,0.470383433866642
1231,"Chill",0,0.0177564341488263,0.160218009669842,0.36876080092104,0.464472504644231
101,"Chill",1,-0.0683646946308041,0.616861201614513,0.47416146553246,0.444730152144509
