"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.148135627933348,1.33106197245443,0.623937478395705,0.503034476964963
1002,"Chill",-90,0.148135627933348,1.33106197245443,0.385711431230065,0.497552796006707
1003,"Chill",-89,-0.148135627933348,1.33106197245443,0.615394642011994,0.496147022082261
1004,"Chill",-88,0.148135627933348,1.33106197245443,0.39015208674875,0.503281069504793
1005,"Chill",-87,-0.148135627933358,1.33106197245452,1.0037375100898,0.000521349675823395
1006,"Chill",-86,0.148135627933348,1.33106197245443,0.389859573580542,0.502903738855695
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.148135627933348,1.33106197245443,0.875864579875843,0.101776329129099
1009,"Chill",-83,0.148135627933346,1.33106197245441,1.00186956254642,0.00287075798394914
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.148135627933348,1.33106197245443,0.386426392428573,0.498475068240691
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.13434350236851,1.20713382556101,0.665124274752478,0.493543339111877
1020,"Chill",-72,-0.15297170532021,1.37451619609599,0.674771653721335,0.458839413734554
1021,"Chill",-71,-0.148135627933348,1.33106197245443,0.459277620751135,0.370281455652096
1022,"Chill",-70,0.0038367077440047,0.034474459984494,0.0769740244404885,0.271929987577644
1023,"Chill",-69,-0.131661150019533,1.18303174250201,0.608252388153935,0.451602422549569
1024,"Chill",-68,-0.037704189188598,0.338788265397918,0.0387376217217208,0.19752388906923
1025,"Chill",-67,-0.148135627933348,1.33106197245443,0.619875190779612,0.499759355984097
1026,"Chill",-66,-0.148135627933348,1.33106197245443,0.619394143660498,0.49937152339776
1027,"Chill",-65,-0.144770469824957,1.30082458762091,0.669507462018286,0.469468298815427
1028,"Chill",-64,-0.0138460411156655,0.124412601176506,0.824770459273424,0.223417148217505
1029,"Chill",-63,-0.0957399725506068,0.860264599973764,0.659991795130522,0.461265249689394
1030,"Chill",-62,-0.0376397668348297,0.338209402996797,0.0389131348052681,0.198189720616709
1031,"Chill",-61,-0.0622926594917974,0.559726187206571,1.01043886985174,0.00929160686426335
1101,"Chill",-60,-0.134249228141733,1.2062867313137,0.686206320123003,0.42554184536811
1102,"Chill",-59,-0.148135627933348,1.33106197245443,0.623480470682677,0.502666025567424
1103,"Chill",-58,-0.15367026995194,1.38079309807811,0.693562437208418,0.47153614514075
1104,"Chill",-57,0.00407904675660648,0.0366519796576243,0.0773163671331211,0.273135948959618
1105,"Chill",-56,-0.133811660465697,1.20235499860312,0.662816299999232,0.491821458398062
1106,"Chill",-55,-0.147322598163013,1.32375655224686,0.696142354878748,0.473289641657246
1107,"Chill",-54,0.0043269326585771,0.0388793405040584,0.0759376286294572,0.268266957420417
1108,"Chill",-53,-0.142402550029455,1.27954781553315,0.7301507678854,0.465142421029427
1109,"Chill",-52,-0.149176313880293,1.34041298077411,0.687686014252903,0.442620358998132
1110,"Chill",-51,0.0707966351632312,0.636138045642249,0.0685809101946969,0.227423711375481
1111,"Chill",-50,-0.13614649326239,1.22333446985575,0.74640164875294,0.468605119815716
1112,"Chill",-49,0.0406789559713194,0.365517817205554,0.00644520264681022,0.0306233541559192
1113,"Chill",-48,-0.140976168014816,1.26673116308859,0.723751046700355,0.454760396258233
1114,"Chill",-47,-0.143439069733632,1.28886138837972,0.405428721486107,0.284511001435924
1115,"Chill",-46,-0.116757016601834,1.0491117294609,0.648808293334802,0.413149335078779
1116,"Chill",-45,-0.116918386061133,1.0505617030681,0.477762940889535,0.361073023334016
1117,"Chill",-44,-0.147715716933509,1.327288892531,0.703880153537288,0.466232475242651
1118,"Chill",-43,-0.127796330093218,1.14830468253628,0.718147991338269,0.447404275226824
1119,"Chill",-42,0.0511689147496783,0.459774583233308,0.0605344844701335,0.190183664751479
1120,"Chill",-41,-0.130399071080405,1.17169142346098,0.745300949694317,0.491531778007611
1121,"Chill",-40,-0.114049426299119,1.02478287259366,0.548272103699986,0.362155563046509
1122,"Chill",-39,-0.135939906442574,1.2214781989255,0.566037115159775,0.537109041242534
1123,"Chill",-38,-0.0177252172025616,0.159268657384978,0.331059090806417,0.359497186555377
1124,"Chill",-37,-0.135639810397162,1.21878170761072,0.566036406965623,0.544824425128517
1125,"Chill",-36,-0.139153852383306,1.25035687776134,0.714393032501634,0.445137319584833
