"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.211582227467503,1.3828409635625,0.337966134131007,0.585374515552542
1002,"Chill",-90,0.211582227467503,1.3828409635625,0.66856648079878,0.578995556490505
1003,"Chill",-89,-0.211582227467503,1.3828409635625,0.333338764423163,0.577359676113152
1004,"Chill",-88,0.211582227467503,1.3828409635625,0.676263617031167,0.585661472004141
1005,"Chill",-87,-0.211582227467499,1.38284096356247,1.00344112669173,0.000606687668328251
1006,"Chill",-86,0.211582227467503,1.3828409635625,0.675756594206273,0.585222377357485
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.211582227467503,1.3828409635625,0.933723663076221,0.118435757561031
1009,"Chill",-83,0.211582227467499,1.38284096356247,1.00350156702588,0.00334066279961933
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.211582227467503,1.3828409635625,0.669805746876193,0.580068792395593
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.120212761280445,0.88388551894831,0.673340739282797,0.583187876786263
1020,"Chill",-72,-0.112136527469768,0.833939308252151,0.659358788805444,0.571304438845564
1021,"Chill",-71,-0.211582227467503,1.3828409635625,0.248775377906865,0.430891594206838
1022,"Chill",-70,0.0938380481801398,0.522568619160197,0.331924232580704,0.574909635093088
1023,"Chill",-69,-0.104765868907078,0.788153792957764,0.643812805202157,0.559003969582547
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.211582227467503,1.3828409635625,0.335765728338957,0.581563300923442
1026,"Chill",-66,-0.211582227467503,1.3828409635625,0.335505161149437,0.581111985312408
1027,"Chill",-65,-0.117353298637767,0.866229902487062,0.667368248552089,0.577959274805405
1028,"Chill",-64,-0.0585450054134338,0.289665079703283,0.608857884130378,0.53581986990557
1029,"Chill",-63,-0.0440810266138829,0.406595589830874,0.797865772532236,0.74384546834967
1030,"Chill",-62,0,0,0,0
1031,"Chill",-61,-0.124590748010136,0.731995256315277,0.997329723199457,0.0213087289330511
1101,"Chill",-60,-0.131375505043854,0.952481664960435,0.596510466651451,0.518229875053203
1102,"Chill",-59,-0.211582227467503,1.3828409635625,0.33771858828645,0.584945753572567
1103,"Chill",-58,-0.116826242457188,0.862972154789083,0.669331251059963,0.579665693976039
1104,"Chill",-57,0.0938380481801398,0.522568619160197,0.334787054514853,0.579868188136057
1105,"Chill",-56,-0.116998405905102,0.864036418127211,0.67726985060618,0.586538126828605
1106,"Chill",-55,-0.211582227467503,1.3828409635625,0.335116136300553,0.580438174508735
1107,"Chill",-54,0.0938380481801398,0.522568619160197,0.330210451257781,0.571941278768724
1108,"Chill",-53,-0.089048594743944,0.689968962867494,0.73954395398329,0.648267596737922
1109,"Chill",-52,-0.167804938376423,1.17138240639672,0.558664006744019,0.510436965665323
1110,"Chill",-51,0.0938380481801398,0.522568619160197,0.232871495945869,0.403345262612814
1111,"Chill",-50,-0.119683968613897,0.880622940531669,0.66292620304383,0.574145931063263
1112,"Chill",-49,0.0938380481801398,0.522568619160197,0.0520631740540043,0.0901760626648372
1113,"Chill",-48,-0.176400689521841,1.22135564947941,0.540556217262396,0.506954305847868
1114,"Chill",-47,-0.0670629696662821,0.551672651638159,0.440827794650214,0.395784337702387
1115,"Chill",-46,-0.118436107301394,0.872919417495219,0.566629397194102,0.49071924034689
1116,"Chill",-45,-0.0414650781747086,0.390105547381272,0.614764733937513,0.576079720805064
1117,"Chill",-44,-0.21122239978614,1.39738806732931,0.38823417497004,0.537268880909693
1118,"Chill",-43,-0.100499072228252,0.761569020959544,0.696888214494836,0.606252736882912
1119,"Chill",-42,0.0938380481801398,0.522568619160197,0.286927001976576,0.496972145486846
1120,"Chill",-41,-0.139509433822611,1.00209525035446,0.629987714481461,0.55018321701944
1121,"Chill",-40,-0.171453869819449,1.19270618520358,0.555429356519217,0.512637266949771
1122,"Chill",-39,0.0938380481801398,0.522568619160197,0.308704379958891,0.534691670607847
1123,"Chill",-38,-0.138418760532862,0.995462625909812,0.620991446185038,0.541859019616965
1124,"Chill",-37,0,0,0,0
1125,"Chill",-36,-0.159798761077692,1.12411823380196,0.579173373764379,0.519701894308608
1126,"Chill",-35,-0.116531425299713,0.861149420806741,0.671573763414543,0.58161363245556
1127,"Chill",-34,0,0,0,0
1128,"Chill",-33,-0.211582227467503,1.3828409635625,0.335011253376893,0.58025651195611
1129,"Chill",-32,0,0,0,0
1130,"Chill",-31,0,0,0,0
1201,"Chill",-30,0,0,0,0
1202,"Chill",-29,0.211582227428655,1.38284096299671,0.668648365759323,0.579066470946523
1203,"Chill",-28,0,0,0,0
1204,"Chill",-27,0,0,0,0
1205,"Chill",-26,0,0,0,0
1206,"Chill",-25,0,0,0,0
1207,"Chill",-24,0,0,0,0
1208,"Chill",-23,0,0,0,0
1209,"Chill",-22,0,0,0,0
1210,"Chill",-21,-0.211582227467503,1.3828409635625,0.33748283852019,0.584537422999532
1211,"Chill",-20,0,0,0,0
1212,"Chill",-19,0,0,0,0
1213,"Chill",-18,0,0,0,0
1214,"Chill",-17,0,0,0,0
1215,"Chill",-16,-0.211582227467503,1.3828409635625,0.334039868440173,0.578574023892004
1216,"Chill",-15,0,0,0,0
1217,"Chill",-14,-0.211582227467503,1.3828409635625,0.333194533045546,0.577109860039072
1218,"Chill",-13,0,0,0,0
1219,"Chill",-12,0,0,0,0
1220,"Chill",-11,0,0,0,0
1221,"Chill",-10,0,0,0,0
1222,"Chill",-9,0,0,0,0
1223,"Chill",-8,0,0,0,0
1224,"Chill",-7,0,0,0,0
1225,"Chill",-6,0,0,0,0
1226,"Chill",-5,0,0,0,0
1227,"Chill",-4,0,0,0,0
1228,"Chill",-3,0,0,0,0
1229,"Chill",-2,0,0,0,0
1230,"Chill",-1,0,0,0,0
1231,"Chill",0,0,0,0,0
101,"Chill",1,0,0,0,0
102,"Chill",2,0,0,0,0
103,"Chill",3,0,0,0,0
104,"Chill",4,-0.211582227467503,1.3828409635625,0.333305769341557,0.577302526955409
105,"Chill",5,0,0,0,0
106,"Chill",6,0,0,0,0
107,"Chill",7,0,0,0,0
108,"Chill",8,0,0,0,0
109,"Chill",9,0,0,0,0
110,"Chill",10,0,0,0,0
111,"Chill",11,0,0,0,0
112,"Chill",12,0,0,0,0
