"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.117287499542474,0.965909710399081,0.460862910178645,0.516730473182698
1002,"Chill",-90,0.117287499542474,0.96590971039908,0.547008938835365,0.511099543842653
1003,"Chill",-89,-0.117287499542474,0.96590971039908,0.454552860577041,0.509655495256661
1004,"Chill",-88,0.117287499542474,0.96590971039908,0.553306595752773,0.516983779637076
1005,"Chill",-87,-0.117287499542482,0.96590971039915,1.00356849806941,0.000535544335464373
1006,"Chill",-86,0.117287499542474,0.96590971039908,0.552891758896042,0.516596175499024
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.117287499542474,0.96590971039908,0.908858602527298,0.104547368257903
1009,"Chill",-83,0.117287499542476,0.965909710399094,1.00280020972892,0.00294891940685483
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.117287499542474,0.96590971039908,0.548022883807795,0.51204692655635
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.10542714782385,0.868234945923275,0.599434734191485,0.510525946069517
1020,"Chill",-72,-0.103384985915506,0.851416921622555,0.578710990932471,0.492992134104103
1021,"Chill",-71,-0.117287499542474,0.965909710399081,0.33923915169118,0.380363017947203
1022,"Chill",-70,0.0200084897139919,0.164777956564468,0.135787186055743,0.349765246372696
1023,"Chill",-69,-0.101409378156775,0.835146997499845,0.557868467991097,0.475844035491755
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.117287499542474,0.965909710399081,0.45786235682585,0.513366181286874
1026,"Chill",-66,-0.117287499542474,0.96590971039908,0.45750703793105,0.512967789277915
1027,"Chill",-65,-0.104718289739593,0.862397214625822,0.591123606253667,0.503419683102877
1028,"Chill",-64,-0.0292197859645598,0.240636684293285,0.586226439517025,0.355857873919782
1029,"Chill",-63,-0.0634561103385445,0.522586579126102,0.877483576601559,0.403455309067252
1030,"Chill",-62,0.0443665374113131,0.365376271721544,0.000306523454959154,0.00051232998117466
1031,"Chill",-61,-0.00698869354417187,0.0575547009157135,1.0118313032936,0.0183958779545245
1101,"Chill",-60,-0.0876395729488152,0.721747115904997,0.817815616135457,0.336367715487245
1102,"Chill",-59,-0.117287499542474,0.96590971039908,0.460525347663341,0.516351990049407
1103,"Chill",-58,-0.104585955354966,0.861307387767637,0.592312417919218,0.504435349535493
1104,"Chill",-57,0.0200084897139919,0.164777956564468,0.136958340483349,0.352781945730057
1105,"Chill",-56,-0.104629240406374,0.861663857567345,0.599519180512015,0.510571537191082
1106,"Chill",-55,-0.0871346126098223,0.717588564510327,0.72984352056598,0.457458200779783
1107,"Chill",-54,0.0200084897139919,0.164777956564468,0.135086093696365,0.347959348858132
1108,"Chill",-53,-0.104156309849522,0.857769084305148,0.762123741586795,0.398838349602978
1109,"Chill",-52,-0.127007292954017,1.04595611667346,0.698633708002085,0.345029947833266
1110,"Chill",-51,0.0544766168050066,0.448636839960854,0.355467275260259,0.444321956113755
1111,"Chill",-50,-0.0926853303525394,0.763300956609141,0.863592762175369,0.351270358514217
1112,"Chill",-49,0.0200084897139918,0.164777956564468,0.0212985712039109,0.0548615831943388
1113,"Chill",-48,-0.0936163282457678,0.770968098537636,0.829901234334217,0.366871761514887
1114,"Chill",-47,-0.0893694626900649,0.73599345337072,0.357517033235845,0.312240250910789
1115,"Chill",-46,-0.0462048386086651,0.380515421111608,0.858410113772171,0.402439034533183
1116,"Chill",-45,-0.0789449018506009,0.650143003998339,0.474893473498781,0.429940131066702
1117,"Chill",-44,-0.0916574759028996,0.754836162000535,0.749212836984518,0.420695641026144
1118,"Chill",-43,-0.0869688122819621,0.71622313215571,0.872553315751218,0.356961469040002
1119,"Chill",-42,0.0453285368786936,0.373298724076367,0.227282530425759,0.313256437654702
1120,"Chill",-41,-0.0742894283163104,0.611803307860059,0.832597633632559,0.360487158959346
1121,"Chill",-40,-0.0505911638376755,0.416638572753487,0.68119312941529,0.30344965783247
1122,"Chill",-39,-0.149559411105945,1.23168187600833,0.42317243976624,0.523940756325236
1123,"Chill",-38,0.057301818070711,0.471903508165231,0.552217196711568,0.36572824659416
1124,"Chill",-37,-0.14038128189536,1.15609629218752,0.476697840261351,0.461646703239251
1125,"Chill",-36,-0.095873899681474,0.78956010689466,0.825744755263145,0.348291959083773
1126,"Chill",-35,-0.0449990371870007,0.370585161650523,0.692438955980791,0.441540297270889
1127,"Chill",-34,-0.0646056620506219,0.532053599615351,0.217572301770967,0.40963617549432
1128,"Chill",-33,-0.174039877021381,1.43328835440589,0.878788513647703,0.360229727077431
1129,"Chill",-32,-0.141373756175489,1.16426971687674,0.531130365784971,0.457322464427675
1130,"Chill",-31,-0.148178366491432,1.22030841840325,0.470378070650162,0.503839002954172
1201,"Chill",-30,-0.13498710647923,1.11167308908096,0.396476962618539,0.431526218372427
1202,"Chill",-29,0.0802290591887218,0.660718555931919,0.598867282208928,0.525981965167463
1203,"Chill",-28,-0.132124168281882,1.08809564207357,0.431170812031676,0.48495809008882
1204,"Chill",-27,-0.160851657341812,1.3246780634451,0.548051774004833,0.448777337894405
1205,"Chill",-26,-0.13368781521971,1.10097290322055,0.644618045073303,0.478425682268253
1206,"Chill",-25,-0.0520852215949848,0.428942739022796,0.371112130640086,0.463357146934053
1207,"Chill",-24,-0.162970877932657,1.34213069697518,0.689279693007762,0.481966139857601
1208,"Chill",-23,-0.112388772788031,0.925566726200715,0.408090105260209,0.502133690014825
1209,"Chill",-22,-0.159275575856129,1.31169839879763,0.584507082672672,0.454862574866588
1210,"Chill",-21,-0.00824324279977717,0.0678864183868007,0.472544226719037,0.464533837334162
1211,"Chill",-20,-0.181953095882196,1.49845689297982,0.624359255319508,0.51568161425276
1212,"Chill",-19,-0.0182515781235746,0.150309083307586,0.311225075096707,0.45474433641383
1213,"Chill",-18,-0.171454858292791,1.41199968595231,0.766161936085811,0.627262083936814
1214,"Chill",-17,-0.0123797996024085,0.101952626626086,0.194572971931036,0.375112154261646
1215,"Chill",-16,0.0140548982625308,0.115747737511732,0.442985831531517,0.450362080356704
1216,"Chill",-15,-0.0813550032813106,0.669991158183996,0.491950564504006,0.44918963145158
1217,"Chill",-14,-0.146739623652489,1.20845979272427,0.848086149997194,0.623353471633027
1218,"Chill",-13,-0.124910775389867,1.02869045169523,0.462807063619703,0.483704755582508
1219,"Chill",-12,-0.177747971387413,1.46382600223024,0.585077753832698,0.498949662958757
1220,"Chill",-11,-0.06858716418679,0.56484287034157,0.366972975013155,0.49688523197397
1221,"Chill",-10,-0.0662745175826,0.545797295830882,0.410755350193927,0.5053210824784
1222,"Chill",-9,-0.158831521474319,1.30804143244564,0.623805608358458,0.483781014843756
1223,"Chill",-8,-0.159429491014541,1.31296595200378,0.629446693811731,0.488313610718381
1224,"Chill",-7,-0.14957847321965,1.231838860178,0.581422071424713,0.506030661255778
1225,"Chill",-6,-0.0768877378580276,0.633201431502881,0.367782177928385,0.49798573296851
1226,"Chill",-5,-0.0938182522352115,0.77263102376775,0.402507155574804,0.427375460174518
1227,"Chill",-4,-0.11564625943675,0.952393438320644,0.58795173884005,0.432118538946366
1228,"Chill",-3,-0.0923781292792675,0.760771032270436,0.480086241399924,0.54638564189831
1229,"Chill",-2,-0.0631722243431912,0.520248663827134,0.466630891668751,0.5424798767078
1230,"Chill",-1,-0.0738624122601694,0.608286658969666,0.491220191457719,0.50392641406994
1231,"Chill",0,-0.0344497396314793,0.283707455275025,0.390843797915575,0.486879677861409
101,"Chill",1,-0.0824370420985386,0.678902182842773,0.380476779422565,0.441374137844986
102,"Chill",2,-0.0761330172674018,0.626986004027938,0.53459366767694,0.470624016522226
103,"Chill",3,-0.0747693279548938,0.615755474312008,0.516383746425126,0.493973312033803
104,"Chill",4,-0.122536554923761,1.00913779167787,0.687965279665055,0.391881297666259
105,"Chill",5,-0.0858823745874589,0.707275880974145,0.632235331468244,0.552766202600982
106,"Chill",6,-0.0658639537079546,0.542416137269176,0.348859741050893,0.434306529328373
107,"Chill",7,-0.0753459160415478,0.620503909004299,0.689270870675656,0.574538048384396
108,"Chill",8,-0.0380602486988531,0.313441448933891,0.386326196718949,0.477902750987671
109,"Chill",9,-0.0503666775479824,0.414789837910372,0.367038472189387,0.47205912090863
110,"Chill",10,-0.0609518729384492,0.501963177388215,0.383623444068449,0.513558925310413
111,"Chill",11,-0.0875570737696373,0.721067701998326,0.587934106664196,0.502747990788795
112,"Chill",12,-0.0805740183816385,0.663559433565337,0.415803471937242,0.425486869178733
113,"Chill",13,-0.0442448406546215,0.364374050005922,0.352443443151464,0.477470102150147
114,"Chill",14,-0.0737367318757644,0.607251630478336,0.546984114243005,0.477027854677148
115,"Chill",15,0.0372536885287134,0.306799101681217,0.523605080952986,0.596059665917646
116,"Chill",16,0.0896959322932913,0.738682061799893,0.40954040445578,0.503814206820612
117,"Chill",17,0.100557203610785,0.828128997524246,0.490204258113539,0.485070423597426
118,"Chill",18,0.0558399448243661,0.45986439428246,0.428727937935334,0.543181438063205
119,"Chill",19,0.120175658407825,0.989694859746623,0.699758618504236,0.632527529497961
120,"Chill",20,0.0815327587875674,0.671455046238905,0.524477720998953,0.574150042372948
121,"Chill",21,0.0858260474933161,0.706812004709382,0.454889050060569,0.572469493558567
122,"Chill",22,0.0948375329607412,0.781025210311519,0.340946677092124,0.380073866066555
123,"Chill",23,0.0579408599045139,0.477166274572813,0.338234567688466,0.428522474920474
124,"Chill",24,0.115789587383204,0.953573801580085,0.491811715497756,0.524300195070604
125,"Chill",25,0.142612806348901,1.17447379317506,0.901690850819209,0.627084719229432
126,"Chill",26,0.0676333866033594,0.556988128506418,0.427217863528678,0.531776192807781
127,"Chill",27,0.112370169838596,0.925413523433397,0.532666549543174,0.502650916471676
128,"Chill",28,0.0784944878722837,0.646433663812444,0.410853713873288,0.45235343661139
129,"Chill",29,0.14323434200917,1.17959238920579,0.638032387361027,0.435411237115362
130,"Chill",30,0.0699621073179357,0.576166079778218,0.234403459761955,0.397797415897694
131,"Chill",31,0.0989930275056657,0.815247378471899,0.519034213517668,0.495526484645674
201,"Chill",32,0.0837700215442275,0.689879804459534,0.450156445586967,0.471235292179843
202,"Chill",33,0.112111633163456,0.923284369977267,0.590978684104826,0.529662738992834
203,"Chill",34,0.0781589218671472,0.643670142856625,0.395241076099742,0.486314686362197
204,"Chill",35,0.161870148231656,1.33306574537446,0.573309565134755,0.463024519528747
205,"Chill",36,0.156668053935653,1.29022440751219,0.42374953843082,0.384975105150772
206,"Chill",37,0.0684206858968608,0.563471854696761,0.159498001671019,0.297251869579753
207,"Chill",38,0.183416233526384,1.51050641968714,0.562005973436466,0.430914321624334
208,"Chill",39,0.17498570047886,1.44107759081613,0.66455165223061,0.504778275872928
209,"Chill",40,0.0605827771124221,0.498923524877777,0.207762890047126,0.384500802261111
210,"Chill",41,0.180336982182211,1.48514754695392,0.596677327834663,0.50816168651114
211,"Chill",42,0.112827202549612,0.92917737154392,0.32042083390885,0.450944961545058
212,"Chill",43,0.117784252155508,0.970000667870824,0.262546938362308,0.307982816686408
213,"Chill",44,0.188532010728634,1.55263690158135,0.6509172034465,0.517829962476601
214,"Chill",45,0.14954887294732,1.23159509003553,0.602070503238559,0.47564943619491
215,"Chill",46,0.0674799187347637,0.555724258911713,0.106670129072417,0.299500628801693
216,"Chill",47,0.0701365228119872,0.577602461489871,0.0392459600343067,0.184079869454313
217,"Chill",48,0.0810218269041593,0.667247316775309,0.202984062738929,0.399324618223646
218,"Chill",49,0.125265696645525,1.03161337092025,0.487188164619612,0.49950097605094
219,"Chill",50,0.111536699037081,0.91854955631279,0.38723588588709,0.483532243220266
220,"Chill",51,0.116496025668387,0.959391604859359,0.534285240436536,0.499973403901971
221,"Chill",52,0.11307338041703,0.931204745249994,0.189819091251853,0.386172414576598
222,"Chill",53,0.156912434091175,1.29223697633809,0.442538164481742,0.526092835558441
223,"Chill",54,0.127077142691372,1.04653135734142,0.224603478482113,0.427409026733972
224,"Chill",55,0.142799324199232,1.17600984265604,0.444673101588695,0.499027180200072
225,"Chill",56,0.150975391811934,1.24334304637165,0.279791751847154,0.468217672342422
226,"Chill",57,0.141537197625702,1.16561572292562,0.296291977159856,0.380885216154078
227,"Chill",58,0.0986432110348046,0.812366499201896,0.429601628445926,0.527092732310038
228,"Chill",59,0.135850011559095,1.11877945931687,0.169327220444047,0.444149595923127
229,"Chill",60,0.045760536411244,0.376856413898437,0.680527095612589,0.476049629719154
301,"Chill",61,0.0630259375406646,0.519043933198423,0.15185248197915,0.329808964532995
302,"Chill",62,0.0173259241712995,0.142685950881201,0.657197784067146,0.47115302374503
303,"Chill",63,0.138664282997825,1.14195611600213,0.393849326200049,0.485284002111415
304,"Chill",64,0.0133706514282844,0.110112689752281,0.350212857598205,0.507719388332041
305,"Chill",65,0.186426003751339,1.53529308747096,0.626073822523026,0.485572839545524
306,"Chill",66,-0.0254069202722795,0.20923620247734,0.548805543406624,0.512802163464371
307,"Chill",67,0.153459782873603,1.26380300553402,0.133440844101728,0.300433926840486
