"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.120485784642405,0.969786260727403,0.50694920119651,0.520118906034481
1002,"Chill",-90,0.120485784642405,0.969786260727403,0.501424860599085,0.514451052171977
1003,"Chill",-89,-0.120485784642405,0.969786260727403,0.500008146634745,0.512997534313468
1004,"Chill",-88,0.120485784642405,0.969786260727403,0.507197712773375,0.520373873532587
1005,"Chill",-87,-0.120485784642404,0.969786260727397,1.00361626233604,0.00053905613922678
1006,"Chill",-86,0.120485784642405,0.969786260727403,0.506817445654705,0.519983727700821
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.120485784642405,0.969786260727403,0.899534204821452,0.105232932116737
1009,"Chill",-83,0.120485784642404,0.969786260727397,1.00253720074256,0.00296825679048909
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.120485784642405,0.969786260727403,0.502354310157145,0.515404647297902
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.1112413133014,0.895377803988686,0.659378207610633,0.496453907999535
1020,"Chill",-72,-0.109030265257566,0.87758114838253,0.636582090025718,0.479422460982816
1021,"Chill",-71,-0.120485784642405,0.969786260727403,0.373163066860297,0.38285722839637
1022,"Chill",-70,0.0210007442982504,0.169034325052855,0.149365904661317,0.36479888671344
1023,"Chill",-69,-0.106875405821638,0.860236753100015,0.613655314790207,0.462845920008481
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.120485784642405,0.969786260727403,0.503648592508435,0.516732552971811
1026,"Chill",-66,-0.120485784642405,0.969786260727403,0.503257741724155,0.516331548528245
1027,"Chill",-65,-0.110475997702289,0.889217802994863,0.650235966879034,0.489538948761119
1028,"Chill",-64,-0.0284990479122728,0.229387933117272,0.616666051520059,0.359494232417529
1029,"Chill",-63,-0.0639002501530628,0.514331087600139,0.870660397519444,0.42352267351798
1030,"Chill",-62,0.0478151627864091,0.384862729344616,0.000224783866970046,0.000461246762818513
1031,"Chill",-61,-0.0100116986473856,0.0805838450037405,1.00979861610587,0.0180606799653131
1101,"Chill",-60,-0.0904481583460769,0.728014358975676,0.798398652166404,0.347401176611775
1102,"Chill",-59,-0.120485784642405,0.969786260727403,0.506577882429675,0.519737941017985
1103,"Chill",-58,-0.110332855422276,0.888065655321197,0.65154365971114,0.490527141700587
1104,"Chill",-57,0.0210007442982504,0.169034325052855,0.150654174531684,0.367945250105822
1105,"Chill",-56,-0.110379684578983,0.888442581718868,0.659471098563216,0.496493920099468
1106,"Chill",-55,-0.0900480980768462,0.724794286552076,0.702776649898662,0.472031037526332
1107,"Chill",-54,0.0210007442982504,0.169034325052855,0.148594703066002,0.362915367954319
1108,"Chill",-53,-0.105031068603324,0.845391741302331,0.787542698965199,0.410286515079751
1109,"Chill",-52,-0.127239245324037,1.02414465164337,0.71287724183081,0.359482504268929
1110,"Chill",-51,0.0573219530111361,0.461382582461903,0.295606726249404,0.420371968258063
1111,"Chill",-50,-0.0943237580039659,0.759208937750721,0.849491963786566,0.366165407463871
1112,"Chill",-49,0.0210007442982504,0.169034325052855,0.023428428324302,0.0572196485505197
1113,"Chill",-48,-0.096936830897646,0.780241478627566,0.806973168065332,0.377724454590287
1114,"Chill",-47,-0.0935656959922813,0.753107320652131,0.39326873655943,0.304887633843856
1115,"Chill",-46,-0.0520107370923117,0.418632773917105,0.813880247784031,0.395025697668635
1116,"Chill",-45,-0.0819856057460252,0.659899541393083,0.522382820848659,0.422129093359945
1117,"Chill",-44,-0.0946222958192663,0.761611859161286,0.7244894985485,0.434208760608459
1118,"Chill",-43,-0.0883291098799947,0.710958205054106,0.85965658010407,0.372704173933782
1119,"Chill",-42,0.0448655133529896,0.36112109457017,0.209712905942043,0.323859077165287
1120,"Chill",-41,-0.0761884654914832,0.61323854327575,0.815515476401353,0.374501409330384
1121,"Chill",-40,-0.0518610915047342,0.41742828132703,0.669133496604677,0.316370863988487
1122,"Chill",-39,-0.153126479124888,1.23251017578229,0.465489683742864,0.531672011508129
1123,"Chill",-38,0.0569154015066481,0.458110262291513,0.537377788997705,0.38116541462426
1124,"Chill",-37,-0.143595179201605,1.15579304487838,0.452314337346183,0.478191169858048
1125,"Chill",-36,-0.0982855178674125,0.791097017288691,0.808014745740197,0.361160071794985
1126,"Chill",-35,-0.0477365043457024,0.384229610049142,0.661163899348756,0.451831990925999
1127,"Chill",-34,-0.064415720732755,0.518480093953697,0.239329531948064,0.424245135657407
1128,"Chill",-33,-0.176135226680741,1.41770685539422,0.865225342615312,0.375891961319128
1129,"Chill",-32,-0.146884859967522,1.1822715810678,0.500206030954521,0.468853930589566
1130,"Chill",-31,-0.156144456657694,1.25680178126244,0.440667736731268,0.513701742717445
1201,"Chill",-30,-0.140637386754116,1.13198586724185,0.386392769592783,0.444780660566519
