"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.0814987435475936,0.647115861348286,0.525725097537121,0.516251797328979
1002,"Chill",-90,0.0814987435475936,0.647115861348286,0.482853569465786,0.510626084228442
1003,"Chill",-89,-0.0814987435475937,0.647115861348287,0.518526966880476,0.509183373344066
1004,"Chill",-88,0.0814987435475936,0.647115861348286,0.488412612300287,0.516504869131658
1005,"Chill",-87,-0.0814987435475942,0.647115861348291,1.00363572185208,0.000535048231295396
1006,"Chill",-86,0.0814987435475937,0.647115861348287,0.488046429148975,0.516117624052634
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.0814987435475937,0.647115861348287,0.895735376126478,0.104450520281342
1009,"Chill",-83,0.0814987435475943,0.647115861348291,1.0024300489333,0.00294618766063918
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.0814987435475937,0.647115861348287,0.48374859496614,0.511572589329431
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.0755709154990736,0.600047754693336,0.639274809842109,0.499666903445198
1020,"Chill",-72,-0.0920716013827278,0.731066407173576,0.652443700010848,0.470286271777794
1021,"Chill",-71,-0.0814987435475936,0.647115861348286,0.386983921188457,0.380010666766485
1022,"Chill",-70,-0.00856527639359808,0.0680099590479272,0.147884075219886,0.361372522695446
1023,"Chill",-69,-0.073193932764143,0.581174049860987,0.591676763315174,0.463102777179628
1024,"Chill",-68,-0.0390704538971019,0.310226996470526,0.0373028949912867,0.193831528182945
1025,"Chill",-67,-0.0814987435475937,0.647115861348287,0.522302244082821,0.512890621961749
1026,"Chill",-66,-0.0814987435475936,0.647115861348286,0.521896917343568,0.512492599005217
1027,"Chill",-65,-0.0837832040803139,0.665254921915326,0.644900550920996,0.47818967194606
1028,"Chill",-64,-0.0223411166417618,0.177392807665476,0.636406243880462,0.339067587668864
1029,"Chill",-63,-0.0434673246777845,0.345139004909244,0.851485126498792,0.400851488493044
1030,"Chill",-62,-0.0389935306255576,0.309616210746031,0.0376800408004156,0.194444106629724
1031,"Chill",-61,-0.00779594230871335,0.0619012969099147,1.01217841971049,0.0165592247814678
1101,"Chill",-60,-0.0890530118499159,0.707098219683155,0.842099061031814,0.306936256901623
1102,"Chill",-59,-0.0814987435475937,0.647115861348287,0.525340026223367,0.515873664805428
1103,"Chill",-58,-0.0926429960831312,0.735603392133418,0.668321208347714,0.481582568917638
1104,"Chill",-57,-0.00841035476566733,0.066779851216371,0.148849921205566,0.363728931251314
1105,"Chill",-56,-0.0751033767807073,0.596335406413113,0.638634534720027,0.499143224112724
1106,"Chill",-55,-0.0806307149821036,0.640223545855054,0.781169094268146,0.425515042724303
1107,"Chill",-54,-0.00825236854490015,0.0655254099221539,0.14650522414491,0.358001262341406
1108,"Chill",-53,-0.0994709229621876,0.789818458418254,0.812026956648488,0.374502310820322
1109,"Chill",-52,-0.106075426696504,0.842259501516226,0.741114204386529,0.329330091856379
1110,"Chill",-51,0.0391872021811629,0.311154000533563,0.294470239540052,0.420689937196723
1111,"Chill",-50,-0.0972406400693467,0.772109578840151,0.903855157972285,0.334703722424525
1112,"Chill",-49,0.012317148525206,0.0978005528709623,0.0177760856718923,0.0499166330909296
1113,"Chill",-48,-0.0916906606447026,0.728041663685772,0.864267189147522,0.337914010233617
1114,"Chill",-47,-0.0861562781040415,0.684097590821147,0.4058788167642,0.303927822233475
1115,"Chill",-46,-0.0552634888004639,0.438802840381697,0.865920264559172,0.364383348381579
1116,"Chill",-45,-0.0601498109244676,0.477601187601041,0.492666025508618,0.40496200972578
1117,"Chill",-44,-0.0869534075639263,0.690426953638112,0.800254238074862,0.394049694250992
1118,"Chill",-43,-0.082385457851042,0.65415654523209,0.885530386397854,0.32443932382635
1119,"Chill",-42,0.0257811070066793,0.204706999653275,0.196679721644353,0.294104205496268
1120,"Chill",-41,-0.0794899321765479,0.631165508691605,0.868553984782706,0.346701608613632
1121,"Chill",-40,-0.0363808669183615,0.288871153194214,0.693882355210733,0.280651934481759
1122,"Chill",-39,-0.145486618192881,1.15519202074024,0.50210550881608,0.534436017427484
1123,"Chill",-38,0.0692789490121753,0.550088318074954,0.512064381596856,0.372405107530078
1124,"Chill",-37,-0.142242210726595,1.12943079497503,0.553819552725289,0.491776076336065
1125,"Chill",-36,-0.0925960345716638,0.735230508606376,0.856267096133681,0.319766200111463
1126,"Chill",-35,-0.0229290965222511,0.182061482178183,0.659970920963417,0.44465798613728
1127,"Chill",-34,-0.0851938675323072,0.676455863857162,0.246867422170205,0.423959332923017
1128,"Chill",-33,-0.17968333287373,1.42672058072419,0.905929526973018,0.330099254442591
1129,"Chill",-32,-0.15201618730909,1.20703806840847,0.573791358635381,0.453287995705959
1130,"Chill",-31,-0.150498522095172,1.19498751168339,0.523165310782115,0.496745186963937
