"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.136354737781857,1.0765564705548,0.633686501495637,0.50694920119651
1002,"Chill",-90,0.136354737781857,1.0765564705548,0.376068645449314,0.501424860599085
1003,"Chill",-89,-0.136354737781857,1.0765564705548,0.625010183293431,0.500008146634745
1004,"Chill",-88,0.136354737781857,1.0765564705548,0.380398284580031,0.507197712773375
1005,"Chill",-87,-0.136354737781857,1.0765564705548,1.00374761406928,0.000525406932935013
1006,"Chill",-86,0.136354737781857,1.0765564705548,0.380113084241029,0.506817445654705
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.136354737781857,1.0765564705548,0.873892111130375,0.102568374764308
1009,"Chill",-83,0.136354737781857,1.0765564705548,1.00181392603007,0.00289309884994798
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.136354737781857,1.0765564705548,0.376765732617859,0.502354310157145
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.133877646012142,1.05699918038487,0.761609741421584,0.454169231713683
1020,"Chill",-72,-0.13164353254495,1.03936026773551,0.732789024463853,0.437115319675181
1021,"Chill",-71,-0.136354737781857,1.0765564705548,0.466453833575372,0.373163066860297
1022,"Chill",-70,0.0251796470937056,0.198799927644479,0.124471587217764,0.34012112692834
1023,"Chill",-69,-0.129408943295256,1.02171759865834,0.704200591164004,0.420757528475027
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.136354737781857,1.0765564705548,0.629560740635544,0.503648592508435
1026,"Chill",-66,-0.136354737781857,1.0765564705548,0.629072177155194,0.503257741724155
1027,"Chill",-65,-0.133111647438854,1.0509514204469,0.750149171822167,0.447303358628304
1028,"Chill",-64,-0.0407890399360264,0.322040184192925,0.717989379496321,0.323996025652231
1029,"Chill",-63,-0.0612772016032043,0.483799602100793,0.818989341442646,0.446210015906261
1030,"Chill",-62,0.096484931412893,0.761773876825325,7.02449584281394e-05,0.000280979833712557
1031,"Chill",-61,-0.00932039789104482,0.0735869895023529,1.00790125603071,0.0148137326721599
1101,"Chill",-60,-0.0852121948050726,0.672772660340835,0.754900347780637,0.376198895910896
1102,"Chill",-59,-0.136354737781857,1.0765564705548,0.633222353037094,0.506577882429675
1103,"Chill",-58,-0.132967492303678,1.04981327779002,0.751491500196281,0.448107454341729
1104,"Chill",-57,0.0251796470937056,0.198799927644479,0.12554514544307,0.343054646469433
1105,"Chill",-56,-0.133014682864822,1.05018585966561,0.760690002249368,0.453590887590341
1106,"Chill",-55,-0.0923127410207207,0.728833337786151,0.690874769765985,0.48106491520922
1107,"Chill",-54,0.0251796470937056,0.198799927644479,0.123828919221668,0.338365023644379
1108,"Chill",-53,-0.107271820378593,0.846939198559574,0.813590705534501,0.430103411653283
