"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.131528318808614,1.29100801338667,0.553035492214375,0.529491171797411
1002,"Chill",-90,0.131528318808614,1.29100801338667,0.455840782362805,0.523721186226008
1003,"Chill",-89,-0.131528318808614,1.29100801338667,0.545463432692449,0.522241476749576
1004,"Chill",-88,0.131528318808614,1.29100801338667,0.461088829793977,0.529750733674083
1005,"Chill",-87,-0.131528318808625,1.29100801338677,1.00366402660268,0.000548769643849198
1006,"Chill",-86,0.131528318808614,1.29100801338667,0.460743132413368,0.529353557622152
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.131528318808614,1.29100801338667,0.890209807115606,0.107129173524938
1009,"Chill",-83,0.131528318808613,1.29100801338666,1.0022741917562,0.00302174319748242
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.131528318808614,1.29100801338667,0.456685736506496,0.524691964628385
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.0710236946857224,1.06817045085122,0.646462896341249,0.512554429571692
1020,"Chill",-72,-0.0669676725762557,1.04612338031317,0.621215559366768,0.492627706347645
1021,"Chill",-71,-0.131528318808614,1.29100801338667,0.407086982029415,0.38975611180968
1022,"Chill",-70,0.11102556597386,0.54052717873186,0.0905247907038284,0.300236764990051
1023,"Chill",-69,-0.063171110325506,1.02500365846481,0.59628602797622,0.473335444338234
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.131528318808614,1.29100801338667,0.54943482819102,0.526043798455529
1026,"Chill",-66,-0.131528318808614,1.29100801338667,0.54900844551726,0.525635568125393
1027,"Chill",-65,-0.0695988132040983,1.06048793757065,0.636451411982509,0.504595126621146
1028,"Chill",-64,-0.123832353415523,0.605048739047102,0.746879160031997,0.317784744440757
1029,"Chill",-63,0.020959617493757,0.499443863450157,0.722376122528254,0.491449478485389
1030,"Chill",-62,0.085234261907128,0.702773448447989,0.000102174484986385,0.000338874429847639
1031,"Chill",-61,-0.0654970380060506,0.322751048880955,1.00919361459858,0.0139802702994852
1101,"Chill",-60,-0.0221447998203636,0.697175335453689,0.680101372613866,0.438237885791305
1102,"Chill",-59,-0.131528318808614,1.29100801338667,0.552630417196009,0.529103341994154
1103,"Chill",-58,-0.0693348964778596,1.0590574499674,0.637537869424349,0.505459017905401
1104,"Chill",-57,0.11102556597386,0.54052717873186,0.0913055603222327,0.302826284862007
1105,"Chill",-56,-0.0694211503844253,1.05952522231702,0.645358875867186,0.511658685519235
1106,"Chill",-55,-0.0855109916812002,0.920927386696787,0.639327516422647,0.50687679476723
1107,"Chill",-54,0.11102556597386,0.54052717873186,0.0900573957975767,0.298686591457091
1108,"Chill",-53,-0.0325929958609124,0.850355903017815,0.706520400253053,0.483644230657589
1109,"Chill",-52,-0.070935278451661,1.03367191284848,0.657781937856254,0.448791840384938
1110,"Chill",-51,0.141264263436317,0.914230354902505,0.150244295746038,0.339118004799015
1111,"Chill",-50,-0.0210854432008329,0.713560476131371,0.727002049438708,0.466943301098543
1112,"Chill",-49,0.11102556597386,0.54052717873186,0.0141990474692739,0.047092912836027
1113,"Chill",-48,-0.0455742777989227,0.797345770701975,0.700709128973192,0.465359385924146
1114,"Chill",-47,-0.0417514024066222,0.898166381556887,0.373337747848543,0.30223757117919
1115,"Chill",-46,0.00759673319976017,0.442800376010919,0.660268898548679,0.444679639573269
1116,"Chill",-45,-0.0245564892593857,0.788498744043759,0.486804265848904,0.406887758665209
1117,"Chill",-44,-0.0775405641087618,0.909108949984435,0.651656217897247,0.486346923946293
1118,"Chill",-43,-0.0110603592060445,0.664416388938602,0.730137300306958,0.470145614232327
1119,"Chill",-42,0.142262646090489,0.803758799496502,0.114887252835695,0.275344501302702
1120,"Chill",-41,-0.0103820845310655,0.622531440563351,0.681767480590451,0.457945725182406
1121,"Chill",-40,-0.00285014501341084,0.637258068796561,0.572236559683114,0.388018521675425
1122,"Chill",-39,-0.109748875741095,0.973491927980025,0.483876976544081,0.559159589662887
1123,"Chill",-38,0.10895921763518,0.411946148194066,0.401028572504514,0.407786327485793
1124,"Chill",-37,-0.131522476895773,0.939258104835472,0.434778983691084,0.507937734820837
1125,"Chill",-36,-0.0381754256310853,0.785272267556555,0.700305048784585,0.456515894501018
1126,"Chill",-35,-0.00139950348104061,0.648080097765024,0.490124835826819,0.476589668210479
1127,"Chill",-34,-0.0915758434580017,0.362964643975502,0.172690751026509,0.381601248655492
1128,"Chill",-33,-0.185666049591345,1.24198037057034,0.738438916791004,0.476603982983483
1129,"Chill",-32,-0.199700992303162,1.10723004041591,0.483097342291957,0.466944182513145
1130,"Chill",-31,-0.168085180914797,1.11679932497928,0.440784480829021,0.508737750363918
1201,"Chill",-30,-0.146528129528411,1.02403907796694,0.295771297307308,0.458662472356531
1202,"Chill",-29,0.073312861934692,0.960468105004036,0.608645931775942,0.598305060375227
1203,"Chill",-28,-0.157698535934313,0.938478187663051,0.356967423523807,0.496479523449984
1204,"Chill",-27,-0.179337120018727,1.04829496423307,0.507636188972009,0.517741449488303
1205,"Chill",-26,-0.187774333264064,0.995878380956472,0.470981946945215,0.460613073198257
1206,"Chill",-25,-0.0794911685150793,0.297928896008785,0.249225624546096,0.432350692683251
1207,"Chill",-24,-0.194316268392892,1.04106418006885,0.551240728111831,0.527785545598596
1208,"Chill",-23,-0.156833020131665,0.899160910380003,0.359796671896384,0.499314829085283
1209,"Chill",-22,-0.195445022780229,1.07652871252326,0.500771129426044,0.481246610990278
1210,"Chill",-21,-0.0369685783346699,0.406278033369001,0.431670620541465,0.488243878441683
1211,"Chill",-20,-0.193659344611212,1.14850746332016,0.580183998007512,0.590958232894395
1212,"Chill",-19,-0.0771574364686037,0.330527700193687,0.208274659441511,0.375068269293687
1213,"Chill",-18,-0.200134009072087,1.1315594269066,0.673284234521968,0.651715438844583
1214,"Chill",-17,-0.0558399485785754,0.286276259980069,0.0929331562892367,0.298892965691927
1215,"Chill",-16,-0.00245550437539999,0.245453212074302,0.326784347943775,0.442727274561679
1216,"Chill",-15,-0.124820037495954,0.51361201589914,0.331039475375637,0.423149554960399
1217,"Chill",-14,-0.186414263721327,1.29927708722945,0.919303419895642,0.699128082451643
1218,"Chill",-13,-0.182195082338466,0.934462364255286,0.495405068901546,0.487229578931187
1219,"Chill",-12,-0.191885865858652,1.1530051533505,0.458079596203265,0.526321512728598
1220,"Chill",-11,-0.0992235193707549,0.54543794678808,0.275322729589925,0.47154472982111
1221,"Chill",-10,-0.112473331566116,0.484527678290542,0.363194784381363,0.503943761619849
1222,"Chill",-9,-0.194439682188853,1.06098582786409,0.540877641023652,0.518700511274827
1223,"Chill",-8,-0.191780018486835,1.01510214460147,0.533430106143166,0.512242427656019
1224,"Chill",-7,-0.188309706915863,1.11446826362599,0.419878017476715,0.486674103314122
1225,"Chill",-6,-0.123845343460018,0.524184963839554,0.368316831346783,0.511019425698877
1226,"Chill",-5,-0.117300778835627,0.579127129459165,0.32526253325375,0.461955425334669
1227,"Chill",-4,-0.164577331193381,0.831241859607848,0.402388321112364,0.456997731809671
1228,"Chill",-3,-0.085976055423773,0.51487126055908,0.308355087177762,0.529295544021007
1229,"Chill",-2,-0.0948606245105142,0.591712580859738,0.334683831384701,0.548069999467216
1230,"Chill",-1,-0.108984724785798,0.490529192032214,0.360155247217416,0.499788644252424
1231,"Chill",0,-0.0537062003065343,0.289270687491873,0.0818179994434759,0.271359605251516
101,"Chill",1,-0.101648123077677,0.590150681662547,0.2894699026021,0.438990864406867
102,"Chill",2,-0.096225657504342,0.377024071177429,0.327062146344064,0.477558060835037
103,"Chill",3,-0.0959064863878011,0.415935830422871,0.345653257390763,0.52931445207466
104,"Chill",4,-0.142622166578907,1.06141752381794,0.549267512272271,0.469586302952104
105,"Chill",5,-0.111924642587137,0.541261190981022,0.39248922937488,0.553833016436686
106,"Chill",6,-0.0856797452011941,0.475488186402982,0.264189576345608,0.425139320552616
