"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.124386919657715,0.979974856435071,0.563276890218344,0.518416384589153
1002,"Chill",-90,0.124386919657715,0.979974856435071,0.445710987199187,0.512767083489562
1003,"Chill",-89,-0.124386919657715,0.979974856435071,0.555564607371939,0.511318323476415
1004,"Chill",-88,0.124386919657715,0.979974856435071,0.450842411354111,0.518670517494191
1005,"Chill",-87,-0.12438691965772,0.979974856435106,1.00367464088415,0.000537291629945111
1006,"Chill",-86,0.124386919657715,0.979974856435071,0.450504396137516,0.518281648738951
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.124386919657715,0.97997485643507,0.888137718736529,0.104888469876267
1009,"Chill",-83,0.124386919657716,0.979974856435077,1.00221574531479,0.00295854070291293
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.124386919657715,0.979974856435071,0.446537164584129,0.513717557182804
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.112280283522418,0.884593452656868,0.676986436819186,0.492606769299486
1020,"Chill",-72,-0.11023991162847,0.868518505553524,0.651368021745647,0.474073568060096
1021,"Chill",-71,-0.124386919657715,0.979974856435071,0.414625629844775,0.381604009883678
1022,"Chill",-70,0.0291656216280296,0.229779593758073,0.110641410860235,0.322013804854665
1023,"Chill",-69,-0.108249672435006,0.852838525912145,0.62595608103467,0.456144375437841
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.124386919657715,0.979974856435071,0.559609547231594,0.515041116181634
1026,"Chill",-66,-0.124386919657715,0.979974856435071,0.559175268582395,0.514641424358426
1027,"Chill",-65,-0.111574006104606,0.879029088549866,0.666799263841926,0.485168391063879
1028,"Chill",-64,-0.0302639331380101,0.23843257485348,0.669527261717472,0.335436189895784
1029,"Chill",-63,-0.0667580607425795,0.525949361654084,0.833070010995986,0.421139970525109
1030,"Chill",-62,0.04576965164249,0.360593444397996,0.000187319889141705,0.000431003390059375
1031,"Chill",-61,-0.0191036018253106,0.15050657663738,1.01059646926851,0.0159737675551995
1101,"Chill",-60,-0.0928630103600561,0.731615635278576,0.783465337563454,0.363025050473734
1102,"Chill",-59,-0.124386919657715,0.979974856435071,0.56286431381075,0.518036666597334
1103,"Chill",-58,-0.111441922355023,0.877988474682337,0.667992444618917,0.486039555894633
1104,"Chill",-57,0.0291656216280296,0.229779593758073,0.111595684838284,0.324791150083331
1105,"Chill",-56,-0.111485133422697,0.87832891047701,0.676168890888327,0.491987579340857
1106,"Chill",-55,-0.100205937518439,0.789466444733873,0.725278931707449,0.462842678478502
1107,"Chill",-54,0.0291656216280296,0.229779593758073,0.11007015041926,0.320351192757342
1108,"Chill",-53,-0.105429547820343,0.83062034395227,0.779628868008752,0.415927361694673
1109,"Chill",-52,-0.125738875265291,0.99062615727994,0.72366870177576,0.377863184597918
1110,"Chill",-51,0.0585640628575241,0.461393442726812,0.236635959543425,0.398449239353685
1111,"Chill",-50,-0.0957003012456661,0.753969060670421,0.833177142125701,0.38343776469637
1112,"Chill",-49,0.0291656216280296,0.229779593758073,0.0173543913513348,0.0505086978422533
1113,"Chill",-48,-0.100898800736,0.794925125871943,0.803555710359742,0.391877505953456
