"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.19298267604576,1.34176602515854,0.608339041435812,0.555335026009107
1002,"Chill",-90,0.19298267604576,1.34176602515854,0.401139888479268,0.549283414088005
1003,"Chill",-89,-0.19298267604576,1.34176602515854,0.600009775961694,0.547731481696401
1004,"Chill",-88,0.19298267604576,1.34176602515854,0.4057581702187,0.555607256802007
1005,"Chill",-87,-0.19298267604578,1.34176602515868,1.00372134372263,0.000575554458076221
1006,"Chill",-86,0.19298267604576,1.34176602515854,0.405453956523764,0.555190695044461
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.19298267604576,1.34176602515854,0.87902052986859,0.11235802509011
1009,"Chill",-83,0.192982676045762,1.34176602515855,1.00195858097257,0.00316923100241753
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.19298267604576,1.34176602515854,0.401883448125716,0.55030157506603
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.111466962478077,0.955601048455914,0.811290014922106,0.453580538364334
1020,"Chill",-72,-0.103241083065001,0.906078062967376,0.784038856212716,0.438567531217942
1021,"Chill",-71,-0.19298267604576,1.34176602515854,0.447795680232357,0.408779658694387
1022,"Chill",-70,0.127375247772701,0.714987544681792,0.199154539548422,0.445323088457943
1023,"Chill",-69,-0.0955176443470546,0.859020290144782,0.75650431449185,0.42432776188137
1024,"Chill",-68,0,0,0,0
1025,"Chill",-67,-0.19298267604576,1.34176602515854,0.604378311010122,0.551719390345194
1026,"Chill",-66,-0.19298267604576,1.34176602515854,0.603909290068986,0.551291234762857
1027,"Chill",-65,-0.108583230668589,0.938314512027381,0.80032981202336,0.447399339760525
1028,"Chill",-64,-0.0942702589802024,0.467123876107542,0.692530661637144,0.395826467245739
1029,"Chill",-63,-0.02550395510307,0.416811041281438,0.847265436542652,0.53030995950511
1030,"Chill",-62,0,0,0,0
1031,"Chill",-61,-0.151414734241471,0.906632796991485,1.00361909749903,0.0173550826531153
1101,"Chill",-60,-0.122419678636808,1.02044373593048,0.732274155428645,0.410902284832796
1102,"Chill",-59,-0.19298267604576,1.34176602515854,0.60789345891561,0.554928266679866
1103,"Chill",-58,-0.108048251654016,0.935098499255426,0.801992575475014,0.448335068897167
1104,"Chill",-57,0.127375247772701,0.714987544681792,0.200872232708912,0.449163967129284
1105,"Chill",-56,-0.108223120896069,0.936150028691648,0.811732956981348,0.453777588904428
1106,"Chill",-55,-0.19298267604576,1.34176602515854,0.603209045340996,0.550652001707367
1107,"Chill",-54,0.127375247772701,0.714987544681792,0.198126270754669,0.443023809535968
1108,"Chill",-53,-0.0783931578045972,0.753034574535793,0.84733904223245,0.481572972622155
1109,"Chill",-52,-0.154861974876686,1.20218137446585,0.735471278164164,0.434611284954158
1110,"Chill",-51,0.127375247772701,0.714987544681792,0.139722897567521,0.312429896974217
1111,"Chill",-50,-0.110936068545957,0.952424898458549,0.79804717691677,0.446155713334983
1112,"Chill",-49,0.127375247772701,0.714987544681792,0.0312379044324026,0.0698500777854942
1113,"Chill",-48,-0.161854754851512,1.23828704502521,0.726489719949026,0.439684501118495
1114,"Chill",-47,-0.0531228654280953,0.593429908439551,0.487235224180795,0.286985563795595
1115,"Chill",-46,-0.109678951880446,0.944892623745,0.680726511820429,0.380541352036364
1116,"Chill",-45,-0.0223100970337734,0.39643996883504,0.64970305816454,0.410149618491267
1117,"Chill",-44,-0.190403246814386,1.34949285887247,0.633506077031216,0.507075683538269
1118,"Chill",-43,-0.0909549090703577,0.830989894737469,0.813278927710448,0.457352639622134
1119,"Chill",-42,0.127375247772701,0.714987544681792,0.172156201185946,0.384952968599905
1120,"Chill",-41,-0.116240287258773,0.989345736174879,0.782129296050771,0.469262110270736
1121,"Chill",-40,-0.151771831741434,1.01373296865413,0.603282266691482,0.370635179480166
1122,"Chill",-39,0.0136276488890893,0.475628056333848,0.612206758599143,0.563619671842951
1123,"Chill",-38,-0.0556238837224844,0.247603739092808,0.474286664459745,0.436626555526976
1124,"Chill",-37,-0.0739128735240699,0.891024940923512,0.420423863616528,0.57788028389194
1125,"Chill",-36,-0.148371763387219,1.16010308609658,0.742056941080494,0.429895510656278
1126,"Chill",-35,-0.0542055255698775,0.26847794917514,0.56116307193203,0.519829937143304
1127,"Chill",-34,-0.0328395249834774,0.538201821481428,0.174301392004571,0.386654010937223
1128,"Chill",-33,-0.186771497520463,1.32874859221755,0.62822663965066,0.577145717394077
1129,"Chill",-32,-0.0744599329889846,0.893102838769417,0.380426059030176,0.521977466215657
1130,"Chill",-31,-0.0759657834130605,0.896483305447038,0.399462996478817,0.547035101230877
1201,"Chill",-30,-0.0603597362143621,0.56758789574218,0.20007786416519,0.447387705066334
1202,"Chill",-29,0.165481262455432,0.92613689520976,0.604337240139164,0.551706524504688
1203,"Chill",-28,-0.0603597362143621,0.56758789574218,0.202649690343762,0.453138483227935
1204,"Chill",-27,-0.0756149041481576,0.896108429005575,0.402476619598854,0.551126880758744
1205,"Chill",-26,-0.0776957954663798,0.868653871902248,0.304549860059213,0.433254204112413
1206,"Chill",-25,-0.0324005928141502,0.533758830852569,0.201118702810764,0.449715091031446
1207,"Chill",-24,-0.0758356203773015,0.896382988808325,0.40237306239772,0.550980520385255
1208,"Chill",-23,-0.0603597362143621,0.56758789574218,0.195913060161107,0.438074920200242
1209,"Chill",-22,-0.0746580447880928,0.893767370854946,0.386472171303192,0.529992032729538
1210,"Chill",-21,-0.169081333060897,1.04570793167615,0.423833011070329,0.494697556634467
1211,"Chill",-20,-0.0774950018473025,0.859186415567009,0.423044154585714,0.609115134680872
1212,"Chill",-19,-0.0326857249593208,0.536645848195056,0.103793242212824,0.230887469271595
1213,"Chill",-18,-0.0755924582103412,0.896073791984737,0.528928420784538,0.724288930876713
1214,"Chill",-17,-0.0603597362143621,0.56758789574218,0.00188194349527649,0.0042081535852518
1215,"Chill",-16,-0.162439379143061,0.898247888920529,0.331059041344744,0.457327560300022
1216,"Chill",-15,-0.0485707734836975,0.691827300007188,0.252852253267758,0.440656742279965
1217,"Chill",-14,-0.163455732910507,1.15430430946769,0.699624350382472,0.751074687352721
1218,"Chill",-13,-0.0700243411541361,0.86988778378776,0.341319597150488,0.47900849755716
1219,"Chill",-12,-0.0758869640601469,0.896428399988321,0.402129453339869,0.550658573587907
1220,"Chill",-11,-0.0603597362143621,0.56758789574218,0.201993875672284,0.451672037041868
1221,"Chill",-10,-0.0324005928141502,0.533758830852569,0.198859481002714,0.444663317492397
1222,"Chill",-9,-0.075883952927628,0.896425942319917,0.403311625244366,0.55227656228225
1223,"Chill",-8,-0.0742538360635899,0.892359512194886,0.384052893942748,0.527279175659715
1224,"Chill",-7,-0.0728601580056591,0.886226934097496,0.361018204215973,0.498425557441405
1225,"Chill",-6,-0.0603597362143621,0.56758789574218,0.202345731604052,0.452458810823588
1226,"Chill",-5,-0.0324206640297505,0.533962156366005,0.210303852526072,0.470081443558632
1227,"Chill",-4,-0.0705555862608292,0.720107906706724,0.267680167254636,0.465295024617647
1228,"Chill",-3,-0.0324005928141502,0.533758830852569,0.200966543559654,0.449374852602559
1229,"Chill",-2,0,0,0,0
1230,"Chill",-1,0,0,0,0
1231,"Chill",0,0,0,0,0
101,"Chill",1,0,0,0,0
102,"Chill",2,0,0,0,0
