"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
1001,"Chill",-91,-0.0794465454956811,0.613996273980989,0.524430208134321,0.515615627281615
1002,"Chill",-90,0.0794465454956812,0.613996273980989,0.484134348164634,0.509996846670588
1003,"Chill",-89,-0.0794465454956812,0.613996273980989,0.517249806863529,0.508555913619155
1004,"Chill",-88,0.0794465454956812,0.613996273980989,0.489708136470845,0.515868387227364
1005,"Chill",-87,-0.0794465454956744,0.613996273980937,1.00363437981649,0.000534388898658869
1006,"Chill",-86,0.0794465454956812,0.613996273980989,0.489340982011439,0.515481619345168
1007,"Chill",-85,0,0,0,0
1008,"Chill",-84,0.0794465454956812,0.613996273980989,0.895997364312338,0.104321807330069
1009,"Chill",-83,0.0794465454956813,0.61399627398099,1.00243743871325,0.0029425571137756
1010,"Chill",-82,0,0,0,0
1011,"Chill",-81,0.0794465454956812,0.613996273980989,0.485031747737933,0.510942185406253
1012,"Chill",-80,0,0,0,0
1013,"Chill",-79,0,0,0,0
1014,"Chill",-78,0,0,0,0
1015,"Chill",-77,0,0,0,0
1016,"Chill",-76,0,0,0,0
1017,"Chill",-75,0,0,0,0
1018,"Chill",-74,0,0,0,0
1019,"Chill",-73,-0.0764415569600078,0.590772460374653,0.630297717038552,0.501471849899237
1020,"Chill",-72,-0.0834043843578537,0.644584115141725,0.675418659589674,0.461266624266549
1021,"Chill",-71,-0.0794465454956811,0.613996273980989,0.386030758820997,0.37954238480577
1022,"Chill",-70,0.00187012719808225,0.0144531285070844,0.172359378229225,0.3843098774301
1023,"Chill",-69,-0.0744773699976391,0.575592398500698,0.582786696135727,0.464270698419105
1024,"Chill",-68,-0.00798010844787285,0.0616736300161032,0.0694605630872235,0.259731825037886
1025,"Chill",-67,-0.0794465454956811,0.613996273980989,0.521015785353553,0.512258593844939
1026,"Chill",-66,-0.0794465454956811,0.613996273980989,0.520611456956023,0.511861061366666
1027,"Chill",-65,-0.0821503052711195,0.634892065201377,0.648985997946977,0.467769448592145
1028,"Chill",-64,-0.0108252448154821,0.0836620389240126,0.655684000568225,0.33561233326912
1029,"Chill",-63,-0.0527777913820863,0.407888940360643,0.824533218897437,0.417756515084303
1030,"Chill",-62,-0.00793164524037361,0.0612990859922687,0.0699302995590807,0.260554781100984
1031,"Chill",-61,-0.00604403942415592,0.0467108753825888,1.01235125914007,0.015975902239527
1101,"Chill",-60,-0.0861765595239174,0.666008649237777,0.850815402584641,0.297688817733675
1102,"Chill",-59,-0.0794465454956811,0.613996273980989,0.524046085272078,0.515237960725615
1103,"Chill",-58,-0.0840873006144134,0.64986197882167,0.691569598974517,0.472138234772051
1104,"Chill",-57,0.0019209095895332,0.0148455961586379,0.173269388085064,0.386333692067993
1105,"Chill",-56,-0.0760585475261213,0.587812402591918,0.629536553585684,0.500844515763772
1106,"Chill",-55,-0.0748565940361175,0.578523201157717,0.796914772804252,0.414243574295648
1107,"Chill",-54,0.00197274433007494,0.0152461968059892,0.170323725603625,0.379768385552992
1108,"Chill",-53,-0.0919517108831467,0.710641444712009,0.829504769665182,0.367059346618297
1109,"Chill",-52,-0.1036750523999,0.801244352176179,0.746488927756673,0.321670180316697
1110,"Chill",-51,0.0313143140781789,0.242010172327977,0.278659064808176,0.410046041880411
1111,"Chill",-50,-0.0857766696139967,0.662918132045847,0.924377649981612,0.335843465951291
1112,"Chill",-49,0.00858218536621612,0.0663267333348978,0.0169427606826257,0.0482257022116048
1113,"Chill",-48,-0.0873232340297979,0.674870631463522,0.875739004712982,0.328504576233363
1114,"Chill",-47,-0.0723206376597656,0.558924265088898,0.426949733401662,0.306085465709181
1115,"Chill",-46,-0.0538574638099755,0.416233102384402,0.873070870066474,0.353548100882053
1116,"Chill",-45,-0.0629801924014919,0.486737380811907,0.484481976792308,0.401131822049216
1117,"Chill",-44,-0.0794417198503907,0.613958979367241,0.818165677655663,0.385894728097615
1118,"Chill",-43,-0.0849535835276183,0.656556977044722,0.884788721598473,0.314107364956208
1119,"Chill",-42,0.0226169087690123,0.174792970877461,0.193809975842357,0.286621077202805
1120,"Chill",-41,-0.0616688507494435,0.476602781714485,0.896530711657011,0.350234758196852
1121,"Chill",-40,-0.0414247560074031,0.320147914304213,0.689896447196821,0.270900767939499
1122,"Chill",-39,-0.133162169730183,1.02913318054844,0.535941063869719,0.530317782590572
1123,"Chill",-38,0.0569736857285989,0.440316574296176,0.488394088868104,0.372357006460108
1124,"Chill",-37,-0.118099869461562,0.912725397367746,0.602034025114126,0.50822632502726
1125,"Chill",-36,-0.0899240368124402,0.694970727797964,0.86489698602394,0.309819708862736
1126,"Chill",-35,-0.0442877141025645,0.342274057008409,0.614455685034906,0.461046349127046
1127,"Chill",-34,-0.0582774746394111,0.450392802636902,0.294246473573313,0.445666900266967
1128,"Chill",-33,-0.176483104925571,1.36393556408047,0.917714749993415,0.321761887747289
1129,"Chill",-32,-0.139680454690826,1.07950922463708,0.602658633942815,0.449941623841743
1130,"Chill",-31,-0.148933512962016,1.15102074557223,0.524052892376136,0.493720175271424
1201,"Chill",-30,-0.14105335836812,1.09011960092385,0.419533901147701,0.435489917965897
1202,"Chill",-29,0.0591744392682176,0.457324922045541,0.584552259704524,0.5141251611479
1203,"Chill",-28,-0.125658108107621,0.97113864035503,0.427037216205387,0.483802399463305
1204,"Chill",-27,-0.159064530963699,1.22931750807912,0.616470395527113,0.442772500816498
1205,"Chill",-26,-0.165279638951846,1.27735047317914,0.648214171937837,0.468768010791713
1206,"Chill",-25,-0.0351521227434395,0.271670369710002,0.394912577849542,0.488020405988966
1207,"Chill",-24,-0.174598940103318,1.34937394691749,0.730983672345401,0.45918031359597
1208,"Chill",-23,-0.119567006385909,0.924064047769076,0.446199076308181,0.503893217114645
1209,"Chill",-22,-0.171486614936029,1.3253205907368,0.611184441939365,0.453951037183871
1210,"Chill",-21,0.0111366422752345,0.0860686492910493,0.549348363928189,0.468108553550806
1211,"Chill",-20,-0.170295854900147,1.3161178970177,0.632507239624507,0.516105048386068
1212,"Chill",-19,-0.042835709716653,0.331052357220315,0.344182017524348,0.465075531894141
1213,"Chill",-18,-0.154214255074891,1.19183253872108,0.80321001556726,0.620493206847988
1214,"Chill",-17,-0.0278543893757807,0.215270420935731,0.192154416872777,0.356506364020935
1215,"Chill",-16,0.0188919042254534,0.146004571129712,0.463275753879797,0.427405136826517
1216,"Chill",-15,-0.0879621643654901,0.679808553471343,0.525078773336031,0.444378565332753
1217,"Chill",-14,-0.140368079006642,1.08482347417652,0.884774240148889,0.618113953727627
1218,"Chill",-13,-0.123960942703168,0.958022233239247,0.537816014203065,0.472132584508509
1219,"Chill",-12,-0.160241335812608,1.23841235025161,0.617470739221119,0.491805821775916
1220,"Chill",-11,-0.0725475151891131,0.560677669932372,0.417627948953168,0.505877652564025
1221,"Chill",-10,-0.0739922605853638,0.571843269199332,0.449766966557463,0.507840099616005
1222,"Chill",-9,-0.172530973700865,1.33339183393949,0.647148836231701,0.478776531869904
1223,"Chill",-8,-0.147701749862426,1.14150116295405,0.6442552833161,0.477205897835714
1224,"Chill",-7,-0.152758033441751,1.180578246275,0.65779962157281,0.504787826719811
1225,"Chill",-6,-0.0663047970159505,0.512431321725279,0.381578730870833,0.496880816911469
1226,"Chill",-5,-0.10481250432195,0.810035058400266,0.397675911731967,0.437268435829022
1227,"Chill",-4,-0.11277007769777,0.87153452791401,0.630154581905244,0.445799333356733
1228,"Chill",-3,-0.0765745303212096,0.591800134363587,0.519351140830379,0.558328260909129
1229,"Chill",-2,-0.0245113921984669,0.189434334571079,0.601754676286114,0.556100803243048
1230,"Chill",-1,-0.0504146487445744,0.389625581453529,0.601827175476619,0.484185912018764
1231,"Chill",0,-0.0634398461663473,0.490289778177729,0.365621616857395,0.480737009753082
101,"Chill",1,-0.0449374089002176,0.347295171299722,0.500077452329507,0.460295555475043
102,"Chill",2,-0.0593769659465184,0.458890133283898,0.550537348610256,0.437233616126363
103,"Chill",3,-0.0328578122735281,0.253938974706078,0.62853506709284,0.517223855340599
104,"Chill",4,-0.137504488132412,1.06269244108989,0.667782599904139,0.35770874785993
105,"Chill",5,-0.0617708770806074,0.477391284056428,0.744546468911431,0.526219315377468
106,"Chill",6,-0.0383573150931751,0.296441442484174,0.453129180132941,0.453496394757858
107,"Chill",7,-0.0693878561255558,0.536258497519395,0.751490071747745,0.51077950658699
108,"Chill",8,-0.0489076062720989,0.377978524214504,0.420008089383206,0.476990372202463
109,"Chill",9,-0.0247961582883147,0.191635126525365,0.395619681394976,0.452672751061331
110,"Chill",10,-0.0220396661484592,0.170331797443283,0.516519534092684,0.553522687931732
111,"Chill",11,-0.0709182737306378,0.548086207601595,0.667039532750047,0.500152168482991
112,"Chill",12,-0.0328404276767569,0.253804619240078,0.484876702821221,0.422032986835778
113,"Chill",13,-0.0508135512655837,0.392708467689214,0.396923224806545,0.482092240599876
114,"Chill",14,-0.0570094364723366,0.440592871060371,0.629769752642107,0.443953072984939
115,"Chill",15,0.0881823758028581,0.681510439956002,0.642248186343187,0.598538677762499
116,"Chill",16,0.0860739600311155,0.665215717261948,0.483326006587163,0.50916557038813
117,"Chill",17,0.103671496341503,0.801216869463216,0.49957806248789,0.457838568105547
118,"Chill",18,0.0791446257658725,0.611662911491944,0.547998674621033,0.557368686791462
119,"Chill",19,0.119147880671751,0.920824868202278,0.680890258479208,0.595230531330258
120,"Chill",20,0.111501815282294,0.861732863251643,0.613950296475811,0.56131878302271
121,"Chill",21,0.0594381449485996,0.45936295030935,0.43278425027444,0.575755180715615
122,"Chill",22,0.101573508211548,0.785002735964875,0.327009985832414,0.352243251559535
123,"Chill",23,0.0584438621419497,0.451678715145222,0.377573888616382,0.409943105669156
124,"Chill",24,0.103521835421819,0.800060227012961,0.454044601606496,0.473486629628528
125,"Chill",25,0.182008376159954,1.4066371809913,0.985365127059484,0.607288508462819
126,"Chill",26,0.085901681360094,0.66388427532909,0.558507257905545,0.533748597515095
127,"Chill",27,0.128009031661701,0.98930756505293,0.498000938739844,0.476157178503759
128,"Chill",28,0.0934647731427548,0.722335025394522,0.49431486558457,0.431177937013325
129,"Chill",29,0.160803065084688,1.24275363001262,0.643858728461449,0.381838936831312
130,"Chill",30,0.0535366416628433,0.413753654074589,0.329570291127972,0.468269716423043
131,"Chill",31,0.128491965412323,0.993039879927183,0.531637833476926,0.4724887183311
201,"Chill",32,0.108475453890712,0.838343871237478,0.536448162875766,0.443291526175381
202,"Chill",33,0.135995278144697,1.05102863238266,0.709310679871472,0.527468111660174
203,"Chill",34,0.0825985610921668,0.638356374469907,0.430581173582309,0.485367303285176
