"Date","Type","JDay","Coef","VIP","MetricMean","MetricStdev"
204,"Chill",35,0.201361972646421,1.55807143020323,0.61686825911393,0.425688535516743
205,"Chill",36,0.160103798496443,1.23882951197715,0.469540093656804,0.363986496577457
206,"Chill",37,0.127284096627222,0.984881662946036,0.246282929584775,0.351480548750783
207,"Chill",38,0.218543342509605,1.6910151095075,0.637610381859425,0.424314068393699
208,"Chill",39,0.181003634289162,1.40054543388935,0.650548435658535,0.475905888896245
209,"Chill",40,0.0547701697624391,0.423793209873254,0.305780362984354,0.447981725597438
210,"Chill",41,0.211661208096489,1.63776346091185,0.683540696396136,0.479115814890977
211,"Chill",42,0.139373067480637,1.07842206613,0.465112513375633,0.501318822921435
212,"Chill",43,0.122001006473772,0.94400288269227,0.234799378618297,0.298941468836095
213,"Chill",44,0.227006473897134,1.75649998260278,0.740523992278091,0.500373777039265
214,"Chill",45,0.107973342980796,0.835461525882616,0.549351192346139,0.464049260207102
215,"Chill",46,0.0637793816381795,0.493503470692395,0.154378074813211,0.318624484659652
216,"Chill",47,0.127538397950736,0.986849361323356,0.123343180862717,0.307671949245417
217,"Chill",48,0.0823299956433109,0.637041902076733,0.242118346792741,0.394969309277291
218,"Chill",49,0.147821457180126,1.14379287298593,0.529335691151513,0.502776142855274
219,"Chill",50,0.133932766325571,1.0363268398566,0.453203704850984,0.458686794995165
220,"Chill",51,0.0722272194910422,0.558870007544152,0.456147364704329,0.499615633097883
221,"Chill",52,0.139948499538504,1.08287456645865,0.400946976904076,0.541500672755863
222,"Chill",53,0.141712638683343,1.09652488366777,0.347708557807083,0.499462412697062
223,"Chill",54,0.172964566470595,1.33834182250752,0.364886950888567,0.505335279136908
224,"Chill",55,0.124105646086535,0.96028787835666,0.421404229187713,0.495932205392791
225,"Chill",56,0.195883000908524,1.51567698392564,0.34002421456158,0.504195298164987
226,"Chill",57,0.128588885131015,0.994977678909229,0.23280083919703,0.357998894637259
227,"Chill",58,0.0816539711763513,0.631811051413894,0.337544136636085,0.498308947086812
228,"Chill",59,0.139960992339003,1.08297123156024,0.13304281606318,0.398042095121552
229,"Chill",60,0.0829806746864665,0.642076638348178,0.714439237992578,0.460332553863269
301,"Chill",61,0.117935078890769,0.91254209830933,0.210642014335327,0.371632420170215
302,"Chill",62,0.0547521573552353,0.423653835905644,0.696225483045386,0.457997443187499
303,"Chill",63,0.182109235037176,1.40910020178347,0.488700993394644,0.49847372176359
304,"Chill",64,-0.00482806144698287,0.0373579206885237,0.275167245255732,0.471072895464846
305,"Chill",65,0.228005016799263,1.76422637278058,0.668067938586312,0.469212110927292
306,"Chill",66,0.00904590955592906,0.0699942151641707,0.538396595659884,0.510438947653912
307,"Chill",67,0.191946076319199,1.4852143814547,0.212436096768694,0.387234990613585
308,"Chill",68,0.117811978752485,0.911589590713217,0.826901423536712,0.392641907676665
309,"Chill",69,0.157678956996062,1.22006690146603,0.0681503695638522,0.250228645464357
310,"Chill",70,0.17380965853614,1.34488086156198,0.780981920700392,0.395849038972677
311,"Chill",71,0.127538527594368,0.986850364462314,0.142791804401429,0.356185339806257
312,"Chill",72,-0.0390953080546354,0.302506385562092,0.3856491314413,0.488266815075285
313,"Chill",73,0.094203971898592,0.728918749145323,0.778910221631888,0.520653571866665
314,"Chill",74,0.170496272259483,1.31924298948992,0.102293703013701,0.269544843842629
315,"Chill",75,-0.0327315638871061,0.253265866877065,0.4727936910763,0.517181303912935
316,"Chill",76,0.0381230287684332,0.294983214438465,0.52890629643263,0.502961356221198
317,"Chill",77,0.208396568120578,1.61250277137094,0.212018819632383,0.413465641332539
318,"Chill",78,-0.130385383025513,1.00887837727372,0.377820342049574,0.558808405274581
319,"Chill",79,0.203967194576264,1.57822976399823,0.116858504793296,0.273544483187394
320,"Chill",80,-0.0333011467832996,0.257673108353835,0.40315626748023,0.393967786621621
321,"Chill",81,0.192837218161314,1.49210973824035,0.510630174895905,0.485357596069805
322,"Chill",82,0.1467572919453,1.13555871920006,0.153711487596329,0.353151966879994
323,"Chill",83,0.014097510701196,0.10908181108797,0.642626676133678,0.497520585098286
324,"Chill",84,0.127538527594368,0.986850364462314,0.136377473496822,0.340185187399302
325,"Chill",85,-0.0459811104006449,0.355786415392661,0.535240426735492,0.556588070607954
326,"Chill",86,0.0432591632590093,0.3347249010453,0.370352629968238,0.441406788638598
327,"Chill",87,-0.132845567534789,1.0279144601376,0.427772208360959,0.488230396711258
328,"Chill",88,0.208470991752982,1.61307863648517,0.241936232334121,0.471817173463384
329,"Chill",89,0.133865062865763,1.03580297318473,0.136536439899672,0.341141746393141
330,"Chill",90,0.0532767837767036,0.412237889829156,0.404982113831516,0.525293283089714
331,"Chill",91,0.149386664948681,1.15590392590455,0.179343493273029,0.407818064741035
401,"Chill",92,0.157678956996062,1.22006690146603,0.0690525695366424,0.253541265462958
402,"Chill",93,0.0057254203466709,0.0443013829811661,0.610267042369555,0.499969224056287
403,"Chill",94,0.208155691646393,1.61063894997655,0.213438738662844,0.416216174249048
404,"Chill",95,-0.0654985656346821,0.506805940036578,0.534854161945499,0.4819152492413
405,"Chill",96,0.157678956996062,1.22006690146603,0.0225867495427712,0.0829320776937964
406,"Chill",97,0.201257658096198,1.55726427918896,0.112805289899783,0.271002344295138
407,"Chill",98,0,0,0,0
408,"Chill",99,0,0,0,0
409,"Chill",100,0.127538527594368,0.986850364462314,0.130752732742526,0.326154618871301
410,"Chill",101,0.127538527594368,0.986850364462314,0.14610716031046,0.364455290424131
411,"Chill",102,0.127538527594368,0.986850364462314,0.144898006095224,0.361439129890008
412,"Chill",103,-0.0678568314957702,0.52505341057282,0.496980820093355,0.471440586660588
413,"Chill",104,-0.0201753192527568,0.156109855847244,0.301921217751876,0.346568108251555
414,"Chill",105,0.182777912429453,1.41427420324579,0.106487243693799,0.210030162456452
415,"Chill",106,-0.0171729557124424,0.132878573426994,0.0770384976175936,0.282863306990553
416,"Chill",107,0.157678956996062,1.22006690146603,0.0711004861729182,0.261060629029125
417,"Chill",108,0.127538527594368,0.986850364462314,0.130771882117393,0.326202385804583
418,"Chill",109,0,0,0,0
419,"Chill",110,0,0,0,0
420,"Chill",111,0.157678956996062,1.22006690146603,0.0822018466907379,0.301821646510957
421,"Chill",112,0,0,0,0
422,"Chill",113,0,0,0,0
423,"Chill",114,0,0,0,0
424,"Chill",115,0,0,0,0
425,"Chill",116,0.157678956996062,1.22006690146603,0.0717299602905721,0.263371877769571
426,"Chill",117,-0.0737831780771351,0.570909493390011,0.536231084338495,0.508364456125572
427,"Chill",118,-0.00358874751952264,0.0277685250441964,0.591808533223443,0.494633537017652
428,"Chill",119,0,0,0,0
429,"Chill",120,0.165621208788462,1.28152138289857,0.108584139536141,0.319208699181821
430,"Chill",121,-0.0948872823370521,0.734205976212738,0.505573993902485,0.514851354768729
501,"Chill",122,0.120239193298843,0.930370563058447,0.271684971266058,0.445261132900382
502,"Chill",123,0.00705864128907905,0.0546173996213203,0.617039637735176,0.505459292704553
503,"Chill",124,-0.0338238464398571,0.261717583041662,0.417495268131327,0.290664780994039
504,"Chill",125,0.0454736484472196,0.351859844942662,0.464216560534711,0.389883843314586
505,"Chill",126,-0.0244404229565134,0.189111798271328,0.866448402812144,0.519149832126102
506,"Chill",127,0.0574140295423404,0.444250510397226,0.0300944955271189,0.159245101993404
507,"Chill",128,-0.00854635698709034,0.0661288448801848,0.663968419943307,0.546774902468027
508,"Chill",129,0,0,0,0
509,"Chill",130,-0.0735139832651424,0.568826554192443,0.540029964301162,0.51196905317957
510,"Chill",131,-0.0737662328106011,0.570778376599105,0.535879764825721,0.508031379742659
511,"Chill",132,0.157678956996062,1.22006690146603,0.0708285062118469,0.260061996480426
512,"Chill",133,0.0710385453499935,0.549672445588194,0.527891112955613,0.264652742345212
1001,"Heat",-91,0.0737662701862955,0.570778665799697,175.011825784517,93.9368256180761
1002,"Heat",-90,0.0737662701862956,0.570778665799697,113.558837523425,17.0070240934434
1003,"Heat",-89,-0.0737662701862955,0.570778665799697,147.777119705584,35.6438692807059
1004,"Heat",-88,-0.0737662701862955,0.570778665799697,127.860284125738,8.04910541804803
1005,"Heat",-87,-0.0737662701862955,0.570778665799696,145.573152850203,54.2819526302245
1006,"Heat",-86,-0.0737662701862955,0.570778665799697,171.465955804194,123.509911483876
1007,"Heat",-85,-0.0737662701862955,0.570778665799697,128.644946409704,35.6756571524296
1008,"Heat",-84,0.0737662701862955,0.570778665799697,145.4090806035,37.9570601209678
1009,"Heat",-83,-0.0737662701862955,0.570778665799697,159.447379313141,11.8068372785635
1010,"Heat",-82,-0.0737662701862955,0.570778665799697,195.281555342008,44.101679931265
1011,"Heat",-81,-0.0737662701862955,0.570778665799697,260.574206040923,56.0669358177388
1012,"Heat",-80,-0.0737662701862955,0.570778665799697,348.295878874413,36.1312294907497
1013,"Heat",-79,0.0737662701862954,0.570778665799696,388.769397071541,20.4753610135407
1014,"Heat",-78,-0.0737662701862954,0.570778665799696,356.133595370087,6.61502317189841
1015,"Heat",-77,-0.0737662701862956,0.570778665799697,280.502802148628,15.7057523419055
1016,"Heat",-76,-0.00956993285127787,0.074048931725165,221.457170519122,17.7741999867606
1017,"Heat",-75,0.0971054212096349,0.751369191094741,291.392201650195,48.7639981763777
1018,"Heat",-74,0.0948669172609969,0.734048398082377,248.485567278107,58.9185145184144
1019,"Heat",-73,0.0966280786380253,0.747675674322582,189.141256982565,89.6957629666323
1020,"Heat",-72,0.09156848247766,0.70852621565258,157.669062740574,102.703842668785
1021,"Heat",-71,0.0941672589084002,0.728634676336622,173.254790097099,102.100867394415
1022,"Heat",-70,0.0968983194336471,0.749766706990766,130.972280058008,89.5138456000394
1023,"Heat",-69,0.0986319807759244,0.763181197182483,158.579335973004,82.0736534451705
1024,"Heat",-68,0.0969035361432725,0.749807072140751,233.197278552915,49.6915529650011
1025,"Heat",-67,0.0944846458832972,0.731090510332518,215.990578197598,83.9971228132793
1026,"Heat",-66,0.0824463459213267,0.637942181517235,194.085234126235,132.516564455396
1027,"Heat",-65,0.0890627186075421,0.689137454976692,112.361931452699,118.659435586345
1028,"Heat",-64,0.100360106602696,0.776552855411203,57.5054301264123,77.1139370365888
1029,"Heat",-63,0.101944306184247,0.788810860611071,65.5739422334473,91.660615610076
1030,"Heat",-62,0.101570372455047,0.785917486789787,46.766931799699,60.0657762988629
1031,"Heat",-61,0.0985791497920372,0.762772408742727,74.1725424954298,68.0392031297146
1101,"Heat",-60,0.100419607397787,0.777013252613754,71.0699307965083,44.3318524725286
1102,"Heat",-59,0.0930347151809701,0.719871432701424,152.398669075782,114.643644927242
1103,"Heat",-58,0.0950504295799096,0.735468354876753,113.312517933337,110.134641346744
1104,"Heat",-57,0.102553826037692,0.793527120872691,112.408822538006,82.8564038528412
1105,"Heat",-56,0.098101030752829,0.75907288392463,143.124593912809,69.3797712757325
1106,"Heat",-55,0.067445899250777,0.521873754641471,118.414840137015,54.3192467070197
1107,"Heat",-54,0.0475000910136026,0.367539778080649,156.497456406086,65.991366802567
1108,"Heat",-53,0.0826224764442512,0.639305020449278,118.058531336793,65.77611419974
1109,"Heat",-52,0.0822287559100076,0.636258542964839,118.160904333869,67.0523361250694
1110,"Heat",-51,0.0135263272789758,0.104662185277441,145.285940068623,74.5005034438646
1111,"Heat",-50,0.0227762135346138,0.17623470375314,122.194366330123,70.6371716853421
1112,"Heat",-49,0.0243442161909138,0.188367382576036,145.384253446182,72.7116561807433
1113,"Heat",-48,0.0573809940690704,0.443994892981441,111.117958414727,64.6153206162124
1114,"Heat",-47,0.0988964813805686,0.765227814177496,63.070564545685,72.4036441667768
1115,"Heat",-46,0.0992793846012043,0.768190590916145,41.496114122709,76.712956398609
1116,"Heat",-45,0.102944509115948,0.79655009554112,67.3383001020018,81.8553199188209
1117,"Heat",-44,0.0895339594792468,0.69278375884081,36.0343409794046,63.19125871762
1118,"Heat",-43,0.0938993403879395,0.726561612655005,27.3822446788795,71.0905055528921
1119,"Heat",-42,0.110919046189301,0.858254389652821,41.989519213619,80.3856438899279
1120,"Heat",-41,0.125953782742724,0.974588140145292,52.897430487426,79.9258744554285
1121,"Heat",-40,0.128061890349883,0.990899969987542,54.9098825915744,80.1649991013003
1122,"Heat",-39,0.127199258538406,0.984225214259926,73.1330860458211,91.8202191089588
1123,"Heat",-38,0.136500017764526,1.05619137072415,99.7773431548473,98.2308803865509
1124,"Heat",-37,0.142852124365496,1.10534184182106,93.8162135715719,104.692755882801
1125,"Heat",-36,0.132728475638464,1.02700844230328,76.3309352915085,100.678095166475
1126,"Heat",-35,0.1692410743924,1.30953068924647,95.4283580526301,100.459151994803
1127,"Heat",-34,0.209123563899894,1.61812802095876,126.229867305097,113.563248915851
1128,"Heat",-33,0.206316226148585,1.59640578270414,112.745277911774,110.031289682139
1129,"Heat",-32,0.200358902802658,1.55031001206889,94.0611361573262,106.928883357944
1130,"Heat",-31,0.161215129331606,1.24742861736441,111.943966189192,95.1265603553435
1201,"Heat",-30,0.15186930415153,1.17511375565852,80.8147075260662,91.6982386745454
1202,"Heat",-29,0.102926968942767,0.796414375562041,133.630155591072,98.7328420731581
1203,"Heat",-28,0.139095653132704,1.07627552691924,156.037007771141,115.743921235032
1204,"Heat",-27,0.188086075124115,1.45534698641695,119.974080586749,130.791286202527
1205,"Heat",-26,0.197715508988067,1.52985631702825,102.109011783943,123.699539358214
1206,"Heat",-25,0.169635476410085,1.31258243982129,134.420300081401,120.023267437461
1207,"Heat",-24,0.179340539352604,1.38767696288506,167.65247491606,116.936460399251
1208,"Heat",-23,0.206820174301816,1.60030516454637,131.535836673614,120.454192974081
1209,"Heat",-22,0.201061579391802,1.55574708791706,114.02772015969,112.643467084166
1210,"Heat",-21,0.200462567933109,1.5511121380907,105.697546091876,123.417307639351
1211,"Heat",-20,0.202472215594712,1.56666211788662,92.2808574813596,133.031808106553
1212,"Heat",-19,0.204305684414911,1.5808488848783,98.7851315185257,136.259457402955
1213,"Heat",-18,0.201190657025347,1.55674584736733,101.5228947313,134.361473598678
1214,"Heat",-17,0.20434249752085,1.58113373234909,100.847685796309,132.945614301142
1215,"Heat",-16,0.205716026139472,1.59176163627313,107.224794965813,126.155894573213
1216,"Heat",-15,0.205629283124533,1.59109044790737,92.169769129489,121.240628516391
1217,"Heat",-14,0.193097341605017,1.4941224862316,155.175743996357,128.272731948255
1218,"Heat",-13,0.203392184722716,1.57378053054505,126.514375541719,129.980642804354
1219,"Heat",-12,0.204902644969255,1.58546796549446,144.872781964119,122.885133112936
1220,"Heat",-11,0.203253724255935,1.57270916987714,132.702099590613,122.894938142321
1221,"Heat",-10,0.192200840209099,1.48718565901562,162.25224855895,118.227384917776
1222,"Heat",-9,0.198280259146696,1.5342261644021,158.924406181929,121.428910924444
1223,"Heat",-8,0.201958386515292,1.56268628075049,125.315803484484,127.708529118617
1224,"Heat",-7,0.205284871599147,1.58842550700078,119.954316244217,131.082708872322
1225,"Heat",-6,0.204433154798078,1.58183520796403,110.72089747621,131.367981136733
1226,"Heat",-5,0.201527723930817,1.55935395806757,101.203370605211,131.559778087101
1227,"Heat",-4,0.162971478000565,1.26101865448321,90.3821411605475,125.169562116013
1228,"Heat",-3,0.124405993459846,0.962611865628643,104.991691130057,121.904893055435
1229,"Heat",-2,0.121600081287786,0.94090065802828,99.4129786251848,130.551623837219
1230,"Heat",-1,0.116765130744436,0.903489431821895,116.831981352142,126.058627865197
1231,"Heat",0,0.118377542227064,0.915965731253196,117.566867333099,133.079823104988
101,"Heat",1,0.117022757629627,0.905482862280449,110.25027818399,127.614320007021
102,"Heat",2,0.126411896473093,0.978132870591118,97.8738320697728,131.256617501585
103,"Heat",3,0.134248281813032,1.0387681929102,109.446924172823,131.495459475596
104,"Heat",4,0.129299647744968,1.00047732170624,100.45578260753,137.469347621029
105,"Heat",5,0.130244142660746,1.00778550668727,100.775693687201,136.553765614742
106,"Heat",6,0.129385561313873,1.00114209209669,109.240518422878,136.09059030487
107,"Heat",7,0.128099341397789,0.991189753639373,115.549734351994,135.850043883682
108,"Heat",8,0.126940234518461,0.98222097324108,123.372860342945,129.290552369364
109,"Heat",9,0.120716136622134,0.934060990580985,130.728497120568,124.690710640482
110,"Heat",10,0.128038823191111,0.990721484047097,110.892416542512,131.505911454201
111,"Heat",11,0.127407678868594,0.985837900894208,99.8349275447085,131.790899672984
112,"Heat",12,0.121243305535401,0.938140046878742,106.515029184033,129.207981560955
113,"Heat",13,0.12160077436496,0.940906020827066,115.319006241795,121.537647702013
114,"Heat",14,0.0686995452605883,0.531574047133664,126.517505733266,118.939388876346
115,"Heat",15,-0.0128275040396453,0.0992549253581378,143.802200141878,112.153164718207
116,"Heat",16,-0.155422323201371,1.20260582578363,98.2555183820256,84.0411966555281
117,"Heat",17,-0.198644789359955,1.53704677696991,84.4548044851508,79.5371263293099
118,"Heat",18,-0.185301130624846,1.43379801963845,75.0190460594429,75.0728078715204
119,"Heat",19,-0.204187035034042,1.57993081575078,56.1688844813156,82.0862648533896
120,"Heat",20,-0.195708728687299,1.51432852390908,59.6682232074488,74.2546956003211
121,"Heat",21,-0.170314373249474,1.31783551593892,70.5906946867777,70.6660810365293
